0,27,103,157,121,165,101,16,28,122,159,13,136,58,61,158,0
0,3,19,10,19,18,19,12,6,4,3,15,15,19,12,15,0
0,53,132,187,150,193,130,47,49,152,183,41,174,86,86,183,193
0,54,134,188,152,195,132,49,50,153,184,43,176,88,88,185,195
0,14,15,6,13,10,2,8,4,14,12,7,7,18,14,14,0
0,14.0,7.5,6.0,6.5,5.0,1.0,4.0,4.0,14.0,12.0,3.5,3.5,9.0,7.0,7.0,0
0,5,5,1,5,1,1,3,2,6,4,2,3,9,4,3,0
0,5,8,9,7,5,5,6,4,4,4,2,10,9,10,4,0
0,0,10,4,7,9,10,7,7,3,10,5,4,3,4,4,0
0,10,0,9,2,2,9,10,4,5,7,10,9,6,4,5,0
0,7,5,0,10,3,6,4,10,4,3,8,10,7,4,4,0
0,4,2,3,0,10,3,5,7,2,10,7,4,2,3,9,0
0,6,4,8,2,0,5,10,6,10,6,3,9,4,9,10,0
0,3,9,8,5,9,0,9,8,7,10,6,7,6,6,2,0
0,8,5,2,7,4,2,0,6,10,2,10,4,8,6,6,0
0,2,3,9,10,6,2,9,0,10,2,3,10,7,7,3,0
0,10,4,5,8,4,7,7,8,0,9,3,6,7,7,2,0
0,9,3,2,10,6,6,8,4,2,0,4,10,8,8,3,0
0,2,7,7,2,2,9,8,3,2,8,0,4,8,6,2,0
0,6,6,9,5,4,6,2,8,5,5,3,0,9,4,6,0
0,8,5,7,10,4,9,5,7,9,2,10,4,0,2,10,0
0,10,6,4,4,3,2,8,5,5,6,9,4,4,0,9,0
0,8,8,7,10,9,5,8,10,7,3,7,6,7,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
