0,5,105,164,151,97,118,97,134,24,84,67,123,114,136,12,0
0,11,20,4,12,18,11,10,13,14,17,9,17,4,6,17,0
0,36,135,184,182,125,153,121,157,57,111,97,149,146,171,39,0
0,38,137,185,184,127,155,122,159,59,113,98,151,147,172,41,0
0,3,12,9,7,8,4,19,18,15,8,11,5,16,16,3,0
0,1.5,6.0,9.0,3.5,4.0,2.0,19.0,9.0,7.5,4.0,11.0,2.5,16.0,16.0,1.5,0
0,28,56,32,96,70,37,49,65,59,99,29,13,94,75,82,0
0,10,10,6,9,3,7,5,5,6,10,7,4,10,6,10,0
0,0,6,4,7,6,7,2,2,2,4,5,9,4,8,7,0
0,3,0,6,8,8,5,5,9,10,4,3,7,5,7,3,0
0,8,4,0,5,3,5,7,6,10,6,3,7,2,2,8,0
0,8,2,2,0,5,5,2,7,10,4,6,5,8,4,10,0
0,9,10,2,5,0,7,7,9,8,6,4,9,7,8,7,0
0,8,7,4,7,5,0,4,9,9,8,6,2,8,6,4,0
0,5,4,8,5,3,3,0,2,5,8,8,2,6,3,2,0
0,4,8,4,5,8,2,4,0,5,9,8,6,3,3,10,0
0,7,7,3,6,10,10,9,9,0,5,2,6,10,10,10,0
0,7,2,3,5,9,3,4,2,10,0,4,9,7,10,7,0
0,8,2,7,10,10,5,9,10,9,8,0,3,9,8,6,0
0,8,3,9,9,3,2,9,5,10,4,3,0,8,4,4,0
0,7,9,5,2,2,3,6,6,6,6,7,5,0,10,8,0
0,4,5,3,8,8,10,6,7,5,3,4,6,6,0,5,0
0,3,2,2,6,4,5,9,7,5,7,4,5,9,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0
