0,34,21,104,69,152,17,20,31,132,108,55,17,78,5,21,0
0,3,17,16,12,10,5,18,15,7,9,10,20,8,15,10,0
0,68,48,134,105,183,42,48,55,167,133,86,50,99,41,58,183
0,69,50,136,107,184,43,50,57,168,134,87,52,100,43,59,184
0,18,19,15,19,10,5,3,7,11,18,20,8,2,10,7,0
0,18.0,9.5,7.5,9.5,10.0,5.0,1.5,3.5,11.0,18.0,20.0,4.0,2.0,5.0,7.0,0
0,1,5,2,5,5,1,1,3,4,4,9,4,1,2,3,0
0,8,2,7,6,4,7,7,8,10,10,10,7,6,9,10,0
0,0,9,4,9,8,6,9,9,10,2,7,5,2,6,2,0
0,5,0,9,9,9,6,6,3,10,9,8,7,3,3,9,0
0,4,10,0,5,5,2,7,3,3,3,6,10,4,4,8,0
0,3,6,5,0,2,3,10,7,5,7,8,2,2,9,6,0
0,7,2,4,7,0,4,3,7,8,7,5,9,4,7,10,0
0,9,9,10,4,7,0,10,2,2,4,10,9,3,9,10,0
0,6,2,10,9,5,4,0,3,2,8,8,2,9,10,10,0
0,4,9,3,2,6,8,5,0,3,6,2,7,2,2,7,0
0,6,8,4,9,4,8,3,9,0,3,6,6,8,10,6,0
0,9,6,8,10,5,8,5,4,4,0,10,6,7,5,6,0
0,3,5,9,7,5,2,5,3,2,4,0,7,3,3,8,0
0,3,3,9,7,4,7,6,9,7,2,3,0,9,3,6,0
0,5,10,10,8,3,9,10,6,5,2,4,7,0,4,4,0
0,8,3,7,4,8,4,6,6,9,3,8,3,6,0,3,0
0,4,8,2,3,10,4,2,3,6,6,3,7,2,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
