0,143,215,128,180,103,202,220,250,169,40,222,104,246,34,183,177,215,182,151,200,55,5,189,77,89,0
0,9,12,18,20,4,7,16,5,18,9,2,16,10,19,10,8,13,15,9,10,18,12,17,17,7,0
0,187,237,243,242,117,219,246,265,296,203,334,130,295,63,246,208,318,310,216,220,83,27,324,115,188,334
0,196,248,260,260,121,226,261,270,313,212,336,145,304,81,255,216,330,324,225,229,100,38,340,131,195,340
0,17,16,4,18,7,20,20,17,7,6,3,12,19,9,14,15,8,14,5,2,16,12,9,10,20,0
0,1.8889,1.4545,0.23529,1,1.75,2.8571,1.3333,3.4,0.41176,0.66667,1.5,0.8,2.1111,0.5,1.5556,1.875,0.66667,1,0.55556,0.22222,0.94118,1.0909,0.5625,0.625,2.8571,0
0,3,6,4,3,4,10,8,8,4,6,4,10,8,10,8,8,7,3,2,8,9,7,8,2,4,0
0,0,8,9,9,6,2,9,2,3,3,6,3,10,10,9,3,5,5,9,3,6,8,3,2,3,0
0,9,0,7,2,5,6,3,3,7,4,2,7,2,6,5,7,4,9,9,10,3,3,5,8,9,0
0,4,5,0,10,7,2,8,5,8,9,2,4,7,5,10,5,10,3,6,4,2,6,9,5,3,0
0,2,5,9,0,2,4,8,8,2,5,8,5,5,9,4,10,4,8,8,3,6,4,10,5,4,0
0,4,3,6,7,0,10,6,10,9,4,6,3,5,2,5,5,9,3,4,3,4,7,6,8,9,0
0,10,4,10,2,4,0,8,6,5,6,5,3,7,5,10,9,5,7,4,10,7,2,3,3,9,0
0,3,9,2,6,9,2,0,10,8,9,6,9,3,8,3,2,9,4,10,7,10,5,8,4,2,0
0,3,3,4,3,5,5,4,0,9,6,8,9,2,9,2,6,7,2,7,8,3,3,2,2,7,0
0,2,10,3,10,6,6,7,8,0,4,5,9,9,5,6,10,6,6,8,10,8,10,5,10,4,0
0,7,9,2,6,2,7,6,6,5,0,4,2,4,9,9,7,6,6,7,10,6,7,8,9,10,0
0,4,5,4,6,8,4,7,3,4,9,0,8,7,5,2,10,8,3,9,7,8,6,4,3,8,0
0,7,7,7,10,7,2,4,7,5,9,3,0,7,10,2,8,5,2,2,5,8,8,3,10,9,0
0,6,2,6,3,6,7,6,2,5,9,4,9,0,8,9,7,5,8,2,6,5,3,4,5,4,0
0,10,2,7,3,9,3,7,2,5,5,6,4,7,0,8,7,9,4,3,8,3,10,7,5,7,0
0,10,5,10,8,9,9,2,4,4,6,3,7,10,4,0,2,2,9,3,5,4,9,5,4,3,0
0,4,7,2,9,2,10,8,2,5,8,10,6,10,5,2,0,3,5,2,6,7,5,7,6,3,0
0,5,4,8,5,10,9,8,6,2,6,7,7,8,9,8,9,0,8,2,3,7,10,4,6,8,0
0,4,10,7,5,9,8,5,6,9,8,10,4,8,6,5,6,6,0,6,6,10,9,2,7,7,0
0,7,9,5,9,6,3,2,6,5,8,10,8,5,2,8,9,2,9,0,10,9,8,10,8,2,0
0,8,6,2,6,10,3,10,6,4,4,9,2,7,7,8,8,2,4,8,0,2,8,3,5,3,0
0,10,3,9,3,4,6,6,6,7,9,4,4,2,4,4,5,3,9,10,8,0,3,7,3,7,0
0,7,7,6,8,5,8,10,8,2,5,2,6,2,6,2,5,10,7,8,9,7,0,7,4,6,0
0,4,8,2,5,4,9,7,9,9,6,4,6,9,9,4,7,3,5,7,3,6,8,0,2,4,0
0,5,2,4,6,3,5,6,9,10,6,9,6,9,4,4,10,8,8,2,4,7,5,7,0,10,0
0,5,10,6,3,9,7,10,4,7,3,5,3,8,2,2,2,10,4,9,8,6,7,8,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
