0,2,5,4,10,5,3,13,9,3,13,0
0,17,4,9,18,19,12,18,19,19,5,0
0,122,201,111,206,105,148,203,173,187,147,206
0,138,205,120,223,123,159,220,191,205,152,223
0,6,2,12,3,10,18,18,18,19,2,0
0,0.375,0.5,1.3333,0.17647,0.55556,1.6364,1.0588,1.0,1.0556,0.4,0
0,2,1,1,1,4,5,8,4,9,1,0
0,6,2,4,3,9,6,10,9,7,8,0
0,0,4,9,4,4,3,10,10,4,10,0
0,8,0,10,4,6,2,8,3,7,6,0
0,7,4,0,2,9,10,5,10,2,2,0
0,10,7,3,0,9,10,6,10,7,10,0
0,5,7,7,10,0,6,7,3,10,10,0
0,6,2,2,7,10,0,10,5,2,3,0
0,8,6,8,9,2,9,0,5,7,6,0
0,3,4,5,3,10,5,10,0,3,8,0
0,8,5,9,2,10,6,8,6,0,8,0
0,2,3,7,2,6,10,7,10,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
