0,6,3,8,5,7,8,6,2,6,2,0
0,14,9,13,11,4,16,6,10,5,9,0
0,72,108,133,114,66,109,71,111,66,130,0
0,85,117,145,124,70,124,77,120,71,139,0
0,2,10,18,10,20,15,12,10,2,13,0
0,0.15385,1.1111,1.5,1.0,5.0,1.0,2.0,1.1111,0.4,1.4444,0
0,27,42,8,89,32,91,23,65,99,37,0
0,6,9,5,4,3,3,5,9,2,5,0
0,0,3,7,4,7,6,9,10,4,4,0
0,10,0,8,4,6,8,4,9,4,7,0
0,3,10,0,2,4,9,3,3,6,10,0
0,10,7,4,0,5,3,5,3,9,9,0
0,3,6,3,5,0,9,4,9,10,3,0
0,10,2,6,4,2,0,9,8,4,2,0
0,3,6,5,8,2,6,0,6,4,3,0
0,3,10,10,8,10,4,6,0,4,5,0
0,5,5,5,10,3,4,7,3,0,8,0
0,2,2,2,8,9,3,3,9,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0
