0,4,6,4,9,6,8,9,2,3,6,0
0,12,9,6,8,14,6,15,5,8,4,0
0,83,95,66,130,66,125,128,116,61,65,130
0,94,104,72,138,79,131,142,121,69,69,142
0,13,11,18,4,6,14,18,12,17,7,0
0,1.1818,1.2222,3.0,0.5,0.46154,2.3333,1.2857,2.4,2.125,1.75,0
0,5,3,2,2,1,1,8,2,3,2,0
0,2,10,3,7,9,7,8,4,4,4,0
0,0,7,5,5,4,8,9,2,7,10,0
0,3,0,7,9,9,8,4,8,9,10,0
0,8,4,0,4,2,5,5,3,4,2,0
0,4,9,8,0,10,3,3,2,3,10,0
0,8,5,10,10,0,4,8,9,2,9,0
0,8,9,8,8,6,0,9,5,7,10,0
0,10,9,2,3,8,9,0,9,4,7,0
0,5,9,4,3,5,5,4,0,4,5,0
0,2,9,10,9,4,3,10,3,0,9,0
0,8,8,6,6,4,2,9,8,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
