0,14,85,196,3,34,49,48,146,66,48,4,180,107,224,112,101,204,127,49,162,0
0,20,6,13,11,18,16,10,2,17,10,13,17,19,16,5,9,19,19,9,18,0
0,54,134,227,51,60,75,78,195,93,79,55,210,144,256,154,150,248,169,76,189,0
0,56,135,229,53,62,77,79,196,95,80,57,212,146,258,155,151,250,171,77,191,0
0,17,2,14,9,17,11,15,10,7,5,5,14,7,12,4,15,9,18,18,13,0
0,8.5,2.0,7.0,4.5,8.5,5.5,15.0,10.0,3.5,5.0,2.5,7.0,3.5,6.0,4.0,15.0,4.5,9.0,18.0,6.5,0
0,33,65,97,84,98,38,63,23,7,43,88,35,28,22,55,33,96,61,32,47,0
0,6,10,6,2,3,2,9,2,3,8,7,7,9,7,7,7,5,10,9,9,0
0,0,6,5,8,3,5,4,6,3,5,8,5,2,7,3,10,5,6,10,3,0
0,9,0,5,10,7,7,9,9,5,2,5,3,10,3,9,7,4,9,3,6,0
0,7,3,0,10,7,8,10,10,9,5,5,7,10,10,10,4,5,9,8,2,0
0,9,10,7,0,5,8,4,4,6,8,7,9,7,8,7,5,4,3,6,9,0
0,7,4,8,5,0,2,4,3,9,9,9,8,4,9,2,3,5,5,10,7,0
0,5,4,6,6,6,0,2,9,6,10,5,10,9,9,9,6,6,6,8,4,0
0,4,9,7,3,2,5,0,4,6,9,5,10,6,8,7,5,8,8,4,5,0
0,5,8,3,7,2,5,7,0,6,5,7,2,8,3,8,6,4,7,6,9,0
0,6,3,5,4,4,3,3,10,0,7,7,5,5,4,2,7,3,6,3,5,0
0,8,2,9,10,2,8,9,7,10,0,8,6,10,7,5,2,5,6,10,2,0
0,4,10,8,8,5,8,3,9,2,3,0,4,2,6,5,4,6,2,5,3,0
0,9,3,6,5,8,8,3,2,4,10,8,0,6,2,3,7,2,5,2,2,0
0,7,4,7,8,2,6,10,3,2,7,6,2,0,2,9,3,7,5,8,7,0
0,5,7,9,4,2,6,5,9,8,7,3,7,9,0,9,7,8,4,10,3,0
0,8,4,2,5,7,3,5,5,7,4,8,8,5,5,0,4,4,9,4,6,0
0,6,6,7,10,7,6,4,10,10,6,10,10,8,6,10,0,4,8,4,3,0
0,6,2,2,8,2,8,5,8,6,10,9,8,2,10,3,6,0,10,10,8,0
0,8,10,5,3,2,10,5,8,5,5,8,8,5,7,9,6,9,0,3,5,0
0,7,7,4,9,3,4,7,5,3,7,6,5,6,4,8,6,10,2,0,9,0
0,9,5,9,7,7,4,3,3,7,5,3,7,5,6,5,10,6,7,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
