0,52,1,73,113,138,126,28,92,88,154,74,8,161,3,92,156,150,103,117,157,0
0,20,10,8,2,5,17,14,8,2,8,16,7,5,9,18,13,3,9,7,4,0
0,85,35,102,142,172,153,65,113,118,190,110,39,186,30,120,182,187,133,150,193,193
0,87,36,103,143,173,155,67,114,119,191,112,40,187,31,122,184,188,134,151,194,194
0,10,5,13,11,8,16,17,8,13,16,2,18,14,17,19,9,10,3,19,14,0
0,5.0,5.0,13.0,11.0,8.0,8.0,8.5,8.0,13.0,16.0,1.0,18.0,14.0,17.0,9.5,4.5,10.0,3.0,19.0,14.0,0
0,3,3,1,1,1,3,2,3,5,3,1,3,4,9,4,2,2,1,2,7,0
0,7,8,10,7,5,6,3,10,10,9,6,2,8,2,4,8,9,5,8,4,0
0,0,4,7,3,6,5,10,7,6,10,3,5,5,10,4,5,5,8,9,6,0
0,6,0,2,9,10,5,3,8,2,2,2,2,2,9,6,3,4,2,9,2,0
0,5,9,0,5,9,10,3,6,9,10,4,8,2,10,3,5,7,7,8,4,0
0,9,2,8,0,5,3,9,9,2,10,5,4,10,4,7,3,5,9,10,8,0
0,3,8,8,5,0,5,8,9,2,10,10,7,6,6,4,2,5,3,5,9,0
0,7,3,9,8,3,0,2,6,8,7,10,5,3,4,6,3,4,7,7,5,0
0,3,5,6,3,6,2,0,2,3,10,5,3,5,2,6,2,5,3,2,5,0
0,5,7,6,3,6,4,5,0,2,4,10,2,9,4,8,9,8,9,10,4,0
0,4,7,5,7,6,3,3,7,0,4,6,7,3,8,3,5,6,4,5,2,0
0,7,6,7,2,5,3,6,3,8,0,10,7,4,10,4,9,10,4,5,7,0
0,10,3,2,10,6,3,10,8,2,4,0,3,9,2,10,9,3,4,8,9,0
0,2,8,6,6,9,2,5,6,8,4,8,0,4,9,4,5,7,8,5,4,0
0,9,4,3,3,3,6,6,3,3,5,7,8,0,4,3,9,6,6,9,6,0
0,8,8,4,4,5,8,8,10,7,2,9,5,10,0,5,5,5,2,6,2,0
0,10,5,4,3,2,5,2,3,6,4,2,3,3,4,0,3,6,3,4,2,0
0,2,5,9,2,4,9,9,2,7,3,5,7,5,4,3,0,10,8,3,6,0
0,2,5,5,4,9,9,10,8,4,7,2,9,6,6,5,3,0,10,7,8,0
0,8,3,6,9,8,2,2,5,10,9,5,9,9,7,8,7,3,0,10,2,0
0,9,9,10,8,9,7,2,5,2,4,2,9,5,9,4,10,9,9,0,10,0
0,4,2,5,8,2,3,5,10,4,7,9,10,9,4,10,6,9,3,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
