2
40

140 172 
165 145 
172 159 
173 165 
168 131 
153 174 
173 146 
174 152 
141 148 
154 128 
160 141 
166 154 
152 163 
164 137 
158 148 
162 136 
166 135 
145 157 
134 169 
144 136 
131 135 
152 134 
128 164 
167 140 
153 132 
147 138 
143 155 
159 157 
155 141 
161 144 
125 142 
171 151 
161 144 
155 166 
131 164 
133 125 
154 169 
157 157 
154 133 
163 129 

71 66 85 95 68 58 82 57 96 91 97 74 85 91 71 99 99 94 54 72 70 70 60 57 60 83 75 87 63 55 72 73 95 63 95 67 77 94 67 84 
95 66 54 65 78 81 74 68 93 79 86 72 75 97 51 62 94 71 52 88 81 97 77 51 76 66 52 62 99 77 71 67 65 68 62 72 69 80 97 99 
87 56 97 79 74 68 98 68 84 90 97 51 80 76 81 90 85 84 60 51 62 53 62 80 75 57 50 97 65 56 81 88 58 96 68 64 51 85 92 76 
72 90 55 67 92 70 70 51 90 79 51 58 73 80 92 64 62 60 57 62 93 94 54 85 71 95 85 56 99 51 57 92 66 89 71 65 77 73 86 67 
66 89 60 93 91 93 71 68 91 94 99 82 57 53 58 97 61 73 79 50 90 97 56 87 73 90 67 71 64 65 94 81 84 97 93 75 83 58 80 92 
80 50 51 53 79 53 93 88 72 78 57 72 93 77 61 68 95 51 69 60 63 81 56 52 62 89 86 50 65 62 97 63 51 55 66 69 52 84 94 54 
97 78 77 90 52 51 78 85 74 70 82 80 88 91 79 54 60 54 58 90 73 73 87 99 99 75 99 76 91 82 76 73 94 82 67 99 93 87 74 63 
57 83 93 72 92 71 72 87 73 77 56 89 50 98 57 68 72 51 89 73 51 76 95 89 82 91 56 66 76 59 63 87 66 58 99 76 74 82 83 85 
78 80 52 57 59 61 58 66 51 66 58 94 56 66 78 67 89 63 55 52 89 90 62 91 88 73 69 90 71 81 89 60 79 96 75 92 63 76 61 86 
77 84 98 67 85 73 81 57 70 65 96 93 96 68 80 64 82 55 80 81 91 69 80 79 89 69 59 69 95 65 69 78 67 80 96 55 97 77 51 75 
86 62 77 60 71 59 78 69 53 83 79 75 66 50 99 97 99 66 60 70 82 77 51 83 71 79 52 79 77 62 68 68 71 70 90 80 53 55 58 88 
67 58 81 53 58 74 93 52 68 97 59 74 76 92 63 99 88 65 73 84 99 89 55 77 51 55 85 89 75 61 93 78 82 72 64 52 89 56 64 80 
59 99 90 62 99 95 78 56 99 88 64 87 95 59 71 76 89 59 95 51 58 76 86 72 84 91 69 51 58 78 55 84 64 75 56 61 67 68 63 99 
88 98 70 76 88 91 94 68 55 54 61 75 89 72 91 98 94 64 76 70 58 80 80 75 55 69 70 78 83 54 85 61 77 65 78 57 90 75 97 88 
90 59 57 73 74 55 57 75 94 71 67 68 68 78 61 99 54 56 78 79 68 69 99 84 93 73 91 73 61 63 54 53 75 64 71 95 71 69 89 59 
76 94 90 69 89 86 67 95 94 55 62 62 66 59 95 58 95 58 52 70 63 62 57 79 72 84 99 79 79 55 97 97 61 86 57 61 60 87 93 72 
50 77 83 91 96 99 51 84 98 93 55 65 70 66 75 81 94 94 98 90 67 76 91 76 65 83 66 69 96 95 82 75 56 77 67 82 76 88 97 53 
58 72 90 52 83 70 63 59 78 62 81 83 79 64 65 56 94 83 57 56 94 97 68 56 66 91 53 64 58 98 99 82 77 78 91 70 80 63 85 62 
84 92 83 90 90 64 74 52 78 87 61 53 75 76 64 51 92 59 51 81 54 72 76 69 60 83 64 56 81 60 94 82 55 63 86 78 56 82 93 61 
69 69 96 64 54 54 82 90 61 62 74 74 66 85 61 98 98 55 50 87 58 52 99 89 70 88 76 80 82 60 89 60 74 75 68 92 94 72 81 97 
86 96 52 98 78 55 83 79 54 60 59 67 66 71 81 63 62 90 83 71 99 97 95 75 78 83 55 89 63 76 55 82 69 97 89 99 85 91 96 71 
81 84 93 58 92 59 50 60 59 80 58 94 85 88 62 71 57 73 87 88 98 70 59 96 96 51 87 76 68 61 74 68 64 87 92 89 95 61 65 99 
76 97 86 88 82 99 77 79 50 56 81 82 78 89 92 79 61 58 86 96 65 69 50 68 95 82 98 67 99 73 52 75 56 60 71 93 50 67 81 58 
76 67 66 73 92 98 52 57 76 79 66 61 98 83 95 59 89 87 58 96 78 90 80 54 85 95 70 68 52 68 92 72 80 63 51 78 63 98 95 91 
97 58 57 52 61 55 55 80 85 85 79 93 66 92 80 59 56 82 80 95 80 95 78 61 65 54 60 82 90 97 85 82 53 89 91 58 52 83 62 96 
85 51 88 75 81 91 68 78 67 69 81 59 95 56 88 71 76 74 59 53 77 50 61 56 99 56 51 97 70 81 94 89 88 90 90 97 76 97 76 94 
52 83 79 52 65 58 51 50 85 99 94 94 86 68 80 78 92 95 96 76 70 58 53 78 64 90 89 68 51 57 67 75 91 82 95 58 65 56 96 72 
94 69 54 70 73 50 53 71 86 79 94 64 68 53 58 60 75 52 74 98 96 96 60 81 90 62 65 83 60 98 97 51 93 60 80 97 57 80 95 79 
56 91 55 69 80 50 56 65 96 96 58 96 74 81 80 62 59 83 89 70 53 81 92 55 83 99 58 83 72 97 90 52 64 66 75 93 82 63 86 70 
95 95 62 71 72 84 66 72 88 66 61 76 76 53 55 77 65 73 64 77 64 68 76 96 76 74 76 52 50 60 97 71 90 78 72 95 92 72 86 51 
84 53 55 55 70 63 89 76 79 67 95 87 86 88 94 79 84 56 99 91 77 78 84 76 93 84 71 63 51 61 98 73 65 99 69 52 51 68 70 97 
69 95 68 67 95 65 66 71 53 65 72 97 82 68 75 73 57 91 97 53 95 79 53 72 92 99 96 70 87 53 80 79 77 60 81 68 54 68 50 75 
54 58 70 85 99 76 50 85 80 96 56 68 79 52 87 51 66 81 93 51 65 59 60 59 90 79 64 51 80 89 73 59 93 54 93 82 86 74 82 91 
96 97 84 53 88 95 84 85 86 99 96 72 94 71 72 67 87 95 74 72 54 59 72 66 54 78 96 86 74 65 82 98 79 55 50 69 79 61 91 68 
88 88 79 85 62 80 51 94 69 99 86 86 91 59 51 82 58 70 80 74 96 98 77 75 88 97 80 97 82 76 66 58 82 88 66 58 54 74 84 89 
92 94 99 72 66 98 68 90 69 71 81 90 94 78 97 71 99 54 83 96 92 58 98 98 60 91 81 61 88 73 50 81 57 66 74 58 92 84 81 86 
52 89 88 61 98 97 54 82 98 91 55 84 94 66 69 98 72 76 90 83 86 89 76 52 77 54 51 93 54 53 55 63 88 84 92 85 97 51 70 75 
58 57 68 98 89 95 82 73 74 62 83 93 51 84 88 76 92 94 58 50 80 97 93 74 78 81 67 56 59 68 68 93 55 72 86 98 94 87 57 98 
66 89 88 75 99 81 58 62 72 77 56 82 75 79 89 56 68 64 75 87 75 87 57 61 74 65 84 64 60 81 53 55 69 96 86 76 86 51 50 53 
73 75 54 71 61 63 78 98 79 94 69 55 59 81 58 92 52 67 71 79 57 71 89 78 57 53 65 90 97 57 84 50 83 67 69 95 81 59 72 55 

89 58 69 78 66 71 86 61 52 95 89 95 96 83 65 80 86 78 64 71 76 55 92 52 96 87 64 57 98 55 85 90 74 98 95 98 50 50 71 73 
60 53 85 58 99 62 78 65 76 84 90 80 80 63 61 53 73 92 71 87 62 80 83 54 54 58 85 78 54 70 77 88 96 87 92 87 65 73 74 77 
93 72 85 83 97 81 58 85 85 91 72 86 70 74 62 75 79 66 60 69 62 59 50 53 67 53 65 92 62 90 84 71 52 99 73 74 57 78 94 92 
68 81 60 71 54 97 64 64 91 61 67 62 72 50 70 82 67 78 82 99 54 94 82 52 82 52 75 90 97 79 71 72 56 71 76 56 63 99 58 96 
74 77 60 51 94 51 85 84 99 66 91 56 74 67 63 72 55 63 60 77 60 78 81 80 56 62 94 67 97 76 99 63 64 56 66 77 75 78 92 67 
55 60 65 59 92 85 72 50 65 80 80 94 68 86 93 83 77 63 74 79 96 98 90 59 79 80 62 86 56 67 65 57 88 84 50 63 74 77 78 64 
85 68 94 78 91 94 99 76 72 57 50 70 52 85 65 77 55 53 91 68 96 51 72 70 75 63 92 99 58 54 78 94 83 89 72 52 54 81 70 98 
92 78 65 98 89 51 81 92 72 59 75 53 87 73 99 57 66 97 60 78 83 78 51 52 52 63 75 83 66 58 80 59 79 58 80 58 97 60 91 81 
53 83 97 69 84 51 74 75 84 71 67 86 92 69 63 89 74 67 62 65 72 81 59 60 77 92 80 52 65 96 61 70 80 86 90 54 77 84 66 56 
70 70 86 95 66 79 51 86 57 95 89 67 66 69 87 90 94 83 67 54 62 90 78 85 70 78 71 53 84 76 60 53 74 89 75 61 56 82 64 90 
79 72 96 59 77 58 89 50 60 54 76 96 99 55 94 83 93 76 55 64 95 56 59 71 99 74 80 74 72 51 51 88 95 56 73 65 92 70 81 85 
86 98 87 58 63 90 94 89 99 84 83 58 95 58 82 68 54 76 99 74 84 85 53 79 64 66 81 69 99 53 83 95 75 95 79 58 74 52 99 54 
