0,27,19,1,51,38,43,22,41,51,8,50,39,7,19,38,10,48,47,32,16,16,5,40,12,45,12,23,1,51,39,45,51,40,9,17,24,40,27,58,51,31,16,18,5,15,12,37,57,20,56,0
0,18,13,20,11,2,16,14,19,16,5,3,18,15,6,6,16,14,13,6,17,17,18,19,3,11,7,5,15,2,6,5,9,5,4,5,17,16,19,7,16,18,11,15,9,6,16,13,14,3,19,0
0,600,612,682,494,619,468,761,617,760,475,530,314,531,298,402,421,838,478,413,426,403,399,671,529,564,630,337,526,649,321,377,798,394,407,406,343,700,746,826,809,339,739,571,562,555,445,395,720,659,445,838
0,617,624,700,504,621,483,774,635,775,480,533,331,545,304,408,436,851,490,419,442,419,416,689,532,574,637,342,540,651,327,382,807,399,411,411,359,715,764,833,824,356,749,585,571,561,460,407,733,662,463,851
0,9,16,17,19,12,10,14,7,7,3,7,15,13,13,2,4,4,15,5,6,18,12,3,12,6,2,2,17,8,15,6,19,14,11,5,2,7,4,16,18,12,8,9,6,9,2,13,20,15,6,0
0,0.52941,1.3333,0.94444,1.9,6,0.66667,1.0769,0.38889,0.46667,0.6,2.3333,0.88235,0.92857,2.1667,0.33333,0.26667,0.30769,1.25,0.83333,0.375,1.125,0.70588,0.16667,4,0.6,0.28571,0.4,1.2143,4,2.5,1.2,2.1111,2.8,2.75,1,0.125,0.46667,0.22222,2.2857,1.2,0.70588,0.8,0.64286,0.66667,1.5,0.13333,1.0833,1.5385,5,0.33333,0
0,9,9,10,5,8,3,6,6,7,2,10,8,3,2,6,5,7,9,9,2,6,6,8,3,5,8,3,2,4,3,7,6,9,9,2,7,2,3,9,10,6,10,3,5,9,8,9,3,5,9,0
0,0,9,8,5,6,8,3,6,7,5,7,10,3,5,4,3,8,7,6,7,7,3,3,8,8,4,3,4,10,3,2,2,4,4,5,5,2,5,3,10,2,4,2,10,10,6,4,6,7,8,0
0,7,0,9,4,7,4,10,2,6,7,6,10,9,6,3,7,8,5,8,2,9,3,2,6,8,6,10,8,5,9,4,7,4,2,10,3,2,4,3,7,8,10,9,7,4,10,7,7,4,7,0
0,6,3,0,3,6,10,2,7,3,6,8,8,5,3,7,7,8,8,4,5,5,3,4,2,8,9,9,8,6,3,6,6,9,4,4,7,2,5,6,9,4,10,4,2,7,5,7,8,10,3,0
0,9,4,9,0,7,10,3,5,10,7,4,8,3,10,7,8,3,4,4,6,4,8,5,5,9,9,7,3,2,9,6,9,2,7,2,4,7,8,5,7,3,9,9,4,10,3,8,6,3,6,0
0,4,7,2,2,0,6,7,2,5,3,3,9,3,8,6,5,3,6,7,8,2,6,4,6,9,4,9,8,5,5,6,9,8,5,10,6,4,7,4,10,7,7,7,6,8,2,10,8,8,7,0
0,8,5,5,7,8,0,7,6,4,5,8,10,2,8,10,7,10,6,9,4,4,9,7,8,9,2,4,8,4,6,10,8,7,8,10,4,7,7,5,7,3,5,2,3,5,9,6,5,9,2,0
0,9,10,7,8,8,8,0,6,4,8,5,3,5,3,4,7,6,2,7,3,8,7,8,7,3,2,10,8,4,10,10,8,8,4,4,4,5,5,2,10,9,8,4,4,2,8,7,4,6,10,0
0,6,6,10,9,7,2,3,0,2,5,10,10,3,7,5,8,2,2,2,6,6,7,6,3,5,7,5,3,8,5,5,2,9,4,2,7,7,4,6,2,5,8,10,5,4,3,5,3,4,2,0
0,5,7,10,5,4,3,10,5,0,9,6,4,8,2,4,2,3,10,10,4,9,4,2,10,5,7,10,8,5,5,7,6,5,3,10,4,2,8,5,4,7,7,3,5,4,2,6,6,7,9,0
0,3,6,2,2,3,3,9,6,10,0,7,8,10,7,10,5,3,10,8,10,10,9,3,8,3,2,10,5,2,7,5,6,8,5,9,8,6,10,10,5,2,6,2,7,2,6,10,10,3,5,0
