0,465,316,448,49,73,267,188,201,143,423,32,496,71,106,258,66,502,328,502,180,83,86,356,17,253,378,187,235,295,431,323,483,203,9,349,344,135,462,291,337,10,209,323,289,258,299,60,315,493,319,0
0,15,20,8,4,10,6,8,4,15,20,18,20,20,18,5,14,13,9,14,3,3,15,3,16,20,14,7,17,12,13,4,19,17,5,6,15,11,20,19,2,10,17,5,8,3,10,18,11,17,6,0
0,490,348,604,63,93,410,330,271,168,489,114,557,220,230,354,145,550,425,526,315,138,111,369,43,329,422,262,327,329,540,385,512,333,24,427,490,251,492,414,349,159,342,343,408,274,349,213,336,545,345,604
0,495,354,607,65,96,412,333,273,173,495,120,563,226,236,356,150,554,428,531,316,139,116,370,48,335,427,265,333,333,544,387,518,339,26,429,495,255,498,420,350,162,348,345,411,275,352,219,340,551,347,607
0,11,16,11,11,20,18,5,12,13,4,7,4,10,8,7,15,10,4,14,9,9,16,14,15,14,10,14,11,13,15,2,7,7,6,2,2,20,15,8,12,7,20,3,2,4,20,15,4,4,3,0
0,2.2,2.6667,3.6667,5.5,6.6667,9,1.6667,6,2.6,0.66667,1.1667,0.66667,1.6667,1.3333,3.5,3,2.5,1.3333,2.8,9,9,3.2,14,3,2.3333,2,4.6667,1.8333,3.25,3.75,1,1.1667,1.1667,3,1,0.4,5,2.5,1.3333,12,2.3333,3.3333,1.5,0.66667,4,6.6667,2.5,1,0.66667,1.5,0
0,5,3,2,9,5,3,6,2,6,7,6,3,3,7,8,4,2,8,7,3,7,3,10,3,8,2,3,3,6,4,7,5,2,2,3,6,5,10,6,5,7,3,7,2,3,7,3,8,2,9,0
0,0,6,3,6,8,2,3,4,5,10,6,7,8,3,8,4,8,9,10,9,5,9,5,4,4,7,10,10,3,5,8,9,9,3,10,4,5,9,2,5,2,5,7,10,6,2,7,8,4,5,0
0,3,0,2,8,6,8,9,3,9,4,10,5,6,5,7,5,7,2,10,8,9,2,2,8,8,3,5,3,3,3,7,8,6,9,4,2,2,4,4,9,7,6,7,4,2,4,9,3,10,8,0
0,3,3,0,8,9,3,10,2,5,9,6,6,9,3,9,3,3,3,2,8,3,3,6,10,2,2,3,3,7,4,5,6,8,2,10,4,10,6,8,8,3,10,9,6,9,7,8,4,10,4,0
0,8,5,8,0,3,7,8,6,10,10,2,8,9,8,10,3,4,3,6,8,8,2,10,4,8,5,7,7,10,10,2,2,8,8,4,3,9,3,3,7,8,6,7,5,6,3,5,2,10,8,0
0,3,6,5,9,0,8,3,7,7,7,5,8,2,3,4,5,5,6,7,10,2,3,2,7,7,10,2,9,2,8,7,9,10,9,4,8,8,5,4,10,10,9,8,9,7,8,4,9,9,3,0
0,8,6,5,8,10,0,6,3,6,5,9,5,10,5,8,6,9,4,7,5,6,5,2,4,4,4,7,2,9,6,5,2,9,2,5,2,5,5,7,5,2,6,10,10,9,4,3,7,10,8,0
0,8,5,7,9,3,4,0,9,3,10,8,7,5,6,4,8,4,6,2,7,8,9,10,4,6,6,4,7,5,8,4,7,3,2,6,5,2,3,4,4,7,7,10,10,2,9,10,10,6,9,0
0,3,8,2,5,10,10,8,0,5,9,3,3,5,5,8,3,10,9,5,7,4,3,4,4,8,4,6,9,6,5,9,9,2,7,6,7,4,10,10,10,5,3,4,3,5,4,7,5,9,5,0
0,2,4,3,2,4,5,9,6,0,4,9,4,2,4,3,5,7,7,4,2,4,8,4,2,8,4,4,8,2,4,10,10,9,9,6,10,4,7,7,7,2,6,7,5,7,10,4,8,4,10,0
0,3,2,7,8,7,4,10,6,10,0,9,6,2,3,3,4,3,7,10,3,9,4,9,9,2,9,2,7,5,3,10,9,6,8,3,9,3,2,5,7,4,8,5,6,7,6,2,7,5,10,0
0,6,3,3,5,5,10,9,7,5,9,0,7,6,4,3,8,5,2,6,8,8,5,9,8,10,4,8,4,7,6,7,10,5,2,3,4,8,2,5,5,8,2,9,4,4,2,6,10,7,4,0
0,2,8,6,8,10,3,6,9,9,5,9,0,8,8,4,9,9,10,10,6,7,6,10,7,5,2,5,6,5,4,10,3,10,3,10,2,9,9,3,5,9,9,8,10,4,8,9,2,8,6,0
0,4,9,10,8,3,9,3,10,2,6,6,8,0,2,3,6,8,8,5,4,2,9,3,10,4,6,7,2,7,6,6,6,4,3,6,10,10,4,6,9,8,8,7,8,5,4,9,10,10,9,0
0,8,2,6,8,4,8,8,9,4,3,3,5,10,0,7,7,9,9,8,2,6,6,6,5,6,4,7,9,7,7,5,2,9,4,2,8,5,8,10,4,5,6,8,2,5,6,5,7,10,4,0
0,10,8,4,2,5,9,5,9,6,3,9,9,7,5,0,7,3,10,5,9,9,2,10,5,3,9,8,2,2,8,8,8,2,7,7,5,4,9,9,4,6,10,3,2,10,9,7,4,8,10,0
0,3,8,5,4,8,4,2,8,10,10,5,2,5,4,8,0,7,4,6,4,5,3,9,4,8,8,10,2,10,8,9,3,9,8,7,4,6,5,9,10,6,9,5,4,2,7,7,2,7,8,0
