0,260,396,307,104,319,335,274,455,77,252,447,311,425,218,290,216,123,374,317,87,133,412,74,246,111,358,488,41,245,298,65,192,110,188,34,138,94,203,137,26,343,15,99,249,199,385,126,350,19,229,0
0,15,5,13,8,5,4,15,19,19,9,15,4,3,11,17,17,13,13,15,5,10,10,17,5,9,4,3,17,9,9,9,13,9,20,14,8,19,6,5,17,18,5,18,17,7,4,16,11,15,5,0
0,368,449,400,177,368,411,415,601,208,314,472,382,465,256,317,269,146,472,431,102,235,518,101,370,224,418,594,144,352,354,191,264,140,230,166,177,147,346,152,130,371,39,181,281,327,399,192,393,138,244,601
0,373,451,404,180,370,413,420,607,214,317,477,384,466,260,323,275,150,476,436,104,238,521,107,372,227,420,595,150,355,357,194,268,143,236,171,180,153,348,154,136,377,41,187,287,330,401,197,397,143,246,607
0,2,2,8,10,16,6,11,8,16,2,19,14,15,15,3,9,8,15,4,4,5,19,15,18,3,19,10,14,6,14,15,12,19,7,17,5,13,3,17,15,13,12,9,8,17,17,14,3,10,6,0
0,0.4,1,2,3.3333,8,3,2.2,1.3333,2.6667,0.66667,3.8,7,15,3.75,0.5,1.5,2,3.75,0.8,2,1.6667,6.3333,2.5,9,1,9.5,10,2.3333,2,4.6667,5,3,6.3333,1.1667,3.4,1.6667,2.1667,1.5,8.5,2.5,2.1667,6,1.5,1.3333,5.6667,8.5,2.8,0.75,2,3,0
0,6,6,8,5,2,8,8,3,7,4,8,7,9,6,6,7,10,10,5,7,3,2,6,6,2,3,3,8,5,3,5,5,8,7,9,2,2,8,5,7,7,4,4,2,7,9,9,2,4,4,0
0,0,2,5,4,9,2,6,2,9,4,8,10,6,2,2,9,6,8,10,10,6,7,3,4,2,3,2,7,3,10,8,5,3,6,5,2,8,10,6,3,3,7,10,3,2,10,9,9,2,2,0
0,6,0,8,5,5,6,6,10,5,7,10,7,8,6,8,8,8,2,4,8,7,6,5,8,2,3,7,8,6,2,3,2,6,5,6,8,2,9,7,4,3,5,7,2,9,5,3,2,6,6,0
0,8,8,0,3,4,6,2,8,9,7,10,7,7,6,5,6,10,7,6,6,8,5,7,10,3,6,5,7,5,10,4,3,2,3,3,10,3,10,6,5,8,9,2,4,4,10,10,10,9,8,0
0,5,9,7,0,10,4,2,9,9,3,10,5,8,2,9,9,3,3,9,8,10,8,8,8,10,2,3,5,8,3,10,3,9,8,4,4,2,4,8,10,3,6,5,9,2,5,9,7,10,3,0
0,2,2,2,4,0,7,2,9,7,9,9,2,6,10,4,9,2,3,3,9,4,2,5,8,3,7,9,8,4,2,4,7,2,8,10,3,9,4,9,8,4,9,8,5,5,9,9,2,4,3,0
0,10,9,9,2,9,0,9,4,2,6,10,2,3,4,9,10,2,9,7,5,6,9,9,3,6,8,6,10,9,4,6,7,4,8,5,8,2,10,8,3,3,10,10,9,4,7,9,9,6,5,0
0,6,9,4,10,3,7,0,10,5,2,10,4,6,3,7,2,9,2,10,8,9,9,10,3,3,3,4,8,7,9,6,10,9,4,9,3,3,5,9,9,2,9,4,5,8,2,3,5,6,9,0
0,6,4,6,6,6,10,3,0,3,10,10,8,5,3,2,5,4,8,10,3,10,9,7,9,6,8,5,9,3,5,9,5,6,7,4,4,9,7,10,6,5,4,8,4,6,7,4,5,3,6,0
0,8,8,3,3,10,10,2,7,0,4,6,2,4,9,2,7,7,2,2,8,5,7,10,7,6,9,3,7,8,9,5,10,9,3,2,4,7,3,10,8,2,4,2,10,10,6,6,9,4,10,0
0,6,8,4,6,2,10,9,6,4,0,5,5,6,7,8,9,4,2,9,7,10,10,6,5,4,4,4,5,9,5,2,9,9,5,10,7,2,8,10,4,9,7,2,9,3,2,9,8,10,3,0
0,3,10,2,2,4,8,7,9,4,4,0,9,2,6,6,8,3,3,2,2,4,7,9,4,5,2,8,3,4,7,8,8,7,7,3,2,10,4,3,6,5,10,2,6,5,7,8,6,9,4,0
0,7,6,8,3,9,4,4,3,4,7,3,0,6,5,4,7,7,3,4,6,9,10,3,8,5,6,7,3,3,8,3,6,2,9,7,7,6,7,9,10,9,6,2,2,5,10,4,6,3,3,0
0,2,5,10,8,5,5,6,9,6,5,9,8,0,7,4,3,7,7,3,3,6,7,5,7,10,8,10,9,5,9,3,5,7,2,3,9,9,10,4,3,3,5,8,2,9,6,5,3,9,8,0
0,6,6,4,3,6,8,5,10,5,9,10,3,4,0,10,5,4,10,8,6,3,8,5,7,10,5,3,8,6,2,5,8,7,8,7,7,9,8,3,4,10,6,8,5,9,9,8,5,8,3,0
0,8,5,4,8,2,8,8,2,2,7,9,9,2,5,0,2,10,2,10,3,8,3,7,8,10,7,2,10,8,3,3,5,4,2,4,10,7,6,2,5,7,4,6,7,4,2,7,10,8,5,0
0,5,7,6,6,7,4,4,6,9,2,10,6,4,4,3,0,7,3,2,8,3,2,3,4,4,4,4,9,9,5,2,10,6,10,4,3,2,3,6,6,6,10,2,10,10,10,7,5,3,3,0
