0,386,169,365,83,32,118,238,262,116,180,392,230,415,250,366,110,338,14,373,246,151,12,18,313,76,457,336,36,75,259,228,183,340,410,364,255,434,54,47,40,374,340,42,255,203,341,333,445,288,36,0
0,19,8,5,13,3,3,5,19,18,5,8,15,2,7,2,15,8,3,9,16,18,3,7,13,10,6,17,5,4,14,16,9,8,18,18,20,13,7,9,7,13,3,11,3,20,16,7,9,8,17,0
0,465,187,380,236,56,302,288,291,144,195,410,255,599,267,378,135,356,27,545,301,201,182,70,439,203,473,363,136,210,283,366,309,424,438,419,285,578,209,218,187,461,353,83,358,326,367,350,464,427,173,599
0,475,191,383,243,58,304,291,301,153,198,414,263,600,271,379,143,360,29,550,309,210,184,74,446,208,476,372,139,212,290,374,314,428,447,428,295,585,213,223,191,468,355,89,360,336,375,354,469,431,182,600
0,10,3,2,20,10,14,18,14,4,13,12,15,16,15,4,10,13,2,10,18,14,10,8,11,11,15,19,17,16,6,11,19,7,17,4,16,19,5,13,2,4,8,18,15,18,10,12,18,14,8,0
0,1,0.75,0.66667,2.8571,5,7,6,1.4,0.44444,4.3333,3,1.875,16,3.75,4,1.25,3.25,1,2,2.25,1.5556,5,2,1.5714,2.2,5,2.1111,5.6667,8,0.85714,1.375,3.8,1.75,1.8889,0.44444,1.6,2.7143,1.25,2.6,0.5,0.57143,4,3,7.5,1.8,1.25,3,3.6,3.5,0.88889,0
0,9,5,3,9,5,4,9,8,2,2,9,4,5,3,2,3,4,7,5,5,6,8,6,2,6,4,5,5,5,8,7,8,10,5,5,8,3,10,9,4,9,4,2,8,4,4,7,7,5,2,0
0,0,9,2,7,3,7,7,9,2,10,10,5,7,4,4,3,3,6,6,2,3,4,7,8,4,2,6,4,2,6,6,8,6,3,6,6,4,10,9,9,10,4,8,6,9,10,7,3,3,4,0
0,4,0,2,7,3,10,10,6,7,3,8,5,7,4,10,8,7,3,4,2,8,4,2,3,10,4,8,9,5,5,5,3,6,9,2,8,5,6,3,10,3,4,5,2,7,7,3,6,2,2,0
0,7,9,0,3,9,3,7,3,4,10,3,10,6,10,4,6,3,6,3,4,3,2,5,3,9,2,7,8,2,3,8,3,9,10,10,6,10,8,3,9,8,8,6,2,5,4,2,4,7,5,0
0,7,5,3,0,3,10,7,6,3,5,2,2,6,10,10,6,3,10,6,2,8,4,9,8,10,4,9,10,6,4,4,9,7,5,7,10,4,9,10,4,6,8,5,8,10,2,10,3,6,6,0
