0,6,27,39,32,39,30,71,43,59,89,14,12,81,18,51,6,45,71,17,17,0
0,8,11,12,19,5,4,3,15,9,5,12,9,5,15,8,14,10,7,20,6,0
0,86,137,123,155,120,129,166,144,201,185,137,99,239,155,202,108,171,184,116,100,239
0,90,143,129,165,123,131,168,152,206,188,143,104,242,163,206,115,176,188,126,103,242
0,6,6,20,12,17,8,7,18,20,7,11,12,16,17,11,14,17,4,5,2,0
0,1.5,1,3.3333,1.2,5.6667,4,3.5,2.25,4,2.3333,1.8333,2.4,5.3333,2.125,2.75,2,3.4,1,0.5,0.66667,0
0,6,4,10,4,2,2,5,2,4,5,5,10,8,5,9,9,9,6,3,8,0
0,0,9,2,10,2,9,9,8,4,6,6,8,6,5,8,10,2,6,7,9,0
0,7,0,10,2,4,4,7,2,3,6,7,4,5,5,4,10,7,7,5,6,0
0,5,4,0,10,9,5,2,2,7,5,2,7,10,5,4,9,8,9,4,3,0
0,2,6,4,0,4,2,10,3,3,3,10,9,5,4,7,2,3,2,7,4,0
0,6,6,6,7,0,4,7,2,6,8,7,7,9,5,3,10,2,10,10,5,0
0,3,8,5,9,5,0,9,2,4,6,5,8,5,6,3,7,4,5,10,5,0
0,9,7,3,7,5,4,0,3,7,7,3,4,7,4,3,6,2,10,6,9,0
0,6,7,7,9,5,10,10,0,2,7,10,2,2,10,2,4,8,9,6,5,0
0,7,3,2,7,7,8,7,8,0,3,10,5,10,8,6,7,5,10,8,8,0
0,9,10,5,9,9,8,8,8,9,0,10,9,8,6,3,5,4,4,5,3,0
0,7,2,4,8,5,4,10,10,10,10,0,5,6,10,4,6,2,2,5,7,0
0,5,3,2,2,3,8,3,9,4,8,7,0,9,3,7,7,7,8,6,9,0
0,8,3,6,4,4,8,3,8,4,7,7,9,0,10,5,9,5,5,7,3,0
0,8,7,8,5,6,7,3,4,6,5,4,7,5,0,5,7,9,6,7,2,0
0,4,8,7,7,4,8,4,5,10,10,7,6,5,6,0,3,10,3,4,3,0
0,6,6,9,8,5,3,8,6,3,8,2,5,6,5,5,0,8,10,4,2,0
0,9,3,4,4,10,7,6,3,9,2,10,4,6,10,9,4,0,8,6,2,0
0,6,3,3,7,5,2,10,8,7,2,9,7,9,6,2,3,8,0,7,4,0
0,10,9,3,5,2,8,7,8,8,8,6,7,9,5,5,6,10,6,0,2,0
0,6,2,9,4,8,4,7,10,10,4,3,9,3,10,6,8,3,3,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
