0,530,566,774,524,299,69,187,689,272,729,133,302,694,181,483,114,640,470,113,692,188,328,729,15,73,346,495,159,245,442,24,136,546,358,469,590,108,391,325,419,549,709,317,496,102,639,81,15,267,426,699,604,623,225,55,557,768,257,526,567,61,38,85,759,699,71,497,589,412,698,420,241,115,514,496,33,279,577,329,105,774,774,164,625,677,33,639,405,414,222,453,727,266,371,447,135,83,137,189,674,0
0,16,7,16,14,10,14,5,19,11,5,3,6,14,15,3,8,7,19,7,10,7,16,6,11,13,4,11,18,20,17,7,18,20,4,13,9,13,5,6,7,3,6,11,4,2,17,4,18,18,7,19,20,8,15,11,10,19,6,20,15,20,3,7,10,20,17,20,18,18,3,18,17,18,19,12,11,11,2,20,9,12,5,4,17,2,6,17,14,13,4,18,18,4,2,5,7,18,12,14,4,0
0,783,1055,1216,997,793,585,684,1039,665,1027,522,605,1080,659,689,427,1062,833,296,1107,621,510,1119,332,456,752,920,624,631,693,341,342,1025,816,845,1064,336,579,790,854,852,1045,662,886,537,1109,523,361,529,743,1148,1111,984,623,461,1049,1057,573,776,990,438,443,554,1013,1096,538,775,979,641,950,772,750,343,760,824,315,467,1072,535,525,1197,1226,358,1087,1122,223,1158,593,897,494,912,1138,477,614,684,509,324,318,417,1127,0
0,788,1058,1221,1002,796,590,686,1045,669,1029,523,607,1085,664,690,430,1065,839,299,1110,624,515,1121,336,460,754,924,630,637,699,344,348,1031,818,849,1067,340,581,792,857,853,1047,666,888,538,1115,525,367,535,746,1154,1117,987,628,465,1052,1063,575,782,995,444,444,557,1016,1102,544,781,985,647,951,778,756,349,766,828,319,471,1073,541,528,1201,1228,360,1093,1123,225,1164,598,901,496,918,1144,479,615,686,512,330,322,422,1129,0
0,2,3,11,18,2,7,9,17,15,19,6,5,13,19,2,9,19,18,2,2,4,16,6,19,2,8,6,3,4,9,11,15,12,15,17,18,17,2,15,20,20,6,2,8,8,9,10,14,17,12,4,6,10,6,20,16,10,14,11,17,20,10,13,16,20,15,20,3,19,17,6,16,13,16,10,16,2,20,10,8,11,19,7,19,8,15,9,4,16,9,17,13,20,4,9,16,2,20,18,13,0
0,0.4,1.0,2.2,3.6,0.66667,1.4,4.5,2.8333,3.75,9.5,6.0,2.5,2.6,3.8,2.0,3.0,6.3333,3.0,0.66667,0.66667,1.3333,3.2,3.0,4.75,0.5,4.0,1.5,0.5,0.66667,1.5,3.6667,2.5,2.0,7.5,4.25,6.0,4.25,1.0,7.5,6.6667,20.0,3.0,0.5,4.0,8.0,1.5,5.0,2.3333,2.8333,4.0,0.66667,1.0,3.3333,1.2,5.0,5.3333,1.6667,7.0,1.8333,3.4,3.3333,10.0,4.3333,5.3333,3.3333,2.5,3.3333,0.5,3.1667,17.0,1.0,2.6667,2.1667,2.6667,2.5,4.0,0.5,20.0,1.6667,2.6667,2.75,9.5,3.5,3.1667,8.0,7.5,1.5,0.8,4.0,4.5,2.8333,2.1667,10.0,4.0,4.5,5.3333,0.33333,5.0,3.6,6.5,0
0,1,51,8,24,32,91,60,86,68,70,66,72,26,27,99,33,85,65,3,66,54,54,25,3,2,16,37,96,28,33,55,3,95,83,49,25,86,46,38,65,83,21,88,37,30,8,29,50,78,31,27,13,69,90,78,56,79,84,75,14,85,96,76,65,16,97,81,7,55,75,84,36,14,38,87,79,88,72,17,28,38,80,97,7,85,55,94,20,25,51,97,85,2,50,43,46,30,40,27,27,0
0,4,10,5,5,5,5,3,4,4,6,4,10,9,7,5,2,9,7,2,4,8,4,3,8,7,8,2,6,4,8,6,4,10,3,2,5,6,6,5,7,2,9,5,3,9,3,9,2,6,6,9,10,8,8,9,6,9,9,6,6,2,10,8,3,3,8,8,7,7,3,2,2,3,10,6,10,2,7,9,8,9,4,5,7,9,3,10,8,9,2,9,5,6,10,7,4,5,2,5,2,0
0,0,5,7,8,8,4,3,10,3,6,3,9,2,9,10,6,5,10,9,7,9,2,5,3,7,4,6,4,10,3,2,4,8,4,10,7,8,2,5,7,2,7,4,10,9,3,8,4,8,3,4,8,6,7,9,8,2,10,6,9,8,8,7,2,10,8,8,7,4,5,10,2,4,8,3,8,3,4,9,9,4,3,8,6,10,8,8,3,3,10,2,4,10,2,2,2,2,5,10,3,0
0,10,0,6,7,3,2,8,5,7,4,4,6,8,3,4,8,5,5,5,5,2,5,4,9,5,9,9,5,5,7,7,4,8,5,8,6,7,6,6,5,2,7,6,10,8,7,4,6,2,4,6,3,6,3,7,10,6,3,4,6,3,5,7,3,4,2,3,2,7,9,4,3,7,7,5,9,6,9,9,5,9,2,7,2,6,4,6,4,6,6,10,5,9,7,10,4,7,4,5,6,0
0,3,5,0,8,10,4,7,10,7,9,5,3,10,4,9,3,5,7,2,6,7,8,4,3,10,5,3,7,3,5,5,2,4,2,5,7,5,2,10,7,4,4,2,8,5,10,4,7,2,8,9,5,10,4,5,3,7,8,2,5,2,4,6,3,2,6,6,3,5,5,8,3,2,8,9,8,10,10,4,5,7,6,4,6,10,8,9,7,10,4,5,7,10,6,4,9,9,5,7,8,0
0,9,6,7,0,3,5,9,3,5,7,3,10,2,3,6,7,9,9,3,5,5,7,4,3,8,3,6,2,9,3,10,2,4,10,2,5,3,2,8,10,2,6,3,7,10,9,10,9,2,9,5,5,6,3,2,7,8,6,6,2,8,8,3,8,2,2,10,5,6,3,7,9,6,4,2,9,8,2,4,4,7,5,8,9,9,6,9,10,9,8,4,6,8,8,6,4,7,10,8,2,0
0,8,5,4,9,0,5,8,6,2,5,4,9,2,9,9,4,10,10,7,7,3,6,8,7,2,7,6,7,6,8,7,6,3,7,2,8,2,9,9,4,9,7,10,9,7,7,2,8,10,4,3,10,9,7,10,6,6,6,7,3,2,6,7,2,7,4,4,5,9,5,6,9,3,7,8,2,2,9,2,10,5,10,4,2,4,3,3,5,6,6,8,7,7,5,2,10,10,4,7,10,0
0,6,8,3,6,9,0,3,8,6,4,2,9,8,7,8,6,3,6,3,6,3,6,8,10,5,3,10,8,7,10,3,3,8,4,9,5,8,9,10,10,7,7,4,8,8,2,4,5,5,7,4,9,7,10,4,4,4,2,3,4,2,9,9,7,9,3,7,2,7,2,9,3,6,8,10,4,6,2,7,7,4,5,3,3,3,3,2,6,5,10,8,10,8,8,9,7,6,5,4,6,0
0,2,6,5,8,8,8,0,10,5,4,9,9,8,2,6,9,10,8,7,5,4,7,4,4,2,9,4,2,5,5,6,8,10,6,8,4,5,2,6,5,4,7,2,5,4,4,3,5,5,7,9,2,2,9,6,5,7,4,10,10,2,6,8,8,8,4,4,5,2,2,8,9,3,6,4,4,5,8,8,10,2,5,8,10,2,6,4,6,2,10,3,10,5,8,4,9,4,4,2,5,0
0,7,5,9,3,2,10,8,0,8,6,4,9,9,5,2,7,3,9,3,9,5,2,7,5,7,9,7,7,3,7,4,2,9,4,3,8,5,9,2,3,2,4,9,4,6,6,7,4,9,8,5,5,7,3,9,7,10,3,8,7,4,10,10,7,9,6,4,8,7,10,3,8,5,9,2,2,7,6,5,4,3,7,7,9,5,5,3,7,8,6,9,8,6,2,2,3,6,8,10,10,0
0,4,4,8,9,10,6,6,9,0,6,9,7,9,4,3,8,2,2,4,4,9,6,2,5,7,2,5,8,3,9,8,5,4,7,10,10,10,9,5,4,2,8,4,5,5,2,7,9,3,4,5,7,10,8,8,6,2,7,7,2,10,7,8,8,3,3,6,6,7,3,6,9,10,6,8,6,8,4,8,5,6,9,9,9,3,9,2,4,8,3,4,9,2,2,9,10,7,9,9,5,0
0,10,4,2,6,6,8,4,7,6,0,6,3,2,6,2,7,5,4,4,6,3,2,6,9,10,6,5,6,2,9,5,4,8,2,7,3,7,9,4,5,7,10,4,3,7,10,6,10,5,8,2,3,9,9,10,8,2,8,8,6,2,9,9,8,6,8,8,4,4,4,2,3,8,3,10,9,6,7,6,9,2,6,3,5,10,3,8,7,2,9,6,5,10,4,8,4,5,2,6,4,0
0,8,4,7,10,2,9,9,5,6,8,0,4,9,6,3,10,8,10,2,4,7,9,2,4,5,9,7,5,7,7,9,5,2,8,3,7,9,9,6,2,4,5,3,10,5,3,7,2,5,2,8,5,10,5,4,5,10,9,4,4,3,4,6,5,4,5,5,4,10,10,2,3,7,7,6,3,2,5,7,5,4,6,8,5,6,2,9,2,4,4,5,9,9,9,8,7,4,6,10,6,0
0,10,5,3,5,5,4,7,10,6,7,7,0,8,7,8,9,9,10,10,6,3,5,4,9,5,3,10,9,8,5,4,6,10,9,3,10,2,2,10,2,3,10,6,7,9,3,8,3,4,4,5,6,8,6,5,7,5,5,8,3,6,10,2,5,10,10,4,7,5,10,5,7,5,4,10,8,2,9,8,8,10,3,2,6,8,3,7,6,7,6,10,6,8,5,2,3,4,10,6,10,0
0,7,9,5,3,2,2,4,2,5,3,3,7,0,10,5,3,10,8,10,8,4,5,8,8,5,6,5,2,2,5,5,2,8,5,7,9,4,4,2,5,9,10,6,6,5,3,3,8,10,8,5,7,8,3,6,2,3,2,3,10,4,8,9,3,7,2,8,5,3,9,3,8,10,8,6,4,9,6,8,9,5,6,7,4,5,8,5,10,9,9,10,3,9,4,5,6,5,8,5,9,0
0,5,9,6,10,3,2,2,5,6,3,2,2,4,0,6,2,2,2,5,3,7,5,5,10,7,9,10,5,10,7,4,8,4,4,4,6,3,8,10,8,9,2,3,3,9,6,7,3,4,5,10,9,4,3,2,8,3,5,2,5,4,3,7,4,8,10,3,4,6,5,5,10,8,4,3,2,3,6,8,9,9,9,4,3,6,4,2,2,2,5,8,8,8,6,5,3,8,6,2,10,0
0,8,6,2,5,2,8,4,2,2,2,9,9,9,6,0,2,10,8,5,5,3,5,4,2,9,9,9,10,9,10,10,3,7,4,3,8,2,7,3,5,3,9,6,10,3,3,7,10,10,7,9,5,8,9,9,6,9,9,4,4,9,10,10,10,5,9,4,5,7,5,10,5,9,8,4,6,7,6,4,3,2,7,8,6,7,10,9,10,8,9,5,4,10,6,3,7,4,10,7,2,0
0,8,3,3,10,5,8,7,5,2,5,4,8,2,7,5,0,7,3,10,4,4,7,10,6,3,5,3,4,8,3,4,10,5,9,3,9,5,8,5,9,8,8,4,3,4,8,9,7,6,9,3,8,8,7,3,8,2,7,5,5,2,6,6,7,7,5,10,4,8,9,3,4,7,6,5,2,3,4,4,4,2,2,7,5,7,8,10,7,4,5,3,10,9,6,10,8,5,6,4,3,0
0,10,2,4,5,7,8,9,5,5,4,7,2,9,4,7,7,0,3,8,4,3,9,5,6,9,10,5,7,3,10,9,8,2,9,8,7,9,3,9,6,2,4,7,6,3,2,7,7,2,3,4,4,2,6,5,2,4,6,9,5,6,7,9,2,5,6,10,5,5,6,3,9,6,8,7,6,10,5,9,6,2,6,4,8,5,9,2,5,10,8,3,5,2,5,3,3,2,3,2,9,0
0,7,9,5,9,10,5,4,9,9,10,5,8,8,9,5,9,9,0,6,2,10,4,6,10,10,10,2,2,6,7,10,7,10,10,2,9,5,9,7,10,9,3,6,8,7,10,10,2,5,4,3,6,9,7,7,5,8,2,5,4,5,4,5,3,3,3,4,8,4,10,7,2,9,7,4,3,5,5,4,9,7,10,6,3,4,9,2,6,8,8,10,5,2,8,4,9,4,8,9,7,0
