0,106,297,547,166,138,359,329,905,263,544,922,423,708,336,599,81,726,656,761,920,159,106,469,196,851,662,141,825,473,7,654,582,900,752,263,221,759,618,748,50,243,553,138,646,700,868,613,64,453,332,571,678,123,201,446,238,868,888,904,228,165,18,749,344,901,792,617,560,108,840,535,289,286,732,59,200,669,841,768,276,571,57,739,433,917,498,459,375,262,591,45,773,712,57,723,643,339,80,746,806,0
0,6,19,8,13,14,10,12,17,4,13,17,18,14,7,20,8,7,17,15,4,16,10,12,17,12,2,16,9,3,8,15,12,5,4,5,7,11,9,2,6,18,6,2,13,7,18,7,18,10,15,12,14,11,7,4,20,4,17,7,5,4,19,8,9,9,3,5,15,19,4,8,12,7,2,13,13,12,8,3,10,10,14,7,6,17,10,12,13,19,3,9,6,2,20,2,6,14,15,5,20,0
0,181,428,651,321,299,497,403,1061,345,614,1048,491,842,421,675,172,891,732,826,1062,264,195,592,339,1012,743,249,904,569,115,766,726,1064,836,417,324,864,715,824,153,319,713,269,741,825,1002,769,168,540,426,693,780,192,285,541,306,934,1020,1006,357,248,128,821,418,1018,869,757,640,263,983,616,363,408,868,212,300,773,907,831,406,705,161,807,557,1061,660,538,540,389,725,172,876,777,168,820,707,441,232,842,932,1064
0,182,430,652,323,301,498,405,1063,346,616,1050,493,844,422,677,173,892,734,828,1063,266,196,594,341,1014,744,251,905,570,116,768,728,1065,837,418,325,866,716,825,154,321,714,270,743,826,1004,770,170,541,428,695,782,194,286,542,308,935,1022,1007,358,249,130,822,419,1019,870,758,642,265,984,617,365,409,869,214,302,775,908,832,407,706,163,808,558,1063,661,540,542,391,726,173,877,778,170,821,708,443,234,843,934,1065
0,2,18,4,4,5,10,16,9,4,15,20,12,5,3,6,4,7,9,11,6,18,10,14,9,9,10,16,17,3,11,19,2,18,3,16,13,6,9,17,10,5,15,10,14,19,16,5,17,2,13,9,15,13,2,8,9,19,13,3,20,10,10,6,10,17,13,17,17,9,16,11,16,13,19,9,14,4,11,8,9,8,15,13,11,6,5,9,3,11,2,7,9,14,7,4,16,12,19,14,8,0
0,2.0,9.0,4.0,2.0,2.5,10.0,8.0,4.5,4.0,7.5,10.0,6.0,2.5,3.0,3.0,4.0,7.0,4.5,5.5,6.0,9.0,10.0,7.0,4.5,4.5,10.0,8.0,17.0,3.0,11.0,9.5,1.0,18.0,3.0,16.0,13.0,3.0,9.0,17.0,10.0,2.5,15.0,10.0,7.0,19.0,8.0,5.0,8.5,2.0,6.5,4.5,7.5,6.5,2.0,8.0,4.5,19.0,6.5,3.0,20.0,10.0,5.0,6.0,10.0,17.0,13.0,17.0,8.5,4.5,16.0,11.0,8.0,13.0,19.0,4.5,7.0,2.0,11.0,8.0,9.0,8.0,7.5,13.0,11.0,3.0,5.0,4.5,1.5,5.5,2.0,7.0,9.0,14.0,3.5,4.0,16.0,6.0,9.5,14.0,4.0,0
0,1,5,1,1,2,4,2,4,1,6,5,1,1,2,1,2,4,1,5,3,6,2,2,2,5,2,4,5,1,6,9,1,5,2,1,2,1,2,1,5,2,5,2,4,10,6,2,5,1,4,2,2,6,1,2,2,6,4,1,5,4,5,2,1,3,4,1,3,1,3,1,1,1,8,5,1,1,3,2,2,3,4,5,4,3,3,4,1,2,1,3,3,6,3,2,4,1,4,1,2,0
0,4,10,7,4,4,7,5,4,8,3,8,2,8,8,3,7,3,9,10,8,6,9,5,5,9,3,9,8,2,4,8,7,2,7,5,10,10,8,5,4,7,5,9,5,9,6,9,2,9,9,5,4,9,2,3,8,6,6,3,5,4,4,3,10,6,6,9,6,5,2,3,8,3,4,6,5,10,8,10,3,7,3,2,7,2,10,8,3,5,8,8,9,2,10,7,7,3,2,3,10,0
0,0,6,4,9,2,5,3,6,2,10,7,2,2,6,6,5,4,3,5,3,5,8,8,9,4,2,6,6,10,6,8,2,9,9,4,6,3,6,10,6,4,2,6,5,6,6,4,8,2,8,8,2,4,6,3,9,7,9,4,5,7,9,7,4,3,2,7,9,7,8,10,6,10,8,9,3,2,9,5,9,6,7,3,5,2,2,4,4,4,5,2,4,4,2,7,2,3,8,9,3,0
0,2,0,8,9,3,5,10,5,9,2,4,2,5,10,7,5,5,8,9,5,4,7,9,8,2,9,3,8,2,8,2,10,7,5,4,8,6,9,6,9,9,10,2,8,6,9,6,3,9,2,10,8,7,8,4,8,6,8,7,7,8,4,4,3,10,8,6,2,3,8,2,3,8,5,5,5,5,9,10,7,2,5,6,8,3,3,8,4,10,9,6,2,2,7,5,2,10,2,6,8,0
