0,135,166,387,168,413,183,621,402,630,341,540,737,327,702,460,540,359,664,89,508,562,167,744,132,184,552,674,475,726,362,60,133,659,545,157,39,116,312,169,269,309,320,441,264,99,481,68,548,452,696,724,178,710,315,176,172,507,179,368,124,556,187,186,474,734,612,389,464,294,498,381,361,712,433,214,107,364,529,289,497,536,591,183,382,11,321,453,531,713,272,637,165,565,400,304,590,16,560,165,724,0
0,18,19,10,12,12,18,20,8,8,9,12,8,10,8,8,12,17,6,8,10,6,11,2,13,5,11,9,2,15,6,11,18,6,19,8,13,12,10,2,18,11,11,7,5,3,20,12,19,6,8,5,5,15,12,3,2,19,13,13,18,10,10,17,3,10,2,15,12,10,8,12,14,5,13,10,10,4,8,18,9,17,15,11,15,12,7,18,10,7,16,4,6,13,9,16,10,2,12,13,18,0
0,547,490,928,720,621,769,781,864,1128,407,562,755,786,729,625,628,495,735,209,658,624,652,1337,464,351,1045,693,582,768,569,509,259,824,810,446,656,677,351,603,898,589,696,696,351,775,611,90,1011,558,1097,918,407,1137,961,707,698,612,507,632,740,672,660,213,881,1122,712,1025,665,628,1132,542,454,1358,639,788,511,710,982,675,516,587,963,204,679,443,804,561,1099,730,955,651,647,1065,870,921,651,198,1144,532,845,1358
0,560,504,935,729,630,782,795,870,1134,414,571,761,793,735,631,637,507,740,215,665,629,660,1339,474,355,1053,700,584,779,574,517,272,829,824,452,666,686,358,605,911,597,704,701,355,778,625,99,1025,563,1103,922,411,1148,970,710,700,626,517,642,753,679,667,225,884,1129,714,1036,674,635,1138,551,464,1362,649,795,518,713,988,688,523,599,974,212,690,452,809,574,1106,735,967,654,652,1075,877,933,658,200,1153,542,858,1362
0,9,4,2,5,18,9,6,19,11,18,18,10,12,11,14,17,20,13,9,19,6,19,18,6,6,8,14,10,4,19,12,4,3,20,15,18,20,11,2,11,15,7,16,11,14,11,7,2,14,9,10,18,2,19,3,16,2,10,17,8,9,20,11,3,15,12,16,2,2,2,9,2,6,9,12,16,14,19,19,14,5,9,5,14,9,13,12,11,3,13,3,6,12,3,8,17,5,18,13,13,0
0,0.69231,0.28571,0.28571,0.55556,2,0.69231,0.42857,3.1667,1.8333,2.5714,2,1.6667,1.7143,1.8333,2.3333,1.8889,1.6667,2.6,1.5,2.7143,1.2,2.375,9,0.6,1.5,1,2,5,0.36364,3.8,1.5,0.30769,0.6,1.4286,2.5,1.8,2.2222,1.5714,1,0.84615,1.875,0.875,3.2,2.75,4.6667,0.78571,0.77778,0.14286,2.8,1.5,2.5,4.5,0.18182,2.1111,1,8,0.14286,1,1.7,0.61538,1.2857,2.8571,0.91667,1,2.1429,6,1.4545,0.22222,0.28571,0.33333,1,0.2,1.5,0.9,1.7143,2.2857,4.6667,3.1667,1.4615,2,0.41667,0.81818,0.625,1.2727,1,2.6,0.92308,1.5714,0.6,1.0833,1,1.2,1.2,0.42857,0.66667,2.4286,2.5,2,1.3,1,0
0,6,4,8,2,8,3,5,4,2,3,9,7,3,9,4,3,5,6,9,9,10,7,3,9,8,6,3,6,10,2,4,3,9,7,10,8,2,3,9,8,9,6,3,2,8,2,8,2,6,8,10,6,7,5,9,9,7,2,5,8,6,3,5,10,10,7,10,5,3,4,8,4,8,8,2,9,6,3,5,7,8,4,5,6,2,3,7,10,7,6,8,4,9,10,5,2,9,10,4,4,0
0,0,5,3,10,9,6,10,2,2,2,3,8,4,4,10,8,6,5,5,3,10,5,3,9,8,6,8,10,2,3,10,4,9,4,5,9,8,10,2,4,5,2,6,7,4,4,3,2,10,5,4,8,7,2,5,10,4,9,4,2,8,10,5,5,10,9,9,5,3,8,10,6,8,3,4,5,2,7,9,2,7,9,6,5,2,6,9,3,6,9,3,9,4,7,3,10,9,7,5,10,0
0,7,0,8,9,10,10,7,2,10,7,9,2,9,3,3,5,9,6,7,3,4,9,4,10,9,7,4,8,2,6,4,5,9,4,6,3,7,9,10,3,9,9,6,3,2,2,8,10,3,8,2,10,7,5,8,3,6,10,6,3,5,3,10,8,3,7,2,10,8,9,2,9,7,8,2,10,3,7,3,2,4,9,6,8,9,8,10,7,8,8,8,8,5,7,4,9,5,4,9,2,0
0,4,10,0,10,9,10,5,10,7,6,8,2,2,4,9,9,2,3,7,8,2,8,4,6,5,3,5,10,10,9,5,2,3,6,3,3,7,10,4,10,8,10,10,6,8,10,5,6,6,6,10,5,9,5,6,7,2,3,5,2,5,10,2,4,5,9,7,5,10,2,3,4,7,6,3,3,3,5,3,7,7,6,8,9,8,9,6,9,4,5,2,6,4,8,8,3,3,5,9,8,0
