0,689,85,418,490,84,151,798,462,215,19,529,330,12,699,301,300,612,6,399,38,71,250,185,682,627,197,272,554,15,64,467,84,582,99,36,321,754,648,8,332,130,756,750,77,202,372,510,366,264,54,456,22,108,437,264,571,370,768,418,711,583,60,485,701,705,49,198,277,73,601,555,20,532,591,485,755,711,643,697,790,735,308,723,239,261,518,651,521,426,627,588,131,247,692,568,26,372,507,26,27,0
0,19,15,16,14,4,6,5,8,16,2,8,17,20,10,6,11,9,19,3,9,2,12,9,3,18,8,15,17,18,17,14,3,18,13,7,3,16,7,2,18,15,4,19,5,11,17,19,3,12,3,2,18,4,15,10,17,2,6,18,14,16,17,16,9,20,10,17,10,9,16,17,5,3,20,13,20,13,7,7,17,5,3,17,20,7,8,19,19,8,6,12,5,15,6,17,10,9,5,20,16,0
0,916,325,1004,763,637,232,1321,480,367,283,613,943,629,719,881,829,1328,480,807,133,673,597,762,1376,878,503,761,1068,43,91,1018,589,1007,286,468,427,1438,733,575,658,709,1122,779,155,842,759,539,549,368,67,468,139,122,548,284,1302,564,1518,1130,1351,688,87,831,1334,1452,754,787,297,428,918,977,57,1192,1156,1061,785,1114,757,1160,1486,867,753,750,269,692,662,843,644,972,1141,744,592,917,1238,1041,46,554,522,563,53,1518
0,930,336,1016,773,640,237,1325,486,379,285,619,955,643,726,886,837,1335,494,810,140,675,606,769,1379,891,509,772,1080,56,103,1028,592,1020,296,473,430,1450,738,577,671,720,1125,793,159,850,771,553,552,377,70,470,152,125,559,291,1314,566,1523,1143,1361,700,99,843,1341,1466,761,799,304,435,930,989,61,1195,1170,1071,799,1124,762,1165,1498,871,756,762,283,697,668,857,658,978,1146,753,596,928,1243,1053,53,561,526,577,65,1523
0,2,18,3,13,8,12,7,2,3,7,7,12,13,15,20,12,15,4,6,19,15,4,3,13,11,6,8,5,12,19,11,10,19,8,2,15,16,19,17,7,10,20,19,10,12,8,19,13,7,11,6,15,7,4,2,10,18,8,9,10,13,19,8,17,15,13,2,11,8,2,14,13,5,5,5,12,14,9,11,15,9,20,12,13,12,3,3,18,6,10,10,4,16,2,19,16,20,9,10,15,0
0,0.14286,1.6364,0.25,1.3,2.6667,2.4,1.75,0.33333,0.25,3.5,1.1667,1,0.92857,2.1429,4,1.5,2.1429,0.28571,2,2.7143,7.5,0.44444,0.42857,4.3333,0.84615,1,0.72727,0.41667,0.92308,1.5833,1.1,3.3333,1.4615,0.8,0.4,5,1.3333,3.8,8.5,0.53846,0.90909,6.6667,1.3571,2.5,1.5,0.66667,1.3571,4.3333,0.77778,3.6667,3,1.1538,2.3333,0.36364,0.28571,0.83333,9,1.6,0.69231,1,1.0833,1.5833,0.66667,2.4286,1.0714,1.8571,0.16667,1.5714,1.1429,0.16667,1.1667,3.25,1.6667,0.35714,0.5,0.85714,1.4,1.8,2.2,1.25,2.25,6.6667,1,0.92857,2.4,0.5,0.21429,1.2857,1,2,1.1111,1,1.4545,0.4,1.5833,2.2857,2.8571,2.25,0.71429,1.25,0
0,10,9,4,7,6,10,8,9,6,5,10,5,6,7,5,6,10,10,2,8,9,9,2,6,10,8,3,10,4,6,8,6,10,6,2,9,6,3,10,6,2,5,4,3,9,5,7,10,3,7,7,8,5,10,3,2,6,6,2,2,10,10,7,6,6,7,6,7,5,2,6,2,9,7,5,2,7,3,7,5,3,10,2,6,4,10,5,7,4,9,7,9,9,8,10,2,9,6,9,4,0
0,0,2,3,10,5,3,10,4,10,8,6,9,10,9,3,10,3,7,5,4,2,2,3,10,2,5,4,10,4,7,3,3,9,4,3,6,8,8,2,6,8,8,5,10,4,8,4,7,8,9,3,5,3,2,4,2,6,6,2,8,2,4,6,3,2,2,8,8,7,5,3,3,2,6,9,3,3,9,6,4,9,3,9,6,2,2,7,3,4,9,3,6,9,7,9,4,4,2,2,6,0
0,7,0,7,4,10,9,2,9,6,10,4,4,2,8,9,9,8,9,4,9,10,4,9,6,9,7,5,2,2,7,2,4,2,8,8,6,4,5,6,6,6,4,5,6,7,6,10,5,6,6,6,8,4,2,8,8,2,7,6,10,10,6,5,8,10,7,7,7,5,6,8,3,5,3,8,10,8,7,6,10,3,3,6,2,2,10,5,5,2,10,4,7,4,9,2,4,3,3,10,4,0
0,3,6,0,7,6,8,3,8,3,3,9,5,8,3,8,5,4,9,7,6,4,2,4,7,8,10,4,9,6,6,9,3,6,5,4,7,7,8,10,4,4,5,10,4,4,6,8,5,7,3,4,6,10,7,8,2,9,4,4,6,7,8,8,3,7,2,7,7,8,4,7,2,5,9,3,5,2,4,2,2,9,2,7,5,7,7,6,10,8,7,4,2,9,2,6,5,9,10,2,2,0
0,4,6,6,0,6,4,5,6,7,10,6,10,3,8,9,2,4,8,5,6,5,5,10,4,10,2,8,7,5,6,10,5,4,6,7,3,7,5,3,10,7,5,3,4,10,6,3,8,9,6,7,2,9,10,8,3,2,5,6,6,7,9,10,10,8,3,10,9,10,7,9,4,4,3,9,3,8,9,7,4,8,2,9,2,5,10,6,3,3,7,7,10,5,7,4,8,2,5,9,8,0
0,4,5,5,3,0,6,4,6,10,8,10,3,10,10,4,6,9,2,3,2,10,3,4,4,7,6,3,7,8,9,4,2,8,2,5,4,2,4,7,10,9,6,2,4,6,3,4,3,7,7,6,9,4,9,6,7,6,3,10,4,9,7,6,7,10,6,5,5,5,9,8,9,9,4,9,4,9,4,7,9,3,7,8,8,6,8,10,3,7,4,6,2,8,2,7,9,8,2,7,4,0
0,3,6,6,10,5,0,4,6,6,3,9,2,9,3,6,7,6,3,3,8,2,4,6,7,3,3,9,10,9,10,3,5,5,6,3,4,3,8,6,10,6,4,9,9,3,10,2,7,7,10,6,9,5,8,6,6,4,10,4,9,7,10,9,3,7,3,7,2,4,3,9,9,3,5,9,4,5,3,8,5,7,3,2,7,8,2,3,10,6,3,7,9,8,10,9,8,8,7,9,3,0
0,10,7,8,6,10,10,0,7,8,10,10,7,8,10,4,10,10,10,5,2,7,8,3,7,3,8,9,10,8,5,2,9,8,5,2,8,6,3,9,10,2,10,5,9,9,10,2,6,3,9,5,9,2,4,9,4,3,2,9,8,3,7,2,5,10,10,6,10,7,3,2,2,4,4,6,7,5,7,9,10,5,6,10,5,10,4,4,6,4,4,10,4,7,2,7,9,10,4,6,3,0
0,6,3,9,7,4,10,3,0,10,6,8,10,2,6,8,7,10,6,3,3,7,2,5,6,2,5,6,7,6,9,6,3,8,9,3,5,2,6,10,6,4,7,3,9,5,3,8,2,5,8,10,6,7,7,10,4,3,7,10,8,6,3,2,5,2,9,4,5,7,3,8,3,9,7,7,5,10,8,6,10,9,3,9,3,6,5,8,8,9,8,8,7,9,6,6,3,6,3,7,2,0
0,2,10,6,6,10,3,8,8,0,8,6,5,7,3,8,7,3,4,6,5,6,10,9,8,7,4,9,2,6,6,8,7,4,7,10,6,3,9,6,7,9,3,10,6,6,3,10,8,10,6,6,7,6,4,4,2,7,8,2,2,5,5,4,10,7,5,4,5,7,7,9,9,5,6,9,7,9,6,8,5,2,5,8,5,6,3,8,6,8,9,10,5,2,8,3,2,5,9,4,10,0
0,7,4,7,3,2,5,5,5,7,0,7,9,7,8,5,2,5,3,5,7,7,5,3,10,6,9,10,6,6,8,8,7,7,4,10,5,8,7,9,2,9,6,5,7,5,2,3,10,5,8,9,7,5,7,3,3,3,4,6,10,6,6,4,4,10,8,9,3,7,8,10,4,4,3,2,3,2,6,3,10,8,4,10,10,7,9,3,5,6,2,2,4,9,10,9,10,5,8,10,9,0
0,10,9,2,2,2,10,6,2,2,2,0,3,7,7,9,7,2,8,9,10,4,2,9,5,8,4,2,4,2,10,6,8,10,4,8,8,2,3,2,3,8,6,10,10,2,8,9,2,6,10,8,10,3,3,4,2,6,9,5,7,10,10,5,2,4,8,9,7,10,7,4,6,5,9,2,8,6,9,2,2,10,5,3,9,4,6,3,3,5,5,10,5,3,8,9,8,5,4,6,7,0
0,8,2,3,8,2,4,8,6,2,6,10,0,10,8,5,10,5,10,9,9,3,2,2,8,8,7,3,2,9,10,5,5,2,9,4,2,9,8,2,2,8,2,3,10,2,6,7,9,9,10,2,7,10,3,9,8,10,3,5,7,4,8,6,10,3,8,8,8,5,2,6,4,4,10,8,5,4,3,6,8,7,9,7,10,3,4,3,7,9,4,8,8,2,4,6,7,5,5,5,6,0
0,3,6,3,8,8,7,3,8,7,10,5,9,0,8,5,3,8,6,3,4,3,7,8,10,9,3,10,4,10,7,2,3,2,7,9,7,5,2,10,3,7,10,4,2,6,8,3,7,8,9,2,7,9,4,10,5,4,8,2,7,5,10,3,6,10,2,10,6,10,3,4,6,4,5,3,3,9,2,3,8,8,8,10,4,5,2,7,2,8,2,5,4,3,3,4,4,8,6,10,8,0
