0,29,55,73,29,78,81,40,43,57,55,49,32,32,57,32,71,3,2,27,55,79,65,48,59,78,0
0,10,6,17,16,7,11,15,7,18,17,15,4,10,14,6,17,11,20,5,4,2,12,17,2,7,0
0,301,285,256,194,257,342,220,234,282,287,193,184,266,287,250,245,212,165,186,312,352,296,267,170,212,352
0,308,290,268,206,262,350,231,239,295,299,204,187,273,297,255,257,220,179,190,315,354,305,279,172,217,354
0,7,3,5,9,18,7,12,4,8,3,14,12,11,6,12,2,19,3,16,20,16,7,15,8,18,0
0,1,0.6,0.41667,0.75,3.6,0.875,1.0909,0.8,0.61538,0.25,1.2727,4,1.5714,0.6,2.4,0.16667,2.375,0.21429,4,6.6667,8,0.77778,1.25,4,3.6,0
0,8,2,2,2,9,5,8,10,5,3,3,9,3,5,10,10,10,3,7,9,6,6,7,9,9,0
0,0,3,9,7,6,6,8,6,4,4,5,2,6,4,6,6,4,4,8,8,6,5,9,8,5,0
0,2,0,3,6,7,8,7,9,9,8,2,7,8,10,7,4,4,6,4,7,4,5,9,9,7,0
0,3,3,0,6,4,3,7,8,10,3,7,3,10,5,7,8,10,8,3,9,9,10,3,6,6,0
0,9,10,8,0,10,8,10,3,9,2,9,6,8,9,3,5,3,9,10,8,6,2,8,10,9,0
0,9,3,3,2,0,9,4,8,7,10,5,2,10,5,7,10,3,3,5,2,9,6,3,2,9,0
0,10,3,6,10,3,0,2,6,6,2,10,7,7,10,9,4,3,9,4,2,5,4,7,4,5,0
0,5,6,3,4,2,6,0,8,8,6,5,3,6,6,10,4,3,2,10,5,3,7,6,8,4,0
0,4,8,8,10,4,10,5,0,2,5,3,4,4,4,4,4,6,5,5,9,6,9,2,9,9,0
0,8,5,8,6,8,6,3,7,0,3,6,9,4,4,7,9,3,4,10,4,3,7,6,7,5,0
0,2,7,6,7,10,7,6,6,4,0,3,3,6,7,10,5,3,8,9,7,2,8,7,10,9,0
0,5,2,6,9,10,9,9,9,9,7,0,9,2,4,9,3,4,2,7,4,10,8,4,9,6,0
0,9,5,6,6,6,8,3,10,7,7,7,0,3,5,8,3,5,10,7,7,4,7,4,5,6,0
0,2,4,2,5,4,5,2,3,10,5,10,6,0,3,5,2,10,9,3,9,4,4,3,8,6,0
0,3,6,9,4,2,7,4,9,5,7,5,10,10,0,2,2,9,9,10,5,9,3,9,6,5,0
0,9,10,5,4,6,2,9,8,5,2,8,2,6,2,0,3,2,6,4,8,9,4,5,6,9,0
0,9,4,4,6,7,5,4,3,5,2,4,7,3,4,4,0,9,2,10,10,2,5,7,3,3,0
0,7,9,10,5,6,9,9,2,6,2,6,5,2,10,4,4,0,3,5,5,6,3,3,2,2,0
0,2,5,5,2,4,4,4,10,10,2,4,10,6,7,10,8,2,0,8,6,2,6,9,4,8,0
0,5,8,7,6,3,9,8,8,10,7,5,4,2,5,9,6,4,8,0,7,10,6,7,3,2,0
0,2,5,5,10,6,4,2,10,4,4,6,5,7,3,8,10,7,8,9,0,7,4,8,10,7,0
0,5,2,8,5,9,2,3,2,9,8,7,10,8,3,2,5,3,5,4,6,0,10,9,9,5,0
0,4,3,6,7,8,5,4,6,5,7,3,8,3,8,6,9,9,3,10,6,3,0,9,5,4,0
0,6,8,7,3,7,6,3,9,10,4,10,6,3,8,5,2,6,2,10,7,3,4,0,4,6,0
0,10,9,9,3,8,3,8,7,7,10,7,10,8,10,5,9,8,4,3,4,6,9,9,0,10,0
0,7,10,8,6,7,6,6,10,10,9,8,4,2,6,2,5,7,9,3,6,10,3,6,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
