0,3,53,69,48,66,43,54,46,20,44,48,14,24,68,10,56,57,61,44,66,16,30,58,17,58,0
0,18,5,2,4,6,19,9,18,2,7,9,8,4,14,13,12,14,7,4,7,3,8,11,8,20,0
0,226,202,193,208,268,159,251,223,225,270,234,144,185,320,125,219,264,155,257,228,240,251,224,176,300,320
0,239,206,195,211,273,173,258,236,227,275,241,150,188,330,135,228,274,160,260,233,243,257,232,182,314,330
0,7,9,10,4,7,16,2,8,15,9,17,2,16,16,8,8,12,14,2,17,2,5,3,11,8,0
0,0.53846,2.25,5,1.3333,1.4,1.1429,0.28571,0.61538,7.5,1.8,2.4286,0.33333,5.3333,1.6,0.8,0.88889,1.2,2.8,0.66667,3.4,0.66667,0.83333,0.375,1.8333,0.57143,0
0,5,9,8,4,4,6,10,3,10,8,3,8,3,5,6,2,9,6,2,5,7,4,3,4,9,0
0,0,4,6,8,8,10,5,2,5,3,6,8,4,8,6,4,7,4,3,5,4,6,2,4,9,0
0,5,0,5,8,7,6,7,9,5,3,10,9,7,5,8,8,3,4,9,7,2,7,9,6,10,0
0,4,3,0,8,9,3,3,4,6,8,8,3,10,8,3,7,4,7,10,9,5,8,10,2,4,0
0,5,6,8,0,5,7,8,4,6,9,2,8,2,4,3,7,9,7,10,4,8,10,4,9,8,0
0,8,6,8,6,0,6,10,5,7,10,8,4,2,4,8,2,8,3,7,8,8,5,8,6,9,0
0,3,9,7,4,8,0,9,7,4,4,7,5,3,10,7,3,10,2,9,6,3,3,8,2,6,0
0,10,7,6,7,6,4,0,10,6,5,8,3,5,8,3,8,7,4,10,2,2,4,5,3,7,0
0,9,4,6,2,6,3,7,0,6,10,3,7,2,9,7,6,3,6,8,4,3,10,9,9,6,0
0,4,6,2,6,7,2,9,6,0,3,10,3,2,3,4,4,9,8,8,4,6,10,2,10,8,0
0,10,5,6,4,7,8,7,2,7,0,2,5,4,8,8,8,5,4,6,10,6,2,6,3,8,0
0,7,3,3,3,10,5,8,9,6,7,0,6,4,7,7,9,5,5,8,6,7,10,2,7,8,0
0,3,8,7,9,2,10,3,9,6,3,9,0,5,10,3,4,4,4,4,3,5,4,3,4,2,0
0,8,9,4,10,8,9,3,6,5,7,4,10,0,6,5,9,5,8,7,5,9,7,10,2,8,0
0,9,10,5,5,9,2,4,4,9,9,4,4,10,0,5,2,5,5,5,5,10,8,10,10,8,0
0,4,5,9,2,2,7,9,7,8,7,5,2,4,8,0,7,8,8,7,7,6,5,2,8,7,0
0,7,7,2,8,9,9,5,4,8,8,10,10,6,8,4,0,3,4,3,5,4,3,4,3,5,0
0,2,2,5,2,4,6,6,4,5,9,3,7,5,2,6,2,0,8,7,10,2,9,5,4,10,0
0,8,6,3,5,10,10,10,4,9,4,5,10,10,4,5,5,2,0,6,5,8,9,10,7,8,0
0,4,10,10,3,9,9,2,8,2,7,2,7,9,7,8,7,8,7,0,5,2,4,8,7,2,0
0,9,3,8,2,8,10,2,4,6,6,10,10,5,4,8,10,6,6,8,0,3,4,5,8,4,0
0,6,5,2,8,10,4,3,5,6,10,6,10,8,7,2,10,5,4,3,5,0,10,5,9,5,0
0,9,6,7,2,4,10,6,6,9,2,5,7,7,3,7,2,5,4,8,3,4,0,3,9,7,0
0,10,4,9,5,8,5,9,5,9,10,4,6,8,5,10,4,5,3,10,10,8,9,0,3,4,0
0,3,2,3,4,2,3,2,2,10,4,2,4,5,7,10,6,5,6,6,9,4,9,7,0,9,0
0,5,8,3,9,4,5,9,10,6,6,10,10,7,4,5,9,10,3,2,10,7,5,9,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
