0,319,715,320,84,192,353,620,41,8,799,466,721,598,112,346,273,85,520,294,344,790,266,489,730,185,419,650,554,252,165,434,122,248,775,390,616,155,535,209,757,565,480,366,689,100,98,507,725,727,403,638,60,603,124,52,485,534,273,687,481,321,369,745,83,751,117,633,744,468,87,646,348,303,377,227,423,147,305,761,702,417,603,313,578,135,54,132,613,94,512,16,516,43,164,515,751,395,749,389,337,0
0,3,12,12,18,9,10,13,18,12,15,18,15,6,19,10,14,14,16,19,10,17,17,14,7,6,7,14,11,4,8,17,12,8,7,5,18,16,16,6,2,14,8,9,14,11,14,4,5,15,9,6,16,7,14,14,5,8,14,3,13,17,14,10,2,15,17,3,13,14,16,17,15,5,9,20,20,6,11,15,6,17,14,12,9,14,14,11,2,18,9,20,10,5,16,3,17,17,4,20,18,0
0,332,1254,1012,537,382,821,773,69,717,1113,1142,746,769,832,484,305,475,775,466,524,1376,440,634,1212,201,894,927,575,1009,491,577,274,768,792,578,763,413,1151,955,950,1005,498,599,790,121,496,709,1324,1297,460,999,629,1009,357,354,732,1074,496,1241,504,1083,495,1039,421,1319,801,1333,993,953,779,772,660,385,410,943,702,397,1032,1417,1295,461,1206,361,809,269,82,153,1252,747,1153,517,890,209,402,1108,1286,445,1203,717,694,1417
0,335,1263,1021,550,389,828,783,82,726,1124,1155,757,774,846,491,315,485,787,480,531,1388,452,644,1217,206,899,937,583,1012,497,589,283,774,797,582,776,425,1163,960,952,1015,504,606,800,129,506,712,1328,1308,467,1004,641,1014,367,364,736,1080,506,1244,514,1095,505,1046,423,1330,813,1336,1003,963,791,784,671,389,417,957,716,402,1040,1428,1300,473,1216,370,816,279,92,161,1254,760,1160,531,897,213,414,1111,1298,457,1206,731,707,1428
0,5,20,11,11,13,6,7,6,8,20,14,10,5,18,15,18,9,17,4,5,15,10,7,13,3,3,4,4,10,15,4,4,7,12,14,13,2,14,18,3,12,16,16,9,15,19,9,17,19,16,14,17,16,19,18,10,4,11,2,12,10,16,20,16,10,12,12,16,9,11,12,4,14,11,11,17,17,19,2,3,20,14,20,15,11,15,19,9,2,4,12,20,9,5,6,13,4,16,4,7,0
0,1.6667,2.2222,1.2222,0.84615,1.8571,0.85714,0.7,0.46154,0.88889,1.8182,1.0769,0.90909,1.0,1.2857,2.1429,1.8,0.9,1.4167,0.28571,0.71429,1.25,0.83333,0.7,2.6,0.6,0.6,0.4,0.5,3.3333,2.5,0.33333,0.44444,1.1667,2.4,3.5,1.0,0.16667,1.1667,3.6,1.5,1.2,2.6667,2.2857,0.9,1.875,1.9,3.0,4.25,1.7273,2.2857,2.8,1.4167,3.2,1.9,1.8,2.5,0.66667,1.1,0.66667,1.2,0.83333,1.6,2.8571,8.0,0.90909,1.0,4.0,1.6,0.9,0.91667,1.0,0.36364,3.5,1.5714,0.78571,1.2143,3.4,2.375,0.18182,0.6,1.6667,1.4,2.2222,2.1429,1.1,1.5,2.375,4.5,0.15385,0.57143,0.85714,2.8571,2.25,0.41667,2.0,1.0833,0.33333,5.3333,0.28571,0.53846,0
0,1,3,4,3,2,3,1,3,4,10,4,3,1,4,5,5,4,7,1,2,6,1,3,3,1,2,1,1,5,5,2,1,4,6,4,7,1,3,1,1,5,6,4,4,6,5,2,3,3,5,4,6,2,5,7,4,2,1,1,6,2,6,7,1,3,6,2,4,3,3,5,1,6,4,5,1,1,1,1,1,5,4,1,4,4,8,5,3,1,2,3,2,4,2,1,6,1,6,2,2,0
0,2,7,2,5,7,2,4,5,4,10,4,10,4,3,3,9,4,8,8,9,5,2,8,7,6,7,4,8,9,8,3,8,8,3,9,9,5,2,8,10,9,7,2,9,6,10,6,2,10,7,6,3,2,4,8,7,9,9,6,9,8,8,2,8,10,2,10,8,5,10,8,4,7,10,3,3,4,7,6,10,4,9,10,9,5,9,4,6,4,8,7,5,4,8,3,6,6,7,4,10,0
0,0,7,5,4,7,3,6,4,9,6,2,8,7,2,4,7,6,2,9,9,9,2,4,9,10,6,5,6,6,3,4,10,8,6,4,2,3,4,3,6,7,10,3,5,7,6,8,4,5,7,4,7,10,3,4,10,9,9,5,8,5,10,4,5,9,10,6,10,5,4,9,5,3,10,9,6,5,5,3,4,4,4,8,3,3,10,9,10,6,3,8,10,6,4,8,10,5,4,7,7,0
0,10,0,3,4,9,5,10,3,6,9,10,3,10,5,7,8,9,6,8,8,7,3,2,2,8,3,8,9,6,8,9,9,6,6,10,9,6,6,10,10,8,6,3,8,6,10,3,6,3,4,6,10,8,7,4,3,9,6,9,8,2,6,8,5,10,10,10,3,2,3,9,10,3,10,7,7,7,9,10,3,5,2,5,7,10,2,2,8,9,9,7,9,10,6,4,3,2,6,10,2,0
