0,8,3,23,28,27,6,30,51,50,49,10,64,58,1,35,59,12,67,19,8,0
0,17,12,13,3,14,7,2,20,7,5,5,14,18,6,18,18,9,10,6,18,0
0,202,171,159,183,144,150,248,225,230,219,230,257,190,148,254,267,177,192,179,202,267
0,211,177,166,185,151,154,249,235,234,222,233,264,199,151,263,276,182,197,182,211,276
0,19,2,7,16,8,20,18,18,5,15,4,18,10,13,9,19,20,20,15,3,0
0,2.1111,0.33333,1,8,1.1429,5,18,1.8,1.25,5,1.3333,2.5714,1.1111,4.3333,1,2.1111,4,4,5,0.33333,0
0,4,7,2,4,5,8,6,10,4,5,7,7,6,2,5,7,8,7,8,4,0
0,0,4,5,9,2,6,3,7,9,3,8,4,9,10,8,2,2,3,9,3,0
0,5,0,4,10,6,2,3,9,3,8,9,7,8,7,9,6,8,9,7,10,0
0,4,8,0,6,8,2,6,3,8,2,4,6,8,10,9,5,4,9,4,8,0
0,9,5,2,0,10,10,8,5,2,7,10,8,8,5,9,4,5,6,4,10,0
0,4,6,7,8,0,5,10,2,9,4,8,8,4,9,3,2,7,5,2,2,0
0,5,2,8,10,6,0,6,7,5,9,4,3,5,9,7,2,7,8,8,5,0
0,5,2,7,4,5,3,0,2,7,10,9,3,4,2,8,9,3,7,2,6,0
0,7,2,6,7,3,6,4,0,3,2,5,9,4,6,7,9,9,2,4,5,0
0,5,3,8,4,5,6,5,10,0,9,6,2,2,3,9,6,10,6,4,4,0
0,4,5,6,9,8,5,9,5,8,0,5,7,4,7,4,7,6,5,9,8,0
0,7,8,2,2,9,9,4,7,6,2,0,4,10,8,8,2,4,3,9,2,0
0,4,7,7,9,8,2,8,8,6,8,7,0,3,10,10,4,9,2,9,4,0
0,3,10,6,10,7,4,2,3,7,5,2,4,0,4,7,10,5,2,7,3,0
0,8,8,4,3,7,9,6,4,2,5,9,5,10,0,5,9,8,2,5,5,0
0,3,6,7,5,8,8,9,8,2,10,7,6,10,9,0,9,9,8,8,8,0
0,7,2,6,9,3,4,4,10,9,2,2,6,10,3,8,0,6,6,8,3,0
0,4,8,4,8,6,10,4,7,4,9,8,7,2,4,5,4,0,3,9,4,0
0,7,7,2,7,2,6,9,6,8,5,4,5,2,6,7,3,9,0,6,8,0
0,10,10,9,9,4,9,3,3,8,2,9,3,6,7,4,9,7,4,0,6,0
0,10,4,9,8,2,9,5,8,10,3,8,3,2,4,3,4,8,6,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
