80	54	6636	6637	73
69	44	5428	5429	59
54	14	1847	1848	19
59	59	7319	7320	80
76	41	5096	5097	55
76	53	6508	6510	71
53	0	171	172	1
88	46	5699	5701	62
70	31	3870	3872	42
95	67	8246	8247	90
86	18	2354	2355	25
78	64	7959	7961	87
89	24	3018	3020	32
83	65	8066	8068	88
88	7	990	991	10
83	30	3789	3790	41
91	40	5008	5009	54
75	64	7957	7958	87
87	11	1434	1435	15
95	50	6235	6236	68
71	46	5678	5679	62
87	2	366	367	3
82	60	7413	7415	81
84	3	559	560	5
89	17	2161	2163	23
97	19	2466	2467	26
79	12	1577	1578	16
66	4	614	615	6
58	50	6156	6157	67
66	4	585	587	5
59	10	1288	1290	13
69	31	3850	3851	42
57	5	776	777	8
84	21	2650	2652	28
65	13	1714	1715	18
89	21	2708	2709	29
82	21	2687	2689	29
52	38	4760	4761	52
99	58	7145	7146	78
50	53	6561	6562	72
82	48	5964	5966	65
87	59	7314	7315	80
76	61	7538	7539	83
77	3	558	559	5
80	15	2018	2020	21
52	19	2386	2388	25
59	65	8058	8059	89
54	27	3409	3410	37
91	35	4359	4361	47
96	49	6067	6068	66
89	38	4744	4745	51
72	16	2092	2093	22
92	3	554	555	5
72	33	4077	4078	44
89	20	2545	2546	27
79	1	216	218	1
54	40	4911	4912	54
53	23	2946	2948	32
57	65	7954	7955	87
95	54	6734	6736	73
67	51	6314	6315	69
55	29	3598	3599	39
75	73	9027	9029	99
89	5	704	705	6
71	43	5331	5332	58
73	10	1388	1389	14
93	31	3880	3882	42
53	68	8410	8412	93
70	56	6884	6885	75
63	39	4809	4811	52
78	8	1157	1158	12
94	22	2842	2843	30
95	39	4924	4925	53
62	1	237	238	1
78	30	3799	3800	41
60	4	608	609	6
50	37	4585	4587	50
72	23	2930	2931	31
67	58	7204	7205	79
80	23	2875	2877	31
74	67	8208	8209	90
82	8	1083	1084	11
94	22	2780	2781	29
52	71	8775	8776	97
66	13	1676	1677	17
56	13	1670	1671	17
53	9	1164	1165	12
57	64	7877	7879	87
72	5	706	707	7
80	71	8729	8730	96
75	11	1512	1514	16
85	3	523	524	4
97	60	7421	7423	81
74	43	5332	5333	58
55	32	3983	3984	43
71	46	5689	5691	62
94	51	6359	6360	69
60	18	2338	2339	25
59	2	393	395	3
64	70	8572	8573	94
52	64	7907	7908	87
80	66	8129	8131	89
80	66	8196	8198	90
60	39	4887	4889	53
52	55	6776	6778	74
70	65	7987	7988	88
89	8	1159	1160	11
86	56	6914	6915	76
63	22	2831	2832	30
89	49	6038	6039	66
72	46	5694	5696	62
72	73	9037	9038	99
81	60	7364	7366	81
94	17	2245	2247	23
72	7	968	969	9
98	42	5292	5294	57
60	66	8116	8118	89
64	29	3677	3679	40
57	47	5807	5808	64
83	47	5822	5823	63
