98	54	6786	6787	73
84	44	5550	5551	59
54	14	1883	1884	19
59	60	7465	7466	80
90	41	5211	5212	55
54	53	6615	6617	71
87	0	207	208	1
74	46	5798	5800	62
51	31	3927	3929	42
96	68	8412	8413	90
84	18	2397	2398	25
68	65	8108	8110	87
65	24	3052	3054	32
71	66	8215	8217	88
61	7	981	982	10
91	30	3872	3873	41
69	41	5085	5086	54
75	65	8116	8117	87
62	11	1436	1437	15
95	51	6359	6360	68
73	46	5792	5793	62
58	2	343	344	3
99	61	7578	7580	81
97	3	581	582	5
52	17	2165	2167	23
51	19	2467	2468	26
52	12	1580	1581	16
62	4	621	622	6
62	50	6282	6283	67
82	4	611	613	5
50	10	1303	1305	13
93	31	3950	3951	42
82	6	817	818	8
97	21	2714	2716	28
95	13	1777	1778	18
85	21	2756	2757	29
78	21	2735	2737	29
80	39	4883	4884	52
88	58	7275	7276	78
56	54	6699	6700	72
66	49	6067	6069	65
60	60	7433	7434	80
90	62	7703	7704	83
50	4	541	542	5
84	16	2062	2064	21
84	19	2464	2466	25
66	66	8226	8227	89
68	28	3491	3492	37
98	35	4451	4453	47
70	49	6161	6162	66
81	38	4830	4831	51
52	16	2113	2114	22
74	3	545	546	5
71	33	4156	4157	44
88	20	2594	2595	27
94	1	234	236	1
61	40	5015	5016	54
62	24	3014	3016	32
73	65	8128	8129	87
95	55	6868	6870	73
92	52	6465	6466	69
76	29	3690	3691	39
88	74	9220	9222	99
79	5	706	707	6
87	43	5453	5454	58
81	10	1422	1423	14
68	31	3931	3933	42
76	69	8602	8604	93
52	56	7002	7003	75
90	39	4931	4933	52
69	9	1171	1172	12
68	22	2872	2873	30
87	40	5013	5014	53
69	1	247	248	1
98	31	3894	3895	41
84	4	643	644	6
64	37	4690	4692	50
88	23	3003	3004	31
57	59	7338	7339	79
73	23	2924	2926	31
96	67	8393	8394	90
92	8	1113	1114	11
78	22	2818	2819	29
73	72	8972	8973	97
87	13	1729	1730	17
96	13	1742	1743	17
75	9	1208	1209	12
96	65	8074	8076	87
86	5	733	734	7
72	72	8895	8896	96
53	12	1519	1521	16
67	3	514	515	4
81	61	7553	7555	81
81	43	5445	5446	58
70	32	4076	4077	43
85	46	5815	5817	62
73	52	6465	6466	69
95	19	2420	2421	25
56	2	396	398	3
55	71	8734	8735	94
70	65	8083	8084	87
66	67	8278	8280	89
82	67	8362	8364	90
59	40	4984	4986	53
56	56	6916	6918	74
90	66	8167	8168	88
51	8	1142	1143	11
74	57	7040	7041	76
68	23	2893	2894	30
97	49	6165	6166	66
84	46	5818	5820	62
90	74	9236	9237	99
60	60	7489	7491	81
94	17	2288	2290	23
93	7	1007	1008	9
88	43	5387	5389	57
57	67	8275	8277	89
90	30	3776	3778	40
58	48	5924	5925	64
78	47	5932	5933	63
