0,77,197,329,187,124,200,485,60,236,468,7,20,54,69,36,62,355,234,370,319,466,18,402,324,247,224,477,61,483,286,185,104,91,151,361,341,367,290,278,315,353,151,311,356,269,189,120,25,19,369,0
0,4,12,11,16,5,15,11,13,3,12,15,10,11,19,18,3,17,16,12,18,15,13,6,4,18,11,12,11,4,8,8,14,6,5,7,9,11,2,20,15,3,2,12,15,20,7,5,18,14,8,0
0,125,219,350,213,261,225,541,152,249,521,55,144,93,114,149,124,451,286,426,347,585,65,418,338,281,245,499,82,511,304,287,128,178,166,415,453,513,332,413,446,366,163,357,381,346,265,159,53,43,387,0
0,127,223,354,218,263,230,545,156,250,525,60,147,97,120,155,125,457,291,430,353,590,69,420,340,287,249,503,86,513,307,290,133,180,168,418,456,517,333,419,451,367,164,361,386,352,268,161,59,48,390,0
0,9,4,2,11,10,8,8,13,17,7,8,14,11,5,14,15,13,17,19,8,14,20,2,19,8,5,19,13,6,19,3,5,19,16,16,19,2,10,4,11,2,4,19,2,19,6,17,3,11,18,0
0,4.5,1.0,0.5,2.2,5.0,1.6,2.0,3.25,17.0,1.75,1.6,4.6667,2.75,0.83333,2.3333,15.0,2.1667,3.4,4.75,1.3333,2.8,5.0,1.0,9.5,1.3333,1.25,4.75,3.25,3.0,6.3333,1.0,1.0,9.5,8.0,5.3333,6.3333,0.5,10.0,0.66667,2.2,2.0,4.0,4.75,0.4,3.1667,2.0,8.5,0.5,2.2,6.0,0
0,48,55,70,68,74,38,48,2,51,37,86,1,20,13,4,81,92,45,50,34,39,63,55,62,7,17,36,59,10,97,97,33,82,32,95,22,8,75,52,2,92,67,35,2,72,4,55,46,9,80,0
0,4,6,10,5,10,9,9,2,10,2,4,3,6,8,3,4,5,4,4,8,9,2,5,5,5,9,6,5,6,10,2,10,7,4,4,8,10,8,3,8,3,10,3,9,7,2,4,6,5,7,0
0,0,2,3,2,8,6,7,7,6,8,3,6,6,9,8,4,5,4,2,7,3,8,2,8,8,8,9,8,9,5,9,6,8,4,6,4,9,10,7,2,3,7,7,9,2,3,7,8,7,2,0
0,2,0,10,6,10,4,2,8,6,6,7,10,3,4,6,4,10,10,10,9,8,9,7,10,2,4,2,10,10,3,3,5,3,7,6,8,5,10,2,4,8,5,7,3,9,9,3,10,9,2,0
0,3,10,0,3,5,7,2,3,5,5,8,4,4,3,10,7,10,4,5,8,3,9,10,2,4,3,8,9,8,10,8,10,9,4,8,6,3,3,3,4,10,3,8,10,5,9,7,8,5,6,0
0,7,5,8,0,5,9,3,6,9,10,6,10,10,3,4,5,9,6,3,6,6,8,8,2,6,7,8,3,7,9,10,6,9,9,4,3,4,7,2,7,2,7,9,3,2,9,4,8,4,7,0
0,7,7,8,8,0,9,8,8,7,10,6,3,4,3,4,7,6,2,5,2,4,2,5,2,9,2,7,9,3,10,6,8,6,9,4,8,2,8,6,10,6,5,9,4,10,4,2,10,6,8,0
0,8,4,3,10,2,0,8,9,8,5,3,4,7,8,5,9,5,10,2,8,9,7,10,5,2,7,7,6,4,4,4,9,6,4,7,9,5,10,7,10,2,5,6,8,4,8,5,4,4,8,0
0,9,10,6,4,7,5,0,2,6,10,5,8,2,8,8,6,3,7,4,5,6,4,7,9,4,7,3,9,9,4,3,6,5,4,2,3,6,9,6,6,10,5,8,10,8,6,3,10,2,4,0
0,7,4,7,2,10,3,7,0,9,10,3,3,2,6,5,9,9,10,5,5,5,5,9,6,3,2,8,3,2,3,9,10,5,5,2,10,6,3,9,7,5,3,3,7,9,2,8,10,7,3,0
0,2,4,6,2,5,6,4,9,0,7,4,5,9,4,10,7,8,2,7,6,7,10,5,4,4,8,6,5,9,6,5,5,4,2,4,2,9,3,10,2,5,7,3,9,10,2,6,3,8,2,0
0,3,10,8,10,2,8,4,7,9,0,4,9,2,5,10,4,6,8,5,3,10,9,3,7,7,2,2,9,9,10,9,5,6,3,3,4,10,6,2,6,4,5,4,2,9,8,3,8,10,6,0
0,4,2,9,6,6,7,4,8,7,4,0,6,10,8,8,4,5,6,7,6,3,7,7,3,10,2,2,8,8,9,7,3,8,4,10,7,2,5,8,2,4,5,5,9,8,4,5,8,3,7,0
0,8,4,2,9,9,6,10,9,4,3,7,0,5,8,7,8,9,4,10,9,10,6,4,6,10,3,4,4,7,8,7,10,10,9,6,2,7,4,10,8,4,7,10,10,9,8,2,7,2,2,0
0,6,6,7,2,6,9,4,7,2,2,3,3,0,8,8,9,3,3,8,6,5,4,2,4,3,10,5,8,4,9,10,2,2,7,9,7,4,9,8,2,8,10,2,4,5,7,9,3,8,10,0
0,6,3,5,3,4,9,5,4,4,4,2,9,6,0,9,7,5,10,4,5,9,10,4,7,5,7,3,8,9,2,6,8,4,2,2,6,7,7,4,2,5,10,5,7,8,2,7,2,3,7,0
0,7,6,3,8,2,7,3,10,5,2,10,6,3,3,0,9,9,8,6,2,2,10,5,3,9,6,7,10,7,6,8,9,5,6,2,4,10,10,8,8,4,10,10,4,4,3,2,4,6,4,0
0,4,3,10,8,8,4,4,9,9,5,8,4,3,4,4,0,6,8,8,2,3,7,2,8,9,3,4,3,2,9,10,6,7,10,3,5,7,7,6,8,7,8,9,4,10,8,10,7,9,5,0
0,2,2,10,6,10,6,2,6,4,7,5,6,8,2,10,4,0,2,2,10,2,3,8,2,4,7,2,10,9,4,6,5,2,9,4,2,6,8,8,4,7,10,7,7,10,5,9,9,3,5,0
0,8,2,5,8,9,7,4,2,3,9,10,6,10,6,3,6,9,0,5,10,2,10,9,7,5,7,7,3,5,9,9,9,6,8,6,8,3,10,4,7,2,4,10,6,6,5,2,4,7,10,0
0,6,10,9,5,9,5,8,3,4,7,5,10,2,2,5,6,10,10,0,10,9,3,6,3,6,8,10,4,6,7,4,6,5,3,5,6,7,3,2,2,8,4,6,4,4,5,8,10,2,2,0
0,8,8,5,3,9,6,4,10,7,2,4,8,5,8,4,8,4,10,7,0,9,2,9,4,9,5,9,9,10,6,3,2,3,3,10,7,5,8,3,10,3,10,9,5,2,2,5,3,4,4,0
0,7,6,7,4,2,8,7,4,5,9,3,3,6,5,4,4,10,10,5,2,0,10,9,2,8,10,6,6,10,2,4,10,8,7,7,3,5,6,2,8,5,7,5,3,8,3,7,7,2,10,0
0,9,8,5,2,3,5,5,8,3,6,6,9,3,6,6,3,4,9,5,5,2,0,5,9,5,8,9,7,3,9,9,4,7,3,10,7,7,2,8,4,2,8,10,3,5,2,9,7,10,10,0
0,10,8,6,7,3,6,10,4,7,7,6,7,9,9,10,10,4,4,7,10,9,3,0,7,6,4,4,2,10,4,10,4,5,2,4,8,3,5,4,10,10,4,5,2,10,9,2,10,8,8,0
0,8,4,2,2,8,2,10,4,3,2,3,5,5,3,3,2,8,5,4,8,4,2,9,0,9,2,3,3,9,6,3,10,6,5,9,5,7,4,4,3,9,9,8,2,8,5,5,5,7,2,0
0,3,3,4,8,10,3,8,3,5,3,6,8,8,8,8,9,7,6,4,9,5,2,2,8,0,5,9,5,10,6,10,9,3,7,5,4,6,5,4,4,6,3,9,6,4,9,7,8,6,3,0
0,2,2,5,6,9,5,5,4,9,4,3,9,9,3,3,9,5,6,10,2,10,5,3,8,10,0,10,9,2,6,4,10,7,10,7,3,6,9,3,8,3,3,10,3,7,6,10,10,10,2,0
0,4,4,2,2,6,8,6,3,7,3,5,5,4,6,7,10,5,2,8,7,5,4,6,6,6,9,0,7,10,2,4,3,4,3,9,2,9,3,8,10,10,8,2,9,3,2,9,8,4,8,0
0,3,5,5,6,7,7,10,8,5,2,8,3,10,8,6,4,6,2,5,7,2,6,2,9,3,4,6,0,4,7,5,8,7,9,2,7,2,4,4,9,8,5,5,10,10,4,8,3,2,3,0
0,3,7,2,5,7,10,9,4,10,6,10,3,2,7,4,10,4,5,2,7,3,5,3,7,7,4,5,9,0,3,10,7,5,6,6,3,10,3,10,7,8,7,2,9,9,9,8,6,10,5,0
0,2,4,4,3,10,8,6,7,4,5,2,9,10,4,5,10,5,8,10,10,3,3,5,8,2,8,7,7,3,0,9,7,4,4,9,7,4,4,4,2,6,3,9,7,5,2,3,4,2,6,0
0,7,5,4,6,5,10,3,3,2,8,3,6,6,7,4,9,4,9,8,6,3,7,6,9,6,4,2,3,5,9,0,4,5,10,6,8,2,6,7,9,7,8,7,8,9,9,10,8,8,10,0
0,10,9,6,5,8,5,5,7,8,2,2,3,9,3,9,5,9,4,8,7,4,7,9,2,9,2,4,2,6,10,8,0,4,7,5,7,4,9,10,9,6,10,4,5,7,3,9,9,5,8,0
0,10,2,5,9,2,5,9,2,7,7,5,6,7,2,3,10,3,6,8,2,9,2,4,2,4,10,9,8,8,5,9,4,0,6,9,10,10,6,7,2,2,8,8,3,10,2,10,9,3,2,0
