0,17,18,15,8,3,22,9,16,13,17,7,8,18,26,8,22,24,22,20,7,25,22,22,20,13,0
0,10,13,3,11,16,4,15,17,11,2,8,20,4,16,8,7,12,9,19,8,4,6,4,17,13,0
0,262,298,278,256,267,268,218,256,282,251,229,253,250,288,271,252,301,253,238,217,252,299,274,239,242,301
0,265,302,279,260,272,270,223,262,286,252,232,259,252,293,274,255,305,256,244,220,254,301,276,245,246,305
0,18,19,2,15,10,13,20,18,20,8,7,8,8,12,7,19,14,16,5,4,3,13,13,9,2,0
0,6,4.75,2,3.75,2,6.5,4,3,5,8,2.3333,1.3333,4,2.4,2.3333,6.3333,3.5,5.3333,0.83333,1.3333,1.5,6.5,6.5,1.5,0.5,0
0,3,5,3,5,4,6,5,8,4,2,7,8,6,4,10,6,7,4,7,3,2,7,10,10,4,0
0,0,6,5,10,8,3,3,2,9,6,2,7,7,6,10,6,7,10,6,8,4,6,7,10,10,0
0,9,0,10,9,3,4,9,4,4,3,9,9,7,9,7,6,2,9,7,9,9,2,6,3,10,0
0,8,2,0,10,5,10,2,5,5,5,9,5,2,6,10,3,5,8,9,8,9,5,8,2,7,0
0,10,9,10,0,9,3,2,7,10,9,7,10,4,9,10,3,8,3,4,3,7,8,2,10,2,0
0,9,9,8,2,0,8,5,4,9,7,2,9,3,7,5,5,7,8,7,2,4,6,10,5,6,0
0,6,6,2,9,8,0,4,5,10,10,10,10,6,9,10,8,5,2,2,9,4,6,8,8,6,0
0,5,9,6,8,9,6,0,4,10,5,2,5,8,5,10,9,6,7,3,10,2,9,3,10,2,0
0,3,7,8,7,4,2,5,0,3,5,4,2,10,2,5,7,5,6,9,8,9,2,6,9,5,0
0,7,3,5,3,7,2,6,7,0,9,5,10,2,10,9,7,2,7,4,10,4,4,6,10,9,0
0,3,2,3,6,4,9,4,3,8,0,5,7,9,5,4,10,9,5,2,7,10,3,7,4,9,0
0,3,3,7,2,10,2,7,7,7,8,0,8,9,6,3,6,8,2,8,6,3,2,10,8,3,0
0,8,4,10,5,9,9,6,2,9,3,10,0,6,8,8,4,7,5,7,2,6,4,7,10,5,0
0,6,8,10,3,9,5,10,9,3,4,3,10,0,2,7,3,7,6,7,7,5,10,7,9,9,0
0,8,8,10,4,8,5,7,2,4,4,8,3,2,0,7,3,7,2,9,9,9,3,10,9,4,0
0,2,3,9,10,9,5,9,5,3,4,7,8,3,9,0,5,7,7,3,9,10,10,2,2,7,0
0,5,9,7,9,5,2,2,8,2,8,4,3,8,2,4,0,4,4,8,4,5,3,7,10,2,0
0,7,3,9,4,3,8,5,2,8,4,3,2,7,2,9,10,0,9,5,8,10,6,2,7,8,0
0,9,8,9,5,3,5,2,5,4,10,10,7,8,4,7,4,8,0,8,8,3,5,7,7,9,0
0,10,2,8,8,9,7,7,3,2,9,9,6,6,5,4,4,8,4,0,10,2,7,9,8,8,0
0,5,5,3,9,2,8,8,7,4,7,3,8,9,9,4,7,3,4,7,0,10,9,2,6,5,0
0,5,9,2,2,6,8,8,3,3,9,5,2,6,3,4,3,2,2,5,2,0,4,6,9,6,0
0,2,6,6,3,9,6,2,5,2,4,6,2,10,5,6,3,8,8,10,4,7,0,4,3,4,0
0,7,10,2,2,10,9,8,9,7,7,8,7,2,8,7,2,9,8,5,4,2,2,0,7,4,0
0,3,4,5,8,6,2,4,2,2,7,9,8,7,9,2,6,7,7,8,6,9,3,7,0,8,0
0,9,7,4,9,2,2,5,8,9,4,10,3,9,6,3,2,2,5,8,2,9,8,2,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
