0,11,9,6,1,15,5,8,7,11,12,12,4,4,7,10,0
0,7,9,15,5,10,15,3,19,11,15,3,10,8,14,3,0
0,151,151,133,135,162,128,129,147,154,174,154,152,145,151,170,174
0,154,154,138,137,165,133,130,153,158,179,155,155,148,156,171,179
0,14,5,7,14,14,11,5,17,17,5,14,13,3,10,3,0
0,4.6667,1.6667,1.4,7.0,4.6667,2.2,5.0,2.8333,4.25,1.0,14.0,4.3333,1.0,2.0,3.0,0
0,6,3,4,1,4,2,1,6,2,2,4,2,1,4,1,0
0,7,10,10,4,10,6,2,4,2,2,10,5,10,10,7,0
0,0,4,10,7,10,7,4,3,7,4,5,8,8,8,7,0
0,3,0,7,6,10,4,2,10,9,3,4,4,4,4,5,0
0,10,6,0,2,5,7,2,8,3,5,8,5,4,9,4,0
0,4,9,7,0,3,8,9,5,7,7,10,5,3,10,9,0
0,8,5,5,7,0,4,4,7,10,9,4,10,8,9,3,0
0,9,10,3,6,2,0,6,4,4,7,10,5,8,7,4,0
0,9,9,9,9,3,3,0,9,6,4,2,4,5,3,7,0
0,5,9,9,6,3,7,7,0,8,8,2,9,8,8,8,0
0,7,10,5,8,2,4,5,5,0,6,10,3,8,6,5,0
0,3,7,8,7,6,6,8,2,2,0,3,3,7,5,7,0
0,6,6,10,6,8,5,7,4,5,8,0,2,2,7,8,0
0,10,9,8,10,6,7,2,3,9,3,9,0,3,8,2,0
0,2,3,6,2,4,2,3,3,3,8,3,7,0,5,10,0
0,10,9,10,7,7,6,6,9,10,2,7,7,10,0,10,0
0,8,4,10,4,4,4,5,6,7,6,8,4,8,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
