0,3,8,5,14,3,8,9,19,10,18,7,5,18,14,14,0
0,7,15,16,18,3,5,20,17,15,4,15,12,19,6,12,0
0,191,188,171,205,180,197,185,190,175,179,202,166,192,213,199,213
0,194,193,176,211,181,199,191,196,180,181,207,170,198,215,203,215
0,20,2,5,19,19,5,10,12,11,4,12,16,12,17,3,0
0,6.6667,0.4,1.0,3.1667,19.0,2.5,1.6667,2.0,2.2,2.0,2.4,4.0,2.0,8.5,0.75,0
0,8,1,3,8,1,2,4,4,4,1,6,7,4,4,2,0
0,9,9,7,2,8,6,10,6,9,8,5,7,2,9,6,0
0,0,3,4,8,2,3,2,2,10,9,6,4,10,8,4,0
0,6,0,5,9,10,6,6,3,8,5,5,3,5,3,10,0
0,2,4,0,6,8,3,2,6,3,10,3,5,2,5,7,0
0,10,3,8,0,6,9,2,9,10,6,7,7,9,5,6,0
0,6,7,2,4,0,5,2,4,9,10,10,3,7,8,4,0
0,4,6,2,8,5,0,6,2,4,6,6,4,5,8,5,0
0,2,8,7,7,5,3,0,2,8,5,9,5,5,10,10,0
0,9,2,3,3,3,8,6,0,4,4,3,10,2,10,7,0
0,2,3,9,5,9,8,5,3,0,4,8,8,5,6,3,0
0,9,6,5,3,10,4,9,10,7,0,8,7,10,4,6,0
0,6,9,10,10,9,10,6,7,9,8,0,8,2,5,10,0
0,7,6,10,6,4,4,10,9,6,8,7,0,7,3,9,0
0,10,6,5,4,9,5,6,5,10,8,2,2,0,3,3,0
0,9,2,8,9,2,2,8,4,2,3,9,2,4,0,2,0
0,7,8,7,8,7,9,5,7,5,8,3,7,5,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
