0,16,15,15,8,6,3,18,9,11,16,13,7,9,17,7,0
0,12,5,10,13,14,9,13,11,18,5,15,2,13,20,19,0
0,184,209,196,195,165,164,209,196,162,194,181,201,205,177,193,0
0,188,211,199,199,170,167,213,200,168,196,186,202,209,183,199,0
0,11,19,18,7,10,4,17,17,10,9,4,10,13,16,6,0
0,2.75,9.5,6.0,1.75,2.0,1.3333,4.25,4.25,1.6667,4.5,0.8,10.0,3.25,2.6667,1.0,0
0,35,9,10,74,31,98,80,46,71,97,16,97,73,93,73,0
0,3,3,2,10,5,3,10,7,9,10,3,9,4,6,10,0
0,0,5,4,5,3,3,2,4,4,4,7,3,7,7,5,0
0,7,0,3,9,2,8,5,2,3,3,5,6,4,5,9,0
0,7,10,0,4,3,8,8,9,4,3,8,8,7,5,8,0
0,4,7,8,0,10,2,5,5,3,9,8,10,9,4,10,0
0,8,2,3,7,0,10,7,4,4,9,4,7,6,5,4,0
0,8,8,8,5,10,0,8,10,9,2,3,10,2,6,8,0
0,9,9,5,3,3,7,0,6,7,4,9,6,6,2,5,0
0,2,9,9,4,7,2,8,0,8,3,10,9,6,10,3,0
0,5,4,5,8,9,2,4,6,0,5,10,7,8,6,7,0
0,2,7,6,6,5,9,7,10,3,0,2,3,6,9,5,0
0,2,9,5,8,3,9,7,3,9,2,0,10,2,8,2,0
0,7,3,7,3,3,9,9,5,4,4,10,0,6,2,9,0
0,3,5,4,2,5,2,8,2,6,5,6,10,0,8,3,0
0,7,6,6,4,8,5,7,2,5,8,3,3,9,0,2,0
0,3,4,7,9,5,8,9,6,8,8,6,8,3,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
