0,31,11,45,103,110,52,70,92,27,54,28,53,52,81,2,0
0,15,11,8,11,4,18,4,5,7,19,3,4,2,16,15,0
0,81,32,109,140,178,80,83,144,89,83,41,88,74,107,27,178
0,92,40,115,148,181,93,86,148,94,97,44,91,76,119,38,181
0,12,20,10,7,17,18,3,14,11,4,14,19,16,3,19,0
0,1.0909,2.5,1.6667,0.875,5.6667,1.3846,1,3.5,2.2,0.28571,4.6667,6.3333,8,0.25,1.7273,0
0,7,9,9,4,6,5,5,6,9,2,4,5,10,9,2,0
0,0,5,6,3,9,8,6,2,8,9,7,8,6,10,9,0
0,7,0,6,10,7,4,7,4,8,8,10,4,2,7,9,0
0,10,8,0,4,3,9,9,3,10,6,5,7,9,7,3,0
0,9,2,3,0,7,4,8,6,3,5,6,10,4,4,7,0
0,8,6,6,9,0,8,9,10,6,9,7,10,6,8,4,0
0,2,6,7,8,4,0,9,10,7,6,3,6,8,2,2,0
0,3,5,10,9,4,10,0,9,3,4,8,3,7,7,7,0
0,7,3,8,2,10,3,4,0,9,9,3,8,3,5,6,0
0,4,5,7,2,10,5,5,4,0,3,9,5,5,8,2,0
0,9,8,9,10,4,9,3,8,3,0,5,9,5,9,10,0
0,3,7,10,9,9,3,6,10,4,4,0,7,10,6,5,0
0,8,7,5,10,10,10,2,4,2,9,9,0,5,10,10,0
0,2,3,3,5,8,9,3,3,6,9,8,4,0,8,3,0
0,6,10,4,4,8,5,3,7,8,9,7,10,4,0,6,0
0,9,3,3,7,3,10,5,9,6,10,2,5,3,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
