0,100,55,105,133,141,1,112,22,30,53,122,116,72,4,123,0
0,5,3,18,4,17,11,8,7,11,6,16,19,4,11,17,0
0,119,83,133,160,168,30,143,52,52,82,148,146,94,26,150,168
0,120,84,135,161,170,32,144,53,54,83,150,148,95,28,152,170
0,7,6,18,3,9,14,2,18,20,17,17,20,16,2,10,0
0,7,6,9,3,4.5,7,2,18,10,17,8.5,10,16,1,5,0
0,6,8,3,4,8,4,4,4,10,5,9,10,10,10,2,0
0,0,3,7,10,5,5,9,9,10,6,10,8,9,9,7,0
0,3,0,7,2,6,2,10,10,10,5,7,8,2,9,5,0
0,2,3,0,6,8,7,3,6,8,7,6,3,8,7,2,0
0,6,8,7,0,2,8,6,4,3,6,7,7,7,9,10,0
0,8,8,9,7,0,6,4,7,3,2,10,9,8,4,2,0
0,3,10,5,2,9,0,6,6,5,5,8,3,5,2,5,0
0,7,2,2,3,3,4,0,8,8,7,6,5,10,4,8,0
0,10,7,4,5,3,4,4,0,9,7,2,5,7,10,7,0
0,5,8,7,8,7,4,2,5,0,3,7,10,7,10,6,0
0,10,7,8,5,2,8,4,10,8,0,5,4,8,6,5,0
0,3,5,5,6,9,2,9,3,3,4,0,7,6,9,7,0
0,9,5,3,4,2,10,5,4,4,9,10,0,7,6,7,0
0,10,3,4,3,10,2,8,5,5,3,10,9,0,5,9,0
0,4,4,2,3,4,6,4,10,10,8,5,2,7,0,7,0
0,9,7,6,10,8,10,7,7,4,5,9,10,7,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
