0,103,37,49,14,30,14,26,67,41,92,6,44,79,75,107,84,68,45,45,66,0
0,2,6,10,3,3,2,19,15,10,6,19,16,14,15,16,16,11,15,3,16,0
0,274,129,103,101,78,193,210,238,185,285,98,202,148,241,288,247,207,129,213,142,288
0,276,134,110,104,81,195,224,249,192,290,112,214,158,252,300,259,215,140,216,154,300
0,20,3,6,11,17,17,9,3,7,18,7,19,8,19,8,16,16,19,13,12,0
0,10,0.6,0.85714,3.6667,5.6667,8.5,0.64286,0.27273,1,3.6,0.5,1.5833,0.8,1.7273,0.66667,1.3333,2,1.7273,4.3333,1,0
0,8,2,2,8,5,2,7,6,4,10,6,9,9,2,2,10,4,3,7,2,0
0,0,4,7,5,8,8,9,2,3,3,10,8,8,3,9,9,6,7,2,4,0
0,7,0,4,10,6,7,5,3,9,5,3,8,9,5,3,9,6,9,6,4,0
0,7,9,0,4,3,4,6,9,2,10,4,10,6,4,6,6,8,4,7,4,0
0,2,7,5,0,6,2,3,10,8,6,3,8,6,5,8,10,8,5,6,4,0
0,6,2,10,10,0,10,9,2,3,10,9,7,7,5,9,6,4,2,4,6,0
0,4,6,2,6,7,0,8,10,7,8,2,6,7,10,9,10,10,3,8,7,0
0,2,6,8,9,3,8,0,8,6,5,5,5,5,9,10,7,10,7,9,10,0
0,9,4,10,2,7,8,6,0,8,8,4,10,10,9,4,2,10,6,6,7,0
0,4,4,9,7,6,8,9,8,0,4,5,10,5,7,5,2,8,6,2,5,0
0,7,7,3,2,3,10,10,6,2,0,4,10,4,5,7,3,3,9,5,2,0
0,8,4,7,2,9,8,3,7,3,7,0,9,8,7,7,2,9,2,8,5,0
0,3,7,8,9,2,5,9,3,10,10,10,0,3,5,6,8,7,7,8,4,0
0,10,3,4,10,9,9,10,8,4,4,4,5,0,8,6,7,2,2,3,9,0
0,7,5,10,8,9,9,7,10,8,10,10,4,6,0,4,5,10,7,4,7,0
0,3,3,4,4,5,9,4,4,4,7,10,4,6,7,0,5,10,10,4,2,0
0,3,9,10,4,5,7,5,7,4,8,2,4,10,2,4,0,7,4,9,7,0
0,3,2,3,8,6,2,3,7,5,8,3,5,7,9,4,8,0,8,4,10,0
0,10,5,5,7,3,10,3,2,5,6,3,2,2,9,6,4,8,0,2,2,0
0,8,6,6,6,6,2,9,9,3,7,2,9,8,5,2,10,9,10,0,7,0
0,8,8,10,4,10,7,10,3,8,10,6,6,4,2,2,9,5,10,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
