0,94,13,37,75,80,14,58,1,100,96,37,34,75,21,5,12,89,84,65,21,0
0,3,18,7,13,18,2,14,7,11,17,3,19,13,8,18,4,17,8,16,3,0
0,158,133,111,210,141,165,240,150,204,148,175,114,205,120,198,84,264,257,165,157,264
0,161,146,116,220,154,167,250,155,212,160,178,128,215,126,211,87,276,263,177,160,276
0,7,8,7,18,15,6,20,4,13,14,9,18,9,12,7,18,17,13,9,6,0
0,2.3333,0.61538,1.4,1.8,1.1538,3,2,0.8,1.625,1.1667,3,1.2857,0.9,2,0.53846,6,1.4167,2.1667,0.75,2,0
0,5,6,9,5,4,2,6,4,5,6,6,2,5,3,2,8,10,2,4,7,0
0,0,3,7,2,8,7,4,4,8,8,3,7,9,2,7,4,7,3,9,9,0
0,3,0,2,4,2,5,8,5,6,4,9,5,7,9,7,4,5,4,2,10,0
0,2,4,0,10,8,4,4,3,8,6,10,8,3,9,6,10,2,8,5,8,0
0,4,4,4,0,7,3,2,10,3,10,3,3,7,10,8,6,2,6,6,7,0
0,10,8,4,5,0,7,3,9,9,10,9,8,10,4,8,2,10,10,3,4,0
0,2,3,3,8,2,0,9,8,6,6,7,4,4,2,7,9,10,2,8,4,0
0,3,3,3,5,5,5,0,2,5,10,10,3,8,6,8,4,9,9,10,4,0
0,4,5,5,5,9,8,3,0,9,5,2,4,8,4,10,2,10,2,4,10,0
0,9,5,2,8,10,4,5,7,0,4,5,8,6,4,9,5,4,7,5,8,0
0,10,4,6,9,5,7,2,5,5,0,6,5,6,10,3,10,4,6,2,3,0
0,8,10,5,4,6,5,3,3,10,8,0,7,8,10,10,3,10,8,8,8,0
0,2,5,9,5,8,2,2,9,9,6,2,0,8,2,9,10,6,4,6,3,0
0,7,3,5,9,6,7,8,4,10,3,3,5,0,4,5,8,4,3,3,9,0
0,2,7,9,6,8,7,8,5,3,7,4,5,6,0,3,9,4,9,9,4,0
0,9,9,9,7,9,7,4,10,3,5,6,4,4,2,0,3,8,9,10,7,0
0,7,6,9,6,3,10,5,8,10,5,4,7,8,7,3,0,5,2,4,7,0
0,10,4,5,8,7,7,9,5,6,9,3,2,2,10,8,3,0,10,8,5,0
0,6,3,6,2,7,6,9,9,8,5,6,6,9,3,9,9,8,0,3,2,0
0,7,9,2,3,6,3,5,3,2,2,5,2,6,6,5,10,5,9,0,4,0
0,8,5,9,7,8,4,4,9,10,5,6,9,4,4,9,8,4,10,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
