0,57,52,45,10,30,51,60,8,21,3,34,40,20,8,41,70,11,41,16,43,0
0,11,9,20,12,14,11,17,17,6,3,10,16,6,19,10,11,15,19,12,10,0
0,314,295,174,122,215,272,260,160,251,190,258,223,189,156,178,313,148,219,273,254,0
0,322,302,188,131,225,280,272,172,256,193,265,235,194,170,185,321,159,233,282,261,0
0,6,14,2,2,15,3,16,16,4,2,2,9,10,2,17,16,18,15,13,16,0
0,0.75,2.0,0.14286,0.22222,1.5,0.375,1.3333,1.3333,0.8,0.66667,0.28571,0.75,2.0,0.14286,2.4286,2.0,1.6364,1.0714,1.4444,2.2857,0
0,93,29,96,71,48,69,98,13,71,51,28,18,77,18,67,47,74,11,60,23,0
0,3,10,7,6,5,5,5,9,8,10,3,8,8,8,6,8,5,7,10,8,0
0,0,3,10,6,4,9,7,8,8,6,6,7,6,8,8,3,4,2,5,10,0
0,3,0,9,3,7,10,6,3,10,4,9,2,6,4,5,10,4,9,2,10,0
0,3,5,0,8,7,8,8,8,2,2,6,8,5,10,6,9,9,3,9,6,0
0,7,9,5,0,10,8,2,6,3,9,6,9,5,4,2,4,8,7,7,4,0
0,7,8,9,6,0,7,4,10,10,2,2,6,3,5,3,8,8,4,5,5,0
0,4,7,6,7,9,0,8,3,10,9,8,2,9,2,6,4,8,3,5,3,0
0,3,8,10,7,6,5,0,7,3,6,7,4,10,9,9,7,3,5,2,3,0
0,9,9,3,2,7,3,7,0,6,7,4,8,9,10,4,7,8,7,5,10,0
0,7,10,5,10,9,5,10,5,0,10,5,7,4,2,2,9,5,3,10,7,0
0,6,10,10,2,7,5,8,4,6,0,10,3,9,6,2,6,6,4,2,6,0
0,2,8,9,6,8,5,2,8,2,7,0,5,2,2,3,10,5,5,7,4,0
0,2,7,8,9,7,7,6,3,7,9,2,0,7,2,3,2,3,10,5,10,0
0,9,2,2,3,8,3,8,5,9,3,2,10,0,2,10,5,7,8,4,7,0
0,3,7,5,2,9,2,4,5,6,2,7,6,3,0,7,8,10,7,5,6,0
0,10,8,3,5,10,2,8,10,9,4,3,4,6,5,0,9,6,8,9,4,0
0,9,6,9,3,10,2,9,6,2,3,9,9,3,6,5,0,9,3,8,5,0
0,6,10,2,2,10,8,9,10,9,7,5,8,9,5,4,10,0,2,3,10,0
0,10,10,5,10,7,6,2,5,7,6,10,8,5,9,7,6,8,0,5,7,0
0,7,6,4,10,3,8,3,3,6,8,10,2,2,6,9,10,8,7,0,3,0
0,10,5,8,9,9,6,10,10,2,2,5,10,3,10,10,6,3,2,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0
