0,4,10,1,15,13,10,5,1,13,7,5,5,14,5,13,0
0,17,13,4,19,20,5,2,20,11,16,9,14,2,6,5,0
0,168,120,129,179,192,201,201,156,157,188,199,162,188,126,204,0
0,180,130,132,193,206,205,203,170,165,200,206,172,190,131,208,0
0,17,5,9,7,7,12,15,3,17,13,4,12,8,8,9,0
0,1.4167,0.5,3.0,0.5,0.5,3.0,7.5,0.21429,2.125,1.0833,0.57143,1.2,4.0,1.6,2.25,0
0,54,33,73,36,54,11,5,59,94,23,46,73,36,81,47,0
0,9,8,8,9,10,4,3,8,5,4,2,9,4,9,5,0
0,0,4,7,5,10,10,3,7,7,10,5,3,9,5,3,0
0,2,0,3,10,4,10,5,4,6,2,4,4,5,10,9,0
0,3,7,0,6,5,9,5,10,3,6,7,10,6,9,4,0
0,2,10,3,0,10,7,5,6,3,6,3,8,4,8,4,0
0,2,3,2,4,0,7,10,10,8,4,5,7,3,6,9,0
0,5,9,9,2,7,0,3,9,3,2,8,7,3,9,6,0
0,9,10,10,2,9,8,0,2,10,5,7,8,9,10,8,0
0,5,7,7,3,6,3,7,0,7,9,5,3,3,9,5,0
0,6,2,7,7,7,5,8,3,0,7,7,5,8,10,4,0
0,6,3,10,6,5,9,8,9,4,0,4,5,7,7,4,0
0,8,6,2,3,10,2,10,6,8,4,0,2,7,9,4,0
0,3,2,5,6,4,7,6,4,10,10,3,0,10,7,3,0
0,4,3,5,3,9,4,8,3,6,2,6,2,0,10,9,0
0,7,10,5,6,10,4,8,9,5,7,3,10,4,0,3,0
0,9,10,10,7,7,2,5,2,8,10,2,9,9,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
