0,9,1,2,13,14,13,8,8,11,12,11,7,4,9,1,0
0,7,4,2,14,11,13,13,10,3,2,20,2,18,20,11,0
0,191,144,188,119,136,203,140,165,201,143,147,106,158,135,135,203
0,196,147,190,129,144,213,150,172,204,145,161,108,171,149,143,213
0,5,6,4,14,4,11,19,3,6,12,10,6,7,6,3,0
0,1.0,2.0,2.0,1.4,0.5,1.1,1.9,0.42857,2.0,6.0,0.71429,3.0,0.53846,0.42857,0.375,0
0,2,2,1,3,1,5,1,1,3,2,2,2,2,3,2,0
0,9,9,5,9,2,2,10,3,2,10,2,8,8,2,2,0
0,0,6,2,10,3,8,5,3,4,6,5,7,8,10,10,0
0,7,0,4,8,9,9,6,4,2,6,7,3,7,5,9,0
0,3,7,0,4,3,3,9,7,8,2,4,10,4,5,3,0
0,7,8,2,0,6,5,6,6,3,6,5,4,5,2,7,0
0,5,6,9,9,0,4,5,8,5,5,9,4,2,4,2,0
0,3,2,8,3,9,0,2,2,2,3,9,6,4,6,7,0
0,9,9,5,2,8,7,0,5,5,5,8,2,10,9,3,0
0,9,2,10,9,5,2,6,0,3,6,9,6,10,2,10,0
0,2,2,7,7,4,4,2,6,0,8,2,8,3,5,9,0
0,6,10,9,2,10,7,5,4,10,0,6,6,5,7,9,0
0,2,10,3,7,5,5,4,5,3,4,0,9,6,3,2,0
0,7,3,2,7,5,10,2,8,7,3,8,0,8,4,5,0
0,5,4,4,4,5,6,7,9,3,3,9,8,0,6,9,0
0,9,10,6,2,10,7,4,10,4,2,10,2,3,0,4,0
0,7,7,3,3,5,3,3,5,6,8,7,4,6,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
