0,22,9,110,105,14,80,86,108,71,43,151,105,115,73,80,163,86,84,132,115,0
0,7,19,2,12,6,16,11,18,16,12,2,16,6,14,4,3,5,6,6,11,0
0,65,39,122,163,71,130,107,164,109,86,203,131,159,119,94,189,111,116,163,136,0
0,68,45,123,167,73,135,111,170,114,90,204,136,161,124,96,190,113,118,165,140,0
0,20,2,15,13,8,2,7,20,10,7,19,11,6,12,4,4,4,4,12,7,0
0,6.6667,0.33333,15.0,3.25,4.0,0.4,1.75,3.3333,2.0,1.75,19.0,2.2,3.0,2.4,2.0,4.0,2.0,2.0,6.0,1.75,0
0,41,34,27,32,74,34,6,82,49,82,89,42,4,66,38,51,3,56,22,53,0
0,9,4,3,3,8,3,2,2,10,6,8,6,10,7,5,7,9,8,2,9,0
0,0,2,4,7,3,6,4,4,7,7,10,4,6,5,7,5,7,7,8,3,0
0,2,0,9,10,10,7,3,6,8,8,3,8,2,2,7,9,6,8,3,3,0
0,2,9,0,3,4,7,10,8,5,5,2,10,2,2,8,2,5,7,9,3,0
0,10,2,3,0,8,7,6,6,5,6,4,9,4,3,10,4,4,10,3,7,0
0,8,8,3,9,0,4,2,2,2,5,5,8,8,4,4,7,6,10,3,9,0
0,7,10,10,6,8,0,7,9,6,2,6,5,7,8,10,3,9,10,2,5,0
0,10,3,10,9,4,4,0,6,7,9,9,3,9,4,5,3,9,3,8,2,0
0,2,9,5,2,2,8,2,0,4,8,3,4,3,9,2,8,6,6,2,9,0
0,4,2,4,5,7,9,3,4,0,7,10,3,9,3,6,2,6,4,6,3,0
0,3,6,5,10,5,8,7,2,7,0,9,5,6,10,2,9,3,6,8,10,0
0,8,7,9,6,10,9,3,5,5,8,0,8,2,8,2,8,3,2,8,2,0
0,10,7,5,5,3,9,6,6,4,3,10,0,6,2,4,3,4,3,5,4,0
0,6,10,10,7,6,10,6,6,5,6,2,10,0,6,8,2,4,2,9,5,0
0,3,10,9,10,10,10,9,4,8,5,6,8,9,0,7,10,8,9,7,3,0
0,10,3,9,10,9,2,8,9,9,2,6,4,6,5,0,10,4,2,5,10,0
0,5,9,9,7,9,6,5,7,5,3,2,2,8,6,2,0,8,8,6,10,0
0,10,2,6,10,4,7,4,10,6,9,6,8,2,2,5,8,0,7,2,2,0
0,2,2,2,3,3,2,2,7,2,10,4,7,6,4,8,7,6,0,10,8,0
0,4,5,3,6,7,8,5,8,10,5,9,3,8,3,9,10,9,7,0,8,0
0,4,10,7,6,9,6,6,4,8,8,8,10,9,3,4,8,9,7,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0
