0,136,89,63,141,49,16,183,46,46,30,182,8,95,185,24,103,25,188,158,69,0
0,3,8,8,13,12,6,11,9,6,7,18,4,20,20,7,5,18,17,10,12,0
0,199,146,90,183,71,32,228,95,109,47,210,22,151,240,86,117,64,215,218,119,0
0,200,149,93,187,75,34,232,98,111,50,216,24,157,246,89,119,70,221,221,123,0
0,4,20,12,11,12,18,8,13,12,3,20,20,3,2,7,7,13,13,10,6,0
0,4.0,6.6667,4.0,2.75,3.0,9.0,2.0,4.3333,6.0,1.0,3.3333,10.0,0.5,0.33333,2.3333,3.5,2.1667,2.1667,3.3333,1.5,0
0,19,28,7,9,99,98,63,18,3,70,36,83,60,78,83,30,45,18,41,71,0
0,2,9,9,3,5,3,5,2,2,10,5,3,5,9,8,4,7,10,2,7,0
0,0,8,2,10,2,2,2,4,10,7,7,9,2,7,5,2,3,9,5,4,0
0,4,0,5,10,9,8,5,8,6,9,9,4,10,6,8,2,6,3,5,7,0
0,6,9,0,9,9,7,5,2,10,4,9,9,4,8,7,2,9,7,5,6,0
0,6,2,8,0,5,5,2,4,3,5,4,4,9,7,2,4,2,5,8,8,0
0,9,7,7,8,0,3,2,5,8,7,6,10,7,5,8,3,5,7,6,2,0
0,2,8,6,3,3,0,3,2,9,6,9,9,10,2,4,2,4,10,4,7,0
0,3,5,4,2,3,4,0,10,4,9,7,6,10,9,10,4,4,10,4,2,0
0,10,8,8,5,8,3,10,0,4,8,10,9,3,10,8,2,10,8,9,8,0
0,5,9,8,4,4,8,4,8,0,10,9,10,8,2,4,4,10,5,9,6,0
0,10,5,10,4,10,5,10,9,4,0,8,8,3,3,8,2,5,5,6,6,0
0,7,3,2,7,4,4,6,10,8,9,0,9,2,8,6,7,10,2,9,3,0
0,9,7,2,7,2,2,4,8,2,5,2,0,9,2,6,2,9,9,5,5,0
0,9,7,8,4,9,10,7,7,4,8,4,8,0,7,7,2,9,4,7,4,0
0,5,7,8,8,10,8,2,6,8,7,5,6,2,0,2,3,7,9,5,4,0
0,9,4,10,3,5,6,7,7,5,10,2,2,9,3,0,6,5,4,6,4,0
0,5,3,2,9,4,8,7,7,6,10,9,8,10,6,6,0,10,2,6,5,0
0,8,3,10,6,2,10,8,7,7,7,9,8,7,4,10,8,0,10,6,6,0
0,4,3,10,3,10,3,2,7,7,3,4,10,5,5,3,9,5,0,9,5,0
0,2,9,8,4,9,6,10,7,10,3,3,4,8,4,2,7,5,8,0,4,0
0,6,2,6,5,9,6,2,5,5,7,2,6,6,10,7,2,10,5,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
