0,110,68,12,113,124,108,136,4,106,129,138,39,18,98,131,136,37,89,130,16,0
0,3,12,20,4,9,8,13,6,2,9,11,3,14,3,6,3,17,7,2,17,0
0,141,118,60,143,143,159,159,44,136,161,159,66,46,114,173,149,64,136,153,49,0
0,142,122,66,145,146,162,163,46,137,164,163,67,51,115,175,150,70,139,154,55,0
0,19,6,12,20,18,13,2,6,15,17,13,13,8,12,19,15,2,18,15,4,0
0,19.0,1.5,2.0,10.0,6.0,4.3333,0.5,3.0,15.0,5.6667,3.25,13.0,1.6,12.0,9.5,15.0,0.33333,6.0,15.0,0.66667,0
0,54,90,11,61,75,48,91,56,40,29,80,66,46,21,64,74,71,27,60,79,0
0,6,4,4,10,2,4,5,3,5,9,5,9,5,7,8,7,5,10,7,3,0
0,0,6,10,5,7,10,5,2,10,4,8,2,6,10,8,5,9,2,3,4,0
0,7,0,2,8,5,7,4,4,4,6,9,6,6,9,4,8,7,2,2,9,0
0,6,2,0,2,5,5,6,2,9,3,8,6,8,9,3,10,2,5,10,10,0
0,5,4,10,0,2,5,5,3,7,6,9,8,6,3,4,8,4,2,6,4,0
0,3,4,3,10,0,6,6,9,5,2,7,6,9,8,4,8,7,7,3,3,0
0,7,10,5,9,2,0,9,6,6,4,10,10,10,10,9,3,3,10,4,3,0
0,2,5,8,7,4,8,0,3,6,4,9,7,4,5,6,2,4,3,6,5,0
0,10,10,5,6,3,8,7,0,7,8,5,10,7,4,6,10,5,6,9,3,0
0,3,8,5,2,2,10,9,3,0,3,9,8,8,2,9,6,2,2,5,7,0
0,7,5,2,6,7,7,10,2,7,0,3,3,4,7,5,4,7,2,6,3,0
0,9,8,9,2,9,5,8,10,5,6,0,9,2,2,4,10,9,10,7,8,0
0,2,8,8,2,4,5,9,5,10,9,2,0,5,2,3,2,5,7,6,2,0
0,7,6,5,5,7,5,6,4,6,8,4,4,0,5,5,2,8,8,7,9,0
0,8,2,10,4,7,5,6,10,5,8,2,4,9,0,10,8,7,8,9,9,0
0,7,9,8,10,6,4,6,8,8,6,4,9,3,10,0,2,5,3,10,10,0
0,4,9,10,9,9,9,4,5,10,2,6,5,2,2,6,0,9,5,4,6,0
0,4,9,7,8,2,4,5,2,9,10,5,4,10,6,3,8,0,6,3,4,0
0,2,8,9,2,6,8,7,7,2,10,5,7,6,4,8,6,3,0,6,8,0
0,9,4,4,8,2,2,6,8,3,9,10,10,2,4,9,8,5,8,0,5,0
0,7,2,5,2,10,10,5,3,9,5,6,8,10,7,6,9,10,7,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
