0,26,28,35,64,39,30,47,17,37,60,40,4,2,56,1,35,62,54,12,7,0
0,19,11,3,15,11,8,12,12,13,15,17,8,2,8,4,13,10,16,11,10,0
0,142,198,188,192,161,200,229,196,231,266,240,169,208,190,202,212,215,255,150,136,266
0,152,204,190,200,167,204,235,202,238,274,249,173,209,194,204,219,220,263,156,141,274
0,8,7,16,17,8,9,15,17,6,5,9,20,13,19,13,2,15,13,20,15,0
0,0.8,1.1667,8.0,2.125,1.3333,2.25,2.5,2.8333,0.85714,0.625,1.0,5.0,13.0,4.75,6.5,0.28571,3.0,1.625,3.3333,3.0,0
0,3,4,6,4,1,3,5,9,3,3,3,7,6,7,6,1,2,2,1,1,0
0,5,9,3,9,10,8,3,5,3,9,10,8,9,7,8,2,7,10,3,3,0
0,0,7,9,2,5,8,8,2,8,6,3,10,2,4,8,2,5,5,3,3,0
0,5,0,2,9,10,10,5,3,2,5,9,9,8,10,10,5,7,6,9,3,0
0,2,5,0,5,9,10,6,9,5,8,3,9,3,8,4,9,7,7,9,8,0
0,2,6,6,0,3,4,2,2,10,10,4,3,10,2,8,10,2,7,7,3,0
0,9,4,5,4,0,2,10,7,6,10,7,4,7,5,6,7,4,4,4,4,0
0,7,5,8,10,6,0,7,9,8,5,5,10,7,4,3,7,5,4,7,3,0
0,7,7,5,7,10,10,0,5,5,9,10,9,10,9,9,5,4,5,6,10,0
0,5,10,10,4,9,10,8,0,2,4,7,4,8,4,9,6,7,3,4,6,0
0,8,2,4,2,9,6,8,10,0,5,5,3,6,7,3,9,2,9,8,6,0
0,7,10,3,2,10,9,8,7,3,0,9,2,7,2,4,3,8,7,2,8,0
0,3,3,7,3,8,7,8,6,10,2,0,8,2,9,6,10,7,9,2,6,0
0,2,5,10,2,2,3,5,9,6,2,10,0,10,6,3,7,3,4,8,4,0
0,9,3,3,10,9,4,2,4,3,4,8,2,0,10,9,6,7,6,9,8,0
0,8,2,6,3,8,3,8,7,7,5,2,2,5,0,6,7,8,5,7,10,0
0,9,10,2,3,9,3,6,4,8,4,10,9,2,2,0,4,5,5,6,10,0
0,8,3,8,10,3,8,2,5,3,10,2,10,8,4,9,0,7,9,9,3,0
0,3,9,3,10,7,6,7,4,10,4,8,4,2,5,7,3,0,7,5,3,0
0,2,4,5,3,8,6,4,2,10,8,5,4,2,6,8,10,4,0,6,6,0
0,7,3,6,6,4,7,9,5,2,5,4,3,9,4,3,5,3,7,0,2,0
0,7,9,4,6,10,7,6,7,4,9,5,3,6,7,4,5,3,4,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
