0,25,10,17,18,23,52,55,18,60,11,63,32,23,44,61,57,8,59,60,5,0
0,16,13,4,2,11,3,6,18,20,9,20,10,8,18,8,6,8,9,17,4,0
0,147,209,199,125,187,209,163,218,230,135,226,143,164,245,181,227,168,203,261,202,0
0,155,216,201,126,193,211,166,227,240,140,236,148,168,254,185,230,172,208,270,204,0
0,12,18,8,3,13,4,17,7,19,8,10,16,4,18,20,9,16,20,2,19,0
0,1.5,2.5714,4.0,3.0,2.1667,2.0,5.6667,0.77778,1.9,1.6,1.0,3.2,1.0,2.0,5.0,3.0,4.0,4.0,0.22222,9.5,0
0,75,60,43,75,36,60,7,95,23,87,53,22,81,12,67,83,52,77,97,91,0
0,2,5,8,10,4,4,4,8,4,6,5,9,3,5,3,9,8,7,5,6,0
0,0,7,5,2,9,6,6,6,5,6,9,9,6,7,4,10,6,7,2,7,0
0,9,0,4,3,4,8,4,10,3,10,2,3,9,3,2,8,6,5,7,9,0
0,6,3,0,10,2,8,3,5,4,2,10,9,9,3,2,4,6,6,8,3,0
0,4,4,5,0,6,3,7,6,10,5,8,6,7,4,2,10,6,4,6,8,0
0,3,5,10,2,0,6,6,9,9,2,5,9,8,4,9,2,7,2,6,6,0
0,10,6,6,10,9,0,5,4,8,6,9,7,9,9,9,3,8,8,4,10,0
0,9,7,9,2,3,2,0,4,3,10,5,5,3,8,4,10,7,4,2,7,0
0,2,5,3,7,3,6,10,0,8,2,5,3,3,8,7,9,6,7,7,5,0
0,5,6,7,3,2,6,10,10,0,8,5,4,8,8,6,2,5,6,6,5,0
0,8,3,4,5,2,6,8,10,8,0,4,10,2,7,5,8,4,10,8,6,0
0,10,2,7,2,5,2,9,9,9,3,0,10,10,7,7,8,10,8,2,10,0
0,7,8,5,6,4,4,10,8,8,5,3,0,8,9,4,9,5,2,5,3,0
0,4,9,5,5,7,9,3,9,4,10,10,7,0,10,10,5,4,2,10,7,0
0,4,3,2,2,9,9,9,10,10,3,8,9,9,0,3,3,8,2,8,2,0
0,6,10,8,8,9,6,7,7,5,7,2,3,10,5,0,6,5,4,2,4,0
0,7,5,6,3,2,4,5,2,3,4,3,3,5,5,4,0,10,9,8,10,0
0,10,4,7,4,9,8,4,5,3,3,4,4,9,10,2,4,0,5,4,8,0
0,4,10,8,9,6,5,2,9,5,7,3,5,9,2,2,6,4,0,3,5,0
0,6,7,8,9,10,4,8,9,10,7,8,10,10,7,8,4,4,10,0,3,0
0,5,10,2,10,3,10,2,7,9,5,3,4,4,3,9,6,3,3,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
