0,23,36,50,10,23,21,35,60,25,36,0
0,16,9,14,18,19,9,12,13,3,15,0
0,105,141,170,115,106,112,128,128,104,104,170
0,120,150,183,132,124,121,139,140,107,118,183
0,20,4,9,11,8,8,4,5,5,3,0
0,1.3333,0.44444,0.69231,0.64706,0.44444,0.88889,0.36364,0.41667,1.6667,0.21429,0
0,6,1,3,2,3,3,1,1,3,2,0
0,4,9,8,3,4,4,10,8,10,2,0
0,0,7,6,9,3,2,8,6,7,9,0
0,3,0,2,10,7,7,2,9,4,10,0
0,3,3,0,6,5,7,6,8,5,6,0
0,4,9,5,0,6,8,5,8,9,8,0
0,10,3,10,3,0,3,5,6,2,7,0
0,6,4,9,9,2,0,4,4,9,9,0
0,2,8,3,3,10,2,0,3,4,2,0
0,6,6,10,8,2,6,9,0,3,8,0
0,7,6,8,9,10,5,7,3,0,6,0
0,8,4,7,5,4,2,3,7,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
