0,54,56,16,7,1,33,22,23,7,43,0
0,3,17,13,19,11,13,9,6,18,7,0
0,98,122,75,112,41,130,113,70,111,99,130
0,101,138,87,130,51,142,122,76,128,106,142
0,2,19,10,11,2,5,18,6,5,2,0
0,0.66667,1.1875,0.83333,0.61111,0.2,0.41667,2.0,1.0,0.29412,0.28571,0
0,1,6,4,6,1,1,6,1,1,1,0
0,2,8,8,10,4,3,5,6,8,10,0
0,0,7,5,2,7,7,5,4,10,7,0
0,7,0,7,10,8,4,8,4,8,7,0
0,9,6,0,7,10,5,6,10,3,4,0
0,3,3,5,0,8,7,6,10,9,7,0
0,3,4,4,10,0,7,5,10,8,2,0
0,4,6,6,5,6,0,9,4,10,6,0
0,7,7,3,2,2,3,0,6,2,6,0
0,5,8,8,5,9,10,2,0,10,5,0
0,5,5,5,9,8,7,9,6,0,2,0
0,6,7,6,9,6,9,9,5,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
