0,23,26,41,18,20,19,25,1,41,18,10,30,14,45,27,0
0,2,6,3,20,19,20,13,3,20,4,2,20,14,7,4,0
0,141,138,162,122,162,154,130,144,182,115,109,141,129,162,168,182
0,142,140,163,128,168,160,134,145,188,117,110,147,134,165,170,188
0,7,8,17,4,18,12,4,3,11,8,10,8,2,7,3,0
0,7.0,4.0,17.0,0.66667,3.0,2.0,1.0,3.0,1.8333,4.0,10.0,1.3333,0.4,2.3333,1.5,0
0,3,4,5,1,1,2,1,2,6,2,4,1,1,1,1,0
0,10,3,7,8,4,8,7,8,10,7,3,2,9,4,6,0
0,0,4,7,7,5,5,7,7,2,9,3,6,5,8,8,0
0,7,0,3,3,2,2,3,4,6,7,7,2,7,7,7,0
0,5,2,0,4,2,10,5,5,9,5,10,4,6,8,8,0
0,2,2,9,0,10,2,2,10,3,8,3,8,2,3,10,0
0,3,3,2,7,0,3,8,4,7,2,6,8,7,10,4,0
0,3,6,4,9,5,0,6,8,6,4,4,5,7,7,8,0
0,4,2,7,5,9,2,0,8,6,3,8,9,8,4,2,0
0,8,4,3,3,8,4,4,0,8,6,2,5,4,7,9,0
0,9,6,9,10,6,5,6,8,0,7,6,3,7,8,8,0
0,9,6,3,3,9,3,5,3,9,0,3,4,7,2,9,0
0,6,4,9,6,7,5,6,8,5,10,0,8,3,5,6,0
0,10,5,10,10,9,6,4,3,3,9,7,0,5,9,8,0
0,5,10,2,6,3,5,10,10,9,4,6,7,0,2,8,0
0,6,5,3,7,9,8,5,2,10,3,7,4,5,0,4,0
0,5,10,6,5,10,3,4,6,9,3,10,4,6,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
