0,380,70,35,464,134,370,52,21,472,224,367,307,324,14,482,62,262,387,236,441,451,3,243,383,281,415,189,140,216,307,255,333,474,302,225,142,477,284,79,320,210,237,9,70,387,87,142,150,18,328,0
0,11,10,18,10,14,3,4,19,12,19,11,12,17,9,15,3,6,11,4,3,20,13,17,17,12,4,15,6,4,2,13,20,18,9,16,8,9,13,11,6,10,7,11,18,12,9,14,3,3,19,0
0,620,90,130,484,158,555,213,290,494,443,486,329,351,33,592,75,572,408,326,577,720,287,311,534,303,429,222,156,504,319,278,363,502,439,251,160,517,307,323,336,307,254,30,98,409,106,166,453,54,543,720
0,630,99,147,493,171,558,217,308,505,461,496,340,367,42,606,78,578,418,330,580,738,299,327,550,314,433,236,162,508,321,290,381,519,448,266,168,526,319,333,342,316,261,40,115,420,115,179,456,57,561,738
0,15,5,14,11,16,17,9,10,17,11,8,16,8,15,16,15,13,14,10,5,5,16,16,3,15,16,5,19,5,18,15,14,10,16,19,4,10,4,6,10,5,3,14,6,4,9,3,19,18,17,0
0,1.5,0.55556,0.82353,1.2222,1.2308,5.6667,2.25,0.55556,1.5455,0.61111,0.8,1.4545,0.5,1.6667,1.1429,5,2.1667,1.4,2.5,1.6667,0.27778,1.3333,1,0.1875,1.3636,4,0.35714,3.1667,1.25,9,1.25,0.77778,0.58824,1.7778,1.2667,0.5,1.1111,0.33333,0.6,1.6667,0.55556,0.42857,1.4,0.35294,0.36364,1,0.23077,6.3333,6,0.94444,0
0,5,3,8,6,8,9,4,4,7,10,9,4,2,10,3,6,10,3,7,5,3,5,3,7,8,6,10,2,5,5,5,5,2,6,6,7,7,8,7,7,6,5,8,4,3,9,7,4,3,5,0
0,0,5,4,5,8,4,8,9,10,9,3,7,3,3,5,5,6,6,9,3,6,6,9,3,5,6,2,10,9,8,8,3,4,10,9,2,10,8,5,3,2,3,4,4,4,2,8,9,4,2,0
0,2,0,3,3,5,8,10,7,10,6,3,2,7,4,3,10,6,10,9,10,4,5,7,6,3,9,3,8,3,9,6,3,9,5,9,8,9,3,9,8,3,7,6,4,9,4,3,6,8,7,0
0,2,2,0,3,3,6,2,7,8,2,10,8,2,4,7,7,6,2,7,3,10,7,9,3,10,4,6,5,4,6,6,2,9,3,3,2,4,7,2,3,7,2,9,6,9,10,4,6,10,9,0
0,4,3,10,0,7,5,6,9,6,8,3,10,3,4,10,5,4,5,3,6,5,2,7,8,9,3,5,7,8,3,6,4,4,10,5,7,3,3,5,7,7,5,3,3,2,2,6,6,7,9,0
0,2,3,3,10,0,6,8,4,2,3,9,9,9,3,7,2,2,5,3,3,6,8,7,2,5,10,8,9,7,4,5,4,8,4,6,3,4,9,4,7,3,8,4,3,7,7,7,5,7,4,0
0,8,10,3,7,8,0,3,6,3,3,3,5,8,4,6,3,5,6,7,8,3,9,4,2,2,8,8,10,6,8,3,6,9,8,3,9,3,3,10,8,10,2,2,8,10,8,5,7,5,7,0
0,6,5,6,9,10,10,0,6,9,7,3,3,10,10,2,7,8,2,3,6,7,10,4,9,2,9,8,3,7,10,10,9,2,3,9,2,9,8,4,5,10,5,10,5,6,4,4,10,9,6,0
