0,4,1,7,35,36,8,41,29,36,20,21,12,3,11,8,0
0,2,17,20,4,13,4,7,4,6,9,4,6,19,9,11,0
0,105,100,112,135,143,119,145,133,135,125,125,114,105,119,108,0
0,106,102,114,136,145,120,146,134,136,126,126,115,107,120,110,0
0,19,4,2,9,15,18,13,4,8,6,2,9,14,3,16,0
0,19.0,2.0,1.0,9.0,7.5,18.0,13.0,4.0,8.0,6.0,2.0,9.0,7.0,3.0,8.0,0
0,95,63,88,36,97,89,13,14,88,69,30,27,36,61,84,0
0,10,6,3,8,7,2,6,9,2,7,3,5,3,4,4,0
0,0,9,7,5,10,4,9,9,10,9,9,6,5,6,8,0
0,9,0,2,9,9,4,3,7,4,5,6,2,10,7,4,0
0,4,4,0,5,6,10,2,7,3,10,10,7,6,5,3,0
0,3,7,4,0,7,4,5,7,2,2,3,5,2,6,8,0
0,4,5,2,8,0,4,5,2,7,6,2,9,8,8,4,0
0,8,10,2,10,6,0,6,3,6,6,5,9,2,3,6,0
0,10,6,5,3,6,9,0,5,2,4,5,5,7,2,9,0
0,7,2,9,5,9,3,5,0,7,5,5,4,10,5,9,0
0,6,8,9,2,9,6,4,4,0,2,5,5,5,8,8,0
0,9,6,2,6,6,6,7,9,2,0,5,10,8,10,8,0
0,9,3,8,9,9,4,6,5,5,9,0,6,8,6,10,0
0,8,8,9,5,7,5,3,2,4,3,8,0,10,3,5,0
0,8,2,8,4,2,9,6,7,10,3,10,8,0,6,3,0
0,9,10,10,5,3,8,6,7,7,2,3,5,7,0,8,0
0,10,3,7,8,6,9,9,3,9,9,8,10,10,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0
