0,24,55,54,24,52,4,21,48,1,9,12,12,35,16,12,0
0,20,6,13,11,18,16,10,2,17,10,13,17,19,16,5,0
0,172,210,206,174,196,142,169,189,140,156,164,161,190,171,148,0
0,174,211,208,176,198,144,170,190,142,157,166,163,192,173,149,0
0,2,16,10,19,10,9,18,11,5,14,17,2,14,9,17,0
0,1.0,16.0,5.0,9.5,5.0,4.5,18.0,11.0,2.5,14.0,8.5,1.0,7.0,4.5,17.0,0
0,22,27,17,29,68,15,23,35,83,49,67,11,74,33,60,0
0,6,10,6,3,7,10,3,2,5,10,7,9,5,8,5,0
0,0,9,8,4,3,10,9,2,3,4,3,5,10,9,7,0
0,5,0,7,7,5,9,7,7,8,4,2,10,2,10,8,0
0,4,9,0,4,9,5,3,7,8,2,6,8,4,9,5,0
0,3,7,10,0,8,6,3,2,8,2,9,8,2,5,5,0
0,3,5,6,2,0,3,7,2,6,7,10,5,8,7,7,0
0,8,4,9,10,7,0,7,3,6,3,4,3,7,8,9,0
0,4,5,3,7,9,4,0,7,3,9,3,3,10,3,5,0
0,6,6,10,5,2,10,7,0,6,3,9,3,6,10,5,0
0,3,8,4,6,7,8,6,5,0,3,4,5,5,7,7,0
0,8,4,4,5,2,5,2,7,10,0,7,9,3,7,7,0
0,5,9,9,5,5,8,2,8,4,5,0,6,7,4,8,0
0,9,7,8,4,4,4,4,8,4,5,7,0,8,6,6,0
0,9,5,3,7,9,5,2,2,9,4,9,6,0,10,8,0
0,7,8,2,8,2,10,5,6,4,5,2,6,2,0,6,0
0,6,6,10,6,8,8,8,5,9,5,3,6,5,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0
