0,78,143,8,139,94,29,132,141,15,32,96,78,56,7,65,0
0,11,14,4,6,18,13,2,11,7,11,17,7,18,19,4,0
0,98,194,39,155,143,95,190,185,66,53,123,95,84,56,79,194
0,104,201,41,158,152,102,191,191,70,59,132,99,93,66,81,201
0,6,6,17,19,20,18,10,2,16,6,10,20,2,3,15,0
0,1,0.85714,8.5,6.3333,2.2222,2.5714,10,0.33333,4,1,1.1111,5,0.22222,0.3,7.5,0
0,8,8,6,8,9,10,5,5,5,6,10,3,4,3,4,0
0,0,6,7,8,7,6,7,7,6,4,2,5,7,3,5,0
0,2,0,10,2,2,9,8,8,8,9,10,5,4,10,4,0
0,7,3,0,4,9,8,5,10,3,8,4,4,6,10,7,0
0,2,5,3,0,6,2,10,7,6,8,8,2,2,8,10,0
0,9,6,4,6,0,8,3,4,9,3,4,5,6,3,6,0
0,5,2,7,10,6,0,3,10,4,2,4,6,10,8,9,0
0,5,4,7,5,3,4,0,4,3,5,2,6,8,6,3,0
0,3,4,6,3,2,6,10,0,10,2,9,5,9,6,8,0
0,6,4,9,9,7,2,6,5,0,8,9,4,5,8,7,0
0,8,10,5,9,4,3,6,10,3,0,2,7,9,10,10,0
0,8,3,4,3,8,2,5,6,8,7,0,4,4,2,3,0
0,3,9,2,5,7,5,10,5,4,7,3,0,2,7,7,0
0,3,10,5,7,5,4,4,5,2,10,3,9,0,6,2,0
0,3,7,4,7,5,8,4,10,7,2,7,10,4,0,10,0
0,4,3,5,2,2,2,4,3,5,7,10,6,7,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
