0,103,5,32,151,56,74,78,119,8,31,121,144,3,101,106,0
0,20,5,15,11,15,12,5,13,6,5,10,14,20,16,12,0
0,165,20,75,197,81,135,93,160,57,79,142,168,48,127,177,197
0,175,23,83,203,89,141,96,167,60,82,147,175,58,135,183,203
0,7,18,18,15,11,13,15,2,18,3,7,10,2,7,3,0
0,0.7,6,2.25,2.5,1.375,2.1667,5,0.28571,6,1,1.4,1.4286,0.2,0.875,0.5,0
0,9,10,6,4,8,4,4,6,4,3,5,7,8,9,5,0
0,0,2,10,8,10,9,2,5,8,9,4,6,5,3,5,0
0,4,0,10,10,5,9,8,6,6,8,10,4,8,4,5,0
0,10,8,0,2,3,3,5,10,7,6,6,10,8,2,8,0
0,5,3,10,0,9,8,7,10,9,4,7,5,8,9,9,0
0,5,10,5,10,0,5,10,5,7,9,8,7,3,10,8,0
0,5,6,6,7,6,0,2,10,6,7,10,8,8,6,4,0
0,5,7,6,9,2,5,0,10,10,5,9,3,7,5,9,0
0,5,8,10,2,3,10,6,0,4,7,8,2,6,2,10,0
0,8,7,2,3,9,7,4,10,0,8,7,3,10,8,4,0
0,5,7,4,5,4,6,4,10,7,0,7,2,4,5,5,0
0,2,6,10,5,2,5,8,10,6,6,0,5,8,7,10,0
0,8,2,3,4,8,5,8,4,2,5,2,0,6,2,9,0
0,3,2,10,9,7,2,10,4,9,10,2,4,0,9,7,0
0,5,6,10,2,3,5,10,6,2,7,6,9,6,0,5,0
0,9,3,9,10,6,9,5,2,10,8,4,10,7,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
