0,18,120,102,133,37,56,128,73,69,21,118,78,98,143,34,0
0,13,13,4,19,5,14,3,5,13,13,8,14,17,8,11,0
0,41,169,154,162,92,93,153,94,95,44,135,101,124,206,53,206
0,48,176,156,172,95,100,155,97,102,51,139,108,133,210,59,210
0,5,12,4,4,18,6,7,2,14,14,16,16,15,13,8,0
0,0.71429,1.7143,2,0.4,6,0.85714,3.5,0.66667,2,2,4,2.2857,1.6667,3.25,1.3333,0
0,5,9,6,10,8,6,3,9,8,8,8,7,4,10,7,0
0,0,6,2,3,10,7,3,2,4,10,6,3,4,3,2,0
0,2,0,10,9,9,6,2,4,9,5,3,4,2,10,7,0
0,8,8,0,7,10,9,4,9,6,8,5,8,3,6,7,0
0,10,6,2,0,2,9,6,10,10,6,4,9,3,4,5,0
0,10,9,2,3,0,2,3,6,4,5,2,6,9,7,7,0
0,2,4,10,9,7,0,2,6,4,4,5,2,3,10,3,0
0,10,7,10,9,10,7,0,5,3,3,9,4,3,3,5,0
0,5,4,7,2,2,6,5,0,8,6,8,4,3,7,7,0
0,8,4,5,5,6,2,3,7,0,8,4,6,4,6,5,0
0,4,7,4,4,6,3,9,8,4,0,4,3,4,2,4,0
0,2,6,7,4,9,9,4,5,5,9,0,3,2,9,8,0
0,5,4,10,8,3,8,4,10,7,3,6,0,3,5,5,0
0,7,9,6,4,3,4,7,4,7,10,9,2,0,9,4,0
0,4,2,3,10,4,6,5,3,2,2,5,8,8,0,3,0
0,3,6,7,10,2,8,6,7,9,2,9,6,8,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
