0,29,14,11,3,25,13,23,17,14,8,4,3,25,10,20,4,18,4,8,13,21,26,24,7,11,0
0,8,13,18,4,5,20,20,6,7,17,17,9,8,7,6,20,2,14,11,4,10,15,20,12,19,0
0,270,262,308,240,290,294,270,308,295,278,254,269,322,243,303,240,284,320,311,247,314,266,296,313,242,0
0,273,266,314,242,292,300,276,310,298,284,260,272,325,246,305,246,285,325,315,249,317,271,302,317,248,0
0,20,7,4,16,7,8,2,12,10,5,15,12,6,9,6,13,3,13,2,18,8,4,13,13,16,0
0,6.6667,1.75,0.66667,8.0,3.5,1.3333,0.33333,6.0,3.3333,0.83333,2.5,4.0,2.0,3.0,3.0,2.1667,3.0,2.6,0.5,9.0,2.6667,0.8,2.1667,3.25,2.6667,0
0,97,33,1,51,15,88,85,81,79,97,100,54,15,25,71,64,7,24,5,49,100,64,100,15,54,0
0,8,8,6,8,6,5,7,10,10,10,7,8,10,5,6,6,8,8,3,2,3,3,5,10,9,0
0,0,5,9,7,2,7,2,9,4,6,4,7,10,8,5,4,8,9,6,3,8,4,2,5,5,0
0,7,0,8,8,9,10,2,10,5,6,7,4,2,4,8,2,8,5,7,8,4,9,9,4,4,0
0,10,7,0,10,10,7,10,7,4,3,8,8,5,9,2,9,2,2,9,4,4,6,3,10,8,0
0,7,9,5,0,9,4,5,3,2,2,5,5,4,8,2,7,7,3,5,8,8,9,9,8,8,0
0,8,10,5,5,0,8,9,3,7,7,3,4,9,10,9,2,10,4,2,9,7,2,2,10,9,0
0,8,8,8,6,9,0,4,8,9,4,4,3,10,3,7,10,6,2,6,2,8,7,4,10,10,0
0,8,6,10,3,9,10,0,10,7,6,8,2,8,3,7,2,6,9,3,7,5,7,2,10,4,0
0,10,2,4,5,8,4,10,0,5,3,7,10,8,4,5,7,4,3,5,8,3,4,8,10,8,0
0,10,2,9,9,2,6,7,6,0,2,4,10,7,8,6,9,10,7,8,7,7,2,8,5,7,0
0,4,9,2,2,3,4,10,7,3,0,2,5,4,5,3,6,7,6,3,4,6,4,10,7,2,0
0,2,10,4,2,5,2,10,4,10,5,0,8,8,7,2,4,10,3,9,10,5,9,10,9,3,0
0,9,8,8,3,9,3,3,9,6,2,3,0,3,5,8,7,2,8,2,10,4,10,9,7,5,0
0,8,6,6,7,7,2,2,9,2,8,6,3,0,6,3,5,3,7,9,6,10,10,10,8,4,0
0,3,10,6,4,6,10,10,7,4,3,9,3,2,0,6,6,6,3,9,8,4,2,9,6,5,0
0,6,2,4,8,2,7,3,5,3,8,7,10,10,7,0,3,7,6,3,9,7,8,4,6,2,0
0,10,5,3,4,3,9,2,6,4,4,4,10,7,2,5,0,5,8,7,3,5,2,2,9,7,0
0,3,2,6,8,10,9,8,5,10,4,9,5,10,9,4,3,0,4,10,2,4,7,8,2,8,0
0,7,7,9,4,7,9,3,10,6,3,3,4,3,5,7,2,5,0,2,7,2,9,6,10,3,0
0,3,7,7,8,6,10,3,5,3,5,4,7,10,8,6,10,9,10,0,2,8,9,5,8,4,0
0,7,2,6,3,3,2,6,10,3,8,8,7,4,10,7,9,6,7,4,0,9,7,9,7,10,0
0,7,7,3,10,10,3,10,2,2,10,4,2,4,6,3,9,8,8,7,3,0,4,2,8,9,0
0,5,5,3,6,5,8,8,9,9,8,9,9,5,7,3,2,4,10,8,9,9,0,5,4,2,0
0,7,2,10,5,6,9,8,5,10,4,4,6,9,5,2,8,3,10,8,5,10,3,0,3,9,0
0,6,10,10,3,9,5,2,7,10,6,6,10,9,9,10,3,2,7,6,4,5,4,2,0,4,0
0,9,3,5,6,9,3,4,4,5,10,8,3,5,7,8,9,9,10,7,5,3,2,8,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0
