0,24,1,24,1,1,14,25,24,28,6,26,8,2,29,2,7,1,4,20,1,25,9,13,20,27,0
0,2,14,16,3,8,11,7,14,17,14,19,14,12,20,3,3,20,9,15,9,20,17,6,9,9,0
0,263,292,312,233,311,289,272,303,317,258,293,305,311,292,265,294,313,313,281,279,324,316,322,285,273,0
0,264,297,317,234,314,293,275,308,323,263,299,310,315,298,266,295,319,316,286,282,330,322,324,288,276,0
0,7,20,16,3,5,5,3,19,2,19,4,8,6,12,12,7,16,2,7,19,17,2,20,9,11,0
0,7.0,4.0,3.2,3.0,1.6667,1.25,1.0,3.8,0.33333,3.8,0.66667,1.6,1.5,2.0,12.0,7.0,2.6667,0.66667,1.4,6.3333,2.8333,0.33333,10.0,3.0,3.6667,0
0,40,74,85,68,36,5,11,72,39,74,30,83,59,22,88,74,57,88,34,13,33,63,86,65,40,0
0,8,2,7,9,3,9,2,4,9,7,2,7,3,5,3,9,10,9,9,9,10,6,9,3,3,0
0,0,7,9,5,6,2,2,5,3,7,9,10,7,5,10,10,8,4,8,2,9,7,3,3,5,0
0,10,0,3,5,6,4,9,7,8,8,8,5,2,9,9,7,2,6,4,10,8,7,4,2,9,0
0,6,7,0,2,3,9,4,9,2,3,5,8,10,4,6,4,3,9,6,7,7,8,3,8,7,0
0,7,2,2,0,7,10,8,9,8,10,10,9,6,10,5,2,2,8,3,10,6,3,6,6,4,0
0,5,10,3,5,0,3,5,8,5,3,5,2,10,6,8,3,6,9,3,9,4,8,6,9,6,0
0,10,3,7,3,8,0,4,6,6,10,6,5,2,9,2,8,10,6,7,2,2,8,8,5,10,0
0,9,8,10,8,8,2,0,5,2,2,9,10,8,3,2,8,7,9,2,6,4,9,9,7,8,0
0,2,3,8,3,4,6,4,0,4,9,9,7,9,3,3,6,5,10,3,4,9,6,4,4,2,0
0,7,6,2,3,9,5,2,7,0,7,3,9,7,10,4,9,7,8,9,3,2,7,10,7,6,0
0,9,8,6,10,8,3,9,2,10,0,9,9,6,8,10,6,3,2,7,9,3,4,4,10,7,0
0,7,6,6,9,10,3,4,10,8,8,0,8,6,8,3,4,8,3,8,5,4,6,3,7,5,0
0,8,7,5,9,7,2,2,6,3,10,7,0,5,5,2,7,4,8,10,5,9,10,4,10,4,0
0,8,10,2,3,5,2,5,2,5,3,5,8,0,8,2,7,7,2,9,10,6,3,3,2,7,0
0,3,4,8,4,3,3,9,5,10,2,3,2,4,0,5,2,5,10,8,5,4,4,7,6,8,0
0,7,7,8,9,10,7,3,6,3,2,2,4,3,10,0,2,3,8,9,6,9,2,7,6,2,0
0,10,8,5,9,8,7,4,7,9,10,4,3,9,6,2,0,2,10,4,10,9,9,4,8,5,0
0,5,9,5,4,8,10,6,8,6,10,3,3,3,5,3,2,0,4,5,8,7,8,7,8,6,0
0,6,8,6,4,3,7,6,7,10,10,4,4,5,2,3,2,9,0,4,7,7,9,5,10,9,0
0,4,10,2,5,4,6,9,7,6,8,10,4,5,9,10,10,5,9,0,8,8,5,8,4,7,0
0,8,2,4,5,10,5,2,7,6,3,7,3,9,7,10,2,3,5,4,0,4,9,5,6,7,0
0,5,2,5,2,8,2,9,4,9,7,7,6,9,5,10,6,2,6,8,4,0,8,6,2,2,0
0,10,7,3,10,9,3,10,8,3,5,4,4,2,8,10,10,10,7,5,2,3,0,4,4,6,0
0,7,5,10,9,4,5,8,6,4,8,9,4,7,4,4,6,4,8,7,10,9,7,0,6,3,0
0,5,7,9,7,9,5,3,6,3,4,2,2,5,3,4,3,8,7,3,2,4,7,7,0,8,0
0,3,3,10,10,9,3,3,3,9,10,3,9,2,4,5,10,6,4,7,9,3,2,2,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0
