0,68,22,383,474,431,533,211,596,804,79,10,215,317,739,231,312,176,22,245,199,667,300,198,440,370,46,6,647,303,417,770,58,281,430,806,589,135,319,382,217,556,769,406,640,500,124,814,447,194,119,244,787,788,424,563,460,5,514,774,358,720,783,444,577,64,338,571,621,147,615,811,519,518,816,625,766,773,456,66,730,73,375,749,53,418,450,352,122,824,341,2,55,54,457,226,123,736,399,546,24,0
0,2,14,14,2,15,2,18,8,17,13,13,14,3,20,2,15,3,20,9,4,18,11,9,6,3,10,5,19,14,8,18,16,17,15,15,16,5,10,20,13,9,19,11,8,18,10,17,13,11,2,9,15,18,12,17,7,20,4,20,19,18,6,6,6,10,18,8,16,18,12,16,4,10,18,20,6,12,14,9,17,16,9,5,12,10,15,10,19,9,5,16,9,12,16,2,9,13,13,18,4,0
0,273,492,658,810,879,1055,448,784,1069,488,221,665,636,1138,606,789,532,339,690,543,1105,838,457,669,659,540,443,1063,689,813,1243,485,782,686,1337,994,483,784,722,515,843,1260,778,1168,994,338,1136,894,710,588,556,1199,1011,681,1063,678,428,894,1222,893,1096,1190,633,805,391,769,830,832,531,883,1221,888,873,1115,893,1214,996,788,292,963,478,707,1114,498,956,639,886,327,1307,803,195,244,452,900,672,524,1048,821,1065,269,1337
0,274,497,663,811,884,1056,454,787,1075,492,225,670,637,1144,607,794,533,345,693,545,1111,842,460,671,660,543,445,1069,694,816,1249,490,788,691,1342,999,485,787,728,519,846,1266,782,1171,1000,341,1142,898,714,589,559,1204,1017,685,1069,681,434,896,1228,899,1102,1192,635,807,394,775,833,837,537,887,1226,890,876,1121,899,1216,1000,793,295,969,483,710,1116,502,959,644,889,333,1310,805,200,247,456,905,673,527,1052,825,1071,271,1342
0,9,11,15,6,14,12,8,9,19,7,15,18,20,10,7,17,7,17,14,19,18,19,2,13,12,6,12,10,13,18,7,16,6,11,2,10,19,18,10,8,8,16,7,11,20,9,13,19,4,16,17,8,7,20,4,4,18,5,19,20,9,9,7,17,9,13,15,2,2,16,2,13,2,6,9,17,19,7,12,15,10,5,19,8,17,4,14,14,16,17,17,11,8,2,18,18,9,19,14,5,0
0,9,2.2,3,6,2.8,12,1.3333,3,3.1667,1.75,3.75,3.6,20,1.6667,7,3.4,7,2.8333,4.6667,9.5,3,4.75,0.66667,6.5,12,2,6,1.6667,2.6,6,1.1667,3.2,1,2.2,0.4,2,9.5,6,1.6667,2,2.6667,2.6667,1.75,3.6667,3.3333,3,2.1667,4.75,1,16,5.6667,1.6,1.1667,5,0.66667,1.3333,3,2.5,3.1667,3.3333,1.5,4.5,3.5,8.5,3,2.1667,5,0.4,0.33333,4,0.4,6.5,0.66667,1,1.5,8.5,4.75,1.4,4,2.5,2,1.6667,9.5,2,5.6667,0.8,4.6667,2.3333,5.3333,8.5,3.4,3.6667,2,0.4,18,6,2.25,4.75,2.3333,2.5,0
0,6,9,4,5,4,6,8,6,8,9,2,8,3,5,4,8,3,3,2,5,5,2,4,10,6,6,3,2,6,4,9,4,6,2,5,10,9,6,4,5,6,3,9,4,10,8,6,10,8,5,8,3,8,8,5,3,9,4,4,5,2,10,3,3,5,4,6,6,8,8,9,4,3,3,8,5,10,9,2,2,3,5,10,8,7,2,5,6,5,2,7,4,2,7,3,8,9,9,2,3,0
0,0,10,10,10,2,5,2,7,10,2,6,5,6,9,5,5,3,4,9,9,8,2,10,2,8,10,7,10,3,6,3,5,3,3,10,8,2,7,8,6,10,9,9,3,9,2,2,7,7,8,5,3,7,9,5,5,5,2,6,6,7,7,9,2,5,10,10,2,6,8,2,8,5,5,8,8,8,2,9,4,5,6,3,3,8,5,7,2,4,9,6,8,2,7,3,4,7,2,5,4,0
0,2,0,9,3,10,8,10,4,9,7,4,5,9,8,8,10,4,7,4,5,8,3,7,3,8,8,4,7,5,10,8,3,8,5,2,5,9,8,5,4,5,7,3,3,3,7,5,6,3,7,4,7,9,6,5,6,9,9,10,8,2,8,3,4,8,5,9,2,6,6,10,10,4,4,3,6,4,6,6,8,4,7,2,5,3,9,3,4,5,9,5,3,9,10,9,5,9,5,9,5,0
0,2,6,0,4,2,4,6,9,2,10,4,4,10,2,10,4,2,10,7,10,10,6,5,4,10,10,9,5,6,7,2,4,4,2,5,9,10,2,4,2,4,8,10,6,2,2,2,10,4,10,4,2,7,3,4,2,8,10,7,2,3,10,3,10,4,4,6,7,2,6,6,8,2,4,7,8,9,8,4,8,2,4,3,8,8,4,4,10,8,7,10,5,10,3,6,9,8,4,8,3,0
0,7,5,9,0,7,5,4,7,7,2,9,6,3,2,9,10,8,3,5,9,5,5,7,5,5,8,8,8,9,3,7,7,6,9,7,6,7,2,10,10,6,3,4,10,9,3,6,3,3,6,5,7,4,5,9,4,7,3,4,7,8,5,6,4,10,3,8,8,6,5,4,2,6,2,6,3,2,2,9,6,2,3,7,9,10,6,6,6,3,6,5,6,4,2,6,10,4,4,6,3,0
0,8,9,10,4,0,6,3,6,5,5,2,5,3,8,9,2,2,3,5,2,9,4,9,10,10,2,5,5,3,8,2,2,5,2,5,7,10,8,3,2,4,9,2,2,4,3,8,3,3,7,5,7,4,7,7,9,6,3,6,9,10,9,5,10,10,3,8,7,10,3,4,10,6,4,6,10,6,4,8,2,5,5,8,4,3,6,10,8,7,5,8,5,2,9,3,6,8,3,6,7,0
0,8,8,2,7,4,0,4,4,3,8,3,6,7,6,4,9,6,4,6,9,9,3,7,2,8,5,6,10,8,5,9,8,5,10,9,5,8,7,10,4,5,2,2,5,7,8,3,6,7,3,10,3,4,9,9,8,2,9,10,2,4,10,2,9,2,8,6,2,3,9,5,4,7,7,3,6,8,8,10,3,9,10,4,10,5,2,6,6,2,10,3,4,9,10,9,6,10,4,5,9,0
