0,3,34,44,18,21,20,9,7,45,18,5,11,39,2,2,0
0,9,20,7,18,19,12,16,10,19,10,19,10,2,7,2,0
0,196,177,148,211,139,213,90,193,134,179,103,87,216,178,167,216
0,203,191,153,224,153,222,102,200,148,186,117,94,218,183,169,224
0,18,15,17,6,19,11,15,14,15,17,13,2,14,16,9,0
0,2.5714,1.0714,3.4,0.46154,1.3571,1.2222,1.25,2,1.0714,2.4286,0.92857,0.28571,7,3.2,4.5,0
0,6,10,2,8,2,5,4,9,6,6,4,9,6,2,7,0
0,0,5,2,9,5,4,10,3,6,8,5,6,8,6,9,0
0,3,0,9,9,5,10,6,7,8,4,2,2,6,2,10,0
0,10,10,0,2,3,10,3,8,4,2,4,3,9,5,8,0
0,6,4,4,0,10,10,10,9,3,10,8,3,4,2,5,0
0,2,6,6,4,0,10,3,3,3,5,6,6,6,5,4,0
0,6,4,7,7,5,0,9,6,2,7,5,10,6,8,10,0
0,7,3,6,6,6,2,0,8,10,6,2,4,7,10,6,0
0,10,4,8,8,8,8,3,0,2,8,9,5,2,10,4,0
0,2,7,10,4,2,6,9,7,0,5,2,2,6,3,3,0
0,6,3,4,3,3,7,5,9,9,0,6,4,8,4,7,0
0,3,5,9,3,6,2,10,2,5,10,0,4,10,7,10,0
0,3,4,8,6,9,7,2,3,7,7,7,0,4,3,8,0
0,8,2,6,8,6,3,2,8,8,2,2,5,0,9,9,0
0,6,7,7,6,4,8,10,5,7,2,10,7,6,0,4,0
0,5,7,3,9,3,2,4,4,5,8,10,3,7,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
