0,9,631,663,228,341,223,42,701,894,597,811,127,920,300,921,780,666,325,215,879,612,481,188,314,332,877,818,145,856,345,357,197,537,97,107,443,257,413,44,897,807,509,125,843,658,858,898,710,605,226,212,1,318,490,546,761,680,172,639,153,136,486,813,428,72,24,527,10,158,319,146,427,210,214,892,898,239,684,41,491,750,180,885,518,711,166,104,894,221,267,277,683,107,498,3,206,440,324,910,914,0
0,16,5,6,16,3,18,6,14,13,10,8,7,8,8,12,20,18,18,5,5,3,4,18,5,16,5,11,5,4,18,17,15,8,8,11,13,16,11,14,17,10,5,20,19,16,5,3,9,5,17,8,20,2,16,6,6,19,2,6,15,13,8,14,12,3,10,4,6,2,6,11,11,9,6,13,3,19,12,5,14,9,5,15,9,12,3,18,11,13,7,12,5,20,13,13,15,17,3,12,6,0
0,35,870,928,384,553,251,229,733,968,785,959,144,1113,318,953,882,725,377,239,987,625,618,345,329,382,1062,1057,304,1071,494,397,290,577,115,222,543,314,434,215,1161,962,738,266,1009,808,1073,1038,873,741,257,230,205,569,614,789,777,839,184,655,280,159,504,1055,473,238,292,600,265,343,510,292,549,425,439,1019,911,268,822,56,666,769,267,1081,613,778,434,132,982,410,284,299,698,163,668,209,427,616,493,932,1018,1161
0,40,872,930,389,554,257,231,738,972,788,962,147,1116,321,957,888,731,383,241,989,626,620,351,331,387,1064,1061,306,1073,500,403,295,580,118,226,547,319,438,220,1167,965,740,272,1015,813,1075,1039,876,743,263,233,211,570,619,791,779,845,185,657,285,163,507,1060,477,239,295,602,267,344,512,296,553,428,441,1023,912,274,826,58,671,772,269,1086,616,782,435,138,986,414,287,303,700,169,672,213,432,622,494,936,1020,1167
0,4,13,11,17,17,5,2,16,4,4,3,16,14,9,18,17,19,13,14,9,3,4,19,6,9,10,18,4,16,9,17,13,17,15,6,5,9,9,14,19,19,4,5,13,17,11,12,2,17,10,8,9,8,20,10,2,16,17,7,13,7,11,16,7,17,11,16,15,9,3,11,10,12,6,6,9,8,13,19,12,4,16,12,19,15,8,6,6,16,15,19,15,5,3,18,4,3,16,9,2,0
0,0.8,6.5,5.5,3.4,17,0.83333,1,3.2,1,1.3333,1,5.3333,4.6667,3,4.5,2.8333,3.1667,2.1667,7,4.5,3,2,3.1667,3,1.8,5,4.5,2,8,1.5,2.8333,2.6,5.6667,5,1.5,1.25,1.8,2.25,2.8,3.1667,6.3333,2,0.83333,2.1667,3.4,5.5,12,0.66667,8.5,1.6667,2.6667,1.5,8,4,5,1,2.6667,17,3.5,2.6,1.75,3.6667,3.2,1.75,17,3.6667,8,7.5,9,1.5,2.75,2.5,4,3,1.5,9,1.3333,3.25,9.5,2.4,1.3333,8,2.4,6.3333,3.75,8,1,1.5,4,5,4.75,7.5,0.83333,0.75,4.5,0.8,0.5,16,2.25,1,0
0,4,2,5,3,8,2,2,4,9,10,4,9,2,3,5,8,7,9,6,9,7,2,3,9,6,7,2,6,3,9,3,7,10,2,8,4,10,5,5,6,9,8,3,8,6,2,10,6,7,2,6,3,4,9,3,2,2,2,4,3,6,8,10,8,2,4,2,2,8,8,7,5,3,10,10,10,2,3,3,2,3,8,5,4,9,7,9,2,8,5,9,7,2,5,7,8,6,4,3,5,0
0,0,10,6,4,3,4,8,5,9,7,7,9,8,2,7,10,5,6,8,9,5,4,7,8,10,10,5,6,7,6,6,8,6,9,9,4,10,3,4,4,8,8,7,7,6,4,10,9,10,6,7,3,4,4,9,2,9,5,5,5,9,9,5,5,10,5,10,3,10,3,2,2,2,7,8,8,5,4,8,3,5,7,2,7,8,9,9,2,10,5,4,5,10,4,9,9,2,8,6,7,0
0,8,0,10,2,7,5,6,7,9,4,10,2,8,5,5,7,7,6,4,8,9,6,5,6,4,2,8,8,6,3,2,3,7,6,4,3,3,7,4,10,6,7,9,4,3,3,9,2,3,8,5,8,5,8,4,6,8,10,9,8,2,8,9,5,4,9,5,8,6,4,6,9,9,9,3,2,4,9,8,4,3,8,5,2,5,5,10,5,7,5,9,2,3,10,2,3,4,7,7,10,0
0,5,7,0,3,2,7,6,9,7,10,4,4,6,5,8,2,2,5,2,9,5,3,8,6,8,2,4,5,8,10,7,6,5,2,4,8,5,4,6,3,7,7,8,3,10,8,7,3,9,2,10,6,9,2,5,3,8,10,10,2,6,3,3,5,10,8,5,10,6,3,8,4,4,2,6,6,2,6,10,3,9,8,9,3,4,6,7,2,8,5,10,9,2,6,4,10,3,8,2,9,0
0,10,6,8,0,6,3,10,5,7,8,3,10,3,6,10,8,8,10,6,6,3,4,9,4,6,3,6,6,8,9,7,5,5,7,3,8,5,7,10,7,6,7,2,5,9,7,4,5,3,7,6,3,5,9,3,7,9,5,10,6,2,10,6,6,8,10,5,9,2,6,8,6,4,8,6,5,3,7,10,3,5,5,7,3,10,7,4,4,6,6,6,9,2,6,2,4,3,7,4,4,0
0,4,6,6,5,0,9,2,10,4,3,3,6,4,5,3,9,6,7,10,7,4,8,4,9,5,5,7,10,2,4,6,2,6,8,7,6,2,7,6,10,10,10,4,7,5,4,7,10,6,2,7,4,6,10,8,5,3,10,3,6,9,8,10,8,8,5,10,5,8,8,5,4,3,6,8,9,7,5,10,7,9,6,2,3,9,10,5,2,8,6,5,8,8,9,3,7,4,3,6,8,0
