0,317,218,214,334,187,258,77,153,14,144,113,231,331,54,232,274,15,206,24,33,6,147,108,245,267,11,8,347,15,204,236,351,20,192,162,225,55,304,285,221,137,324,40,154,320,141,277,10,304,174,0
0,7,14,15,14,9,5,6,7,8,15,4,16,14,16,10,5,7,19,16,13,16,9,12,12,2,5,7,14,6,11,5,15,2,5,9,17,3,3,9,16,20,8,2,20,4,8,14,6,17,8,0
0,492,373,401,521,347,408,245,301,174,281,254,379,490,230,376,420,166,351,162,204,161,328,271,395,429,148,180,521,200,390,407,536,188,374,330,408,201,458,428,366,317,489,215,334,504,318,452,153,456,323,536
0,493,375,403,523,348,409,246,302,175,283,255,381,492,232,377,421,167,353,164,206,163,329,273,397,430,149,181,523,201,392,408,538,189,375,331,410,202,459,429,368,319,490,216,336,505,319,454,154,458,324,538
0,19,17,18,11,7,4,4,19,4,4,10,20,18,2,19,10,10,9,16,20,16,9,12,13,8,20,16,4,14,13,16,14,8,8,18,13,16,12,4,17,6,12,18,16,9,20,20,17,16,18,0
0,19.0,8.5,9.0,5.5,7.0,4.0,4.0,19.0,4.0,2.0,10.0,10.0,9.0,1.0,19.0,10.0,10.0,4.5,8.0,10.0,8.0,9.0,6.0,6.5,8.0,20.0,16.0,2.0,14.0,6.5,16.0,7.0,8.0,8.0,18.0,6.5,16.0,12.0,4.0,8.5,3.0,12.0,18.0,8.0,9.0,20.0,10.0,17.0,8.0,18.0,0
0,2,2,6,4,3,2,1,4,1,1,4,6,6,1,1,3,4,1,5,4,8,4,4,7,1,10,1,2,1,1,5,4,3,1,2,6,1,3,1,8,1,4,1,5,4,10,10,6,7,1,0
0,3,8,2,8,10,9,3,4,3,8,10,6,2,5,9,4,6,5,2,3,3,9,4,8,2,8,9,10,5,9,5,8,5,3,4,10,5,9,4,6,7,7,5,9,4,8,4,2,5,8,0
0,0,2,2,8,4,3,2,10,4,6,2,7,9,3,2,2,8,4,2,6,4,9,7,7,5,5,4,2,7,5,2,4,4,7,10,7,8,4,8,2,5,10,4,8,7,2,8,8,7,2,0
0,4,0,2,10,10,6,7,4,9,6,2,3,5,4,8,5,2,8,5,10,2,8,6,10,7,3,2,6,5,7,6,3,4,10,5,8,7,3,10,7,9,4,9,2,4,4,3,8,2,3,0
0,10,9,0,4,4,5,6,5,5,2,7,8,7,3,9,5,7,9,5,5,8,2,8,9,7,9,6,9,5,3,7,2,6,7,6,9,6,2,4,8,10,3,2,9,6,2,6,4,2,9,0
0,2,3,4,0,2,6,10,10,7,9,8,5,10,4,8,3,4,8,4,8,7,5,9,4,8,2,4,5,6,10,5,2,5,6,6,4,7,5,4,3,4,3,5,6,3,9,8,5,3,3,0
0,2,7,5,5,0,8,4,7,5,8,10,4,2,7,8,7,6,4,6,6,9,2,2,10,4,9,8,4,5,2,3,10,5,2,9,5,2,3,10,8,7,6,2,8,9,4,8,4,9,3,0
0,4,9,3,6,9,0,2,6,9,8,6,7,5,4,3,6,2,3,3,2,4,9,4,7,4,7,2,10,6,8,8,6,8,9,7,4,10,5,6,6,2,5,8,8,5,7,3,2,10,2,0
0,8,6,8,2,2,6,0,7,8,7,6,4,4,10,6,6,7,4,4,6,4,7,9,10,3,10,2,9,4,8,6,9,4,2,9,7,5,3,7,7,5,6,2,8,5,5,7,6,4,4,0
0,3,3,9,7,4,3,8,0,4,2,8,9,4,2,4,9,3,10,3,2,2,3,9,7,10,5,2,3,2,6,7,2,10,8,10,6,9,7,8,7,7,8,9,4,3,8,9,5,10,6,0
0,2,4,9,4,2,10,3,7,0,7,8,5,4,2,7,6,3,9,5,7,3,4,7,6,10,7,7,6,5,2,4,4,4,2,6,6,8,9,7,4,2,10,9,10,8,10,4,10,4,4,0
