0,79,188,147,219,41,288,32,48,42,196,191,197,360,107,198,67,172,44,320,42,359,301,100,239,203,293,149,145,119,218,159,173,82,263,18,92,38,279,362,375,158,121,297,20,150,195,381,254,60,78,0
0,9,4,10,9,15,20,13,20,2,14,16,6,18,5,20,14,11,12,7,7,3,16,18,14,5,12,12,19,3,18,9,13,12,18,2,15,5,20,3,9,5,15,12,12,13,15,11,7,4,8,0
0,255,343,316,415,216,493,215,238,228,374,381,386,555,259,368,234,334,195,495,240,557,489,262,405,366,458,341,331,308,369,350,335,280,445,197,282,218,451,564,575,332,278,465,179,320,377,536,434,211,243,0
0,256,344,317,416,218,495,217,240,229,376,383,387,557,260,370,236,336,197,496,241,558,491,264,407,367,460,343,333,309,371,351,337,282,447,198,284,219,453,565,576,333,280,467,181,322,379,538,435,212,244,0
0,18,2,17,7,20,8,16,5,15,10,3,5,16,10,19,6,20,13,18,12,6,5,11,19,2,2,5,5,12,4,4,19,13,9,9,6,16,7,9,8,18,20,12,13,14,18,2,4,3,15,0
0,18.0,2.0,17.0,7.0,10.0,4.0,8.0,2.5,15.0,5.0,1.5,5.0,8.0,10.0,9.5,3.0,10.0,6.5,18.0,12.0,6.0,2.5,5.5,9.5,2.0,1.0,2.5,2.5,12.0,2.0,4.0,9.5,6.5,4.5,9.0,3.0,16.0,3.5,9.0,8.0,18.0,10.0,6.0,6.5,7.0,9.0,1.0,4.0,3.0,15.0,0
0,75,69,38,63,91,2,92,23,70,88,98,52,6,31,49,49,11,53,79,16,9,61,29,57,49,83,51,68,43,11,91,80,72,95,12,47,65,21,3,77,66,71,45,92,91,74,6,80,93,27,0
0,8,10,3,3,9,3,5,6,6,3,7,7,4,9,9,7,4,9,3,3,7,9,6,4,2,10,7,10,2,9,8,9,10,9,3,6,8,3,7,8,9,9,9,8,7,9,4,9,5,4,0
0,0,9,8,4,2,5,10,6,4,5,8,10,5,5,4,4,2,2,10,3,9,4,10,7,7,4,4,4,8,5,5,4,10,7,4,6,10,10,9,5,9,6,8,3,10,5,5,9,9,2,0
0,9,0,3,6,3,2,4,8,4,8,7,5,5,4,5,3,4,6,8,3,4,10,5,5,3,2,10,6,6,9,2,9,2,4,6,10,9,3,5,9,6,8,2,7,8,5,7,10,10,10,0
0,8,6,0,2,9,10,8,6,10,6,5,6,5,9,3,2,8,10,10,3,7,9,9,9,2,4,6,10,3,4,9,3,6,8,3,6,6,5,6,2,2,9,4,2,5,8,6,8,2,9,0
0,6,9,9,0,4,7,7,5,2,6,9,7,10,4,3,3,7,3,9,2,2,9,9,4,4,7,2,9,6,4,8,9,3,5,8,5,5,2,9,2,10,5,4,10,9,9,6,8,6,6,0
0,7,6,8,8,0,4,6,3,2,3,3,9,4,3,6,3,2,3,7,3,4,9,9,6,10,2,7,10,4,5,8,6,10,2,2,8,3,3,10,7,9,9,6,7,6,10,4,2,2,5,0
0,5,9,6,8,5,0,3,5,6,9,10,5,3,9,10,10,8,2,10,6,3,7,5,2,6,10,7,7,7,3,2,9,9,9,3,10,6,9,6,6,8,5,3,5,10,10,5,5,2,3,0
0,10,7,6,4,5,9,0,9,8,5,8,9,2,9,9,10,9,2,7,9,5,9,9,8,7,4,7,7,4,10,9,6,5,4,4,8,8,10,3,2,8,3,6,8,10,3,2,6,7,5,0
0,5,5,7,3,4,7,10,0,7,4,10,9,4,5,5,10,3,5,3,5,9,7,5,5,3,6,4,9,8,4,6,7,7,2,2,4,3,10,9,3,9,7,6,2,4,10,7,6,7,8,0
0,4,4,3,6,10,8,2,4,0,3,10,9,9,2,8,6,9,10,6,8,4,3,7,3,3,9,3,5,6,8,5,10,9,7,7,9,10,4,9,6,2,9,10,4,6,6,8,5,7,8,0
0,10,10,6,6,7,9,6,4,8,0,10,5,9,6,7,3,10,4,8,3,5,3,5,10,8,7,8,5,9,7,2,3,7,2,9,6,6,3,7,10,5,9,7,6,9,3,3,10,7,5,0
0,9,3,5,8,10,8,7,8,8,3,0,8,9,2,8,10,4,9,5,3,4,9,8,3,9,7,5,2,6,10,9,3,7,6,10,2,9,10,3,4,3,4,10,9,2,10,5,7,5,7,0
0,2,6,7,4,7,5,7,5,2,5,7,0,3,2,10,5,10,9,9,9,5,3,6,9,2,5,2,4,8,4,4,3,7,9,9,2,9,9,3,9,5,10,8,10,8,9,8,5,3,4,0
0,8,4,2,8,5,9,8,6,4,3,7,9,0,8,4,3,7,10,9,4,2,6,10,7,4,7,7,6,4,6,7,9,10,8,9,4,9,4,10,6,9,10,2,5,7,2,10,8,4,4,0
0,3,7,7,7,7,5,10,6,5,7,4,2,2,0,5,6,9,6,4,6,9,6,9,5,5,5,10,8,3,2,3,3,9,9,8,4,6,9,9,6,8,10,9,3,2,4,10,10,8,2,0
0,10,5,2,4,10,5,5,3,7,4,5,4,2,4,0,2,5,10,5,3,8,8,10,7,6,3,9,4,6,10,4,7,3,5,5,10,9,8,6,5,3,5,8,9,5,6,8,9,6,6,0
0,2,8,9,7,5,7,8,2,8,6,5,2,6,2,2,0,4,5,5,4,5,8,8,6,10,6,10,7,7,9,6,9,6,10,8,8,3,9,5,9,6,7,6,2,8,10,4,8,4,10,0
0,8,2,8,4,7,10,7,8,2,7,8,6,6,3,8,3,0,2,7,10,4,8,5,4,3,9,10,8,4,2,7,3,10,6,2,3,2,8,6,7,4,7,6,2,10,3,8,9,3,3,0
0,2,3,7,6,7,4,9,10,6,8,10,3,9,3,10,10,5,0,2,6,3,9,2,7,6,8,8,6,2,2,3,8,5,2,7,8,10,5,7,9,2,5,3,10,4,10,9,10,9,3,0
0,10,2,10,4,3,6,7,4,9,4,4,7,10,3,6,5,6,4,0,6,5,8,10,2,4,7,3,6,3,2,2,9,2,3,3,6,3,5,2,5,4,6,8,9,4,3,3,4,4,10,0
0,3,10,5,4,10,9,2,6,3,6,2,7,10,8,4,5,5,9,7,0,6,4,10,6,9,4,10,6,7,7,7,5,3,4,5,2,4,9,7,7,4,7,6,2,7,4,10,6,7,3,0
0,4,10,7,8,2,8,6,4,6,6,6,3,6,9,3,10,9,2,3,5,0,6,2,2,6,7,8,10,7,4,2,9,10,8,9,2,2,10,9,5,5,3,9,8,3,4,6,10,7,4,0
0,6,9,8,7,7,3,8,7,7,2,3,10,9,10,3,5,10,4,7,4,4,0,9,6,3,8,3,4,4,7,6,8,8,7,4,3,3,8,8,2,7,4,9,10,7,8,4,10,9,9,0
0,8,9,5,5,9,10,7,10,3,7,8,10,10,10,8,6,3,2,9,9,5,5,0,10,8,7,8,8,2,3,3,10,6,2,2,9,6,2,8,10,9,8,4,9,7,9,5,4,8,7,0
0,10,5,8,4,6,2,9,6,3,10,7,5,10,10,9,7,2,8,3,8,4,2,6,0,9,9,6,7,7,8,6,6,4,8,7,10,7,2,6,3,3,8,6,2,3,3,8,4,10,10,0
0,7,7,4,2,9,2,9,2,6,9,2,9,7,2,8,8,4,10,5,3,2,2,4,10,0,10,2,3,7,4,7,3,3,4,2,10,3,3,6,8,4,5,4,9,2,6,2,3,8,3,0
0,10,9,4,5,3,2,6,3,2,2,4,7,7,8,2,2,10,6,7,4,5,4,8,2,4,0,8,3,2,3,5,7,5,2,7,9,9,5,4,6,10,7,3,7,10,6,2,4,5,5,0
0,7,3,8,7,9,9,8,4,9,6,3,3,3,5,5,9,9,8,9,3,10,6,3,10,8,5,0,9,9,10,4,2,6,9,9,10,9,10,3,9,8,6,2,9,3,5,6,8,10,9,0
0,7,8,5,9,9,3,6,7,9,2,3,5,9,6,2,8,9,7,6,5,8,8,7,9,3,2,5,0,2,10,6,7,6,9,5,9,10,3,3,10,5,9,6,4,9,5,2,9,9,3,0
0,4,5,2,6,7,3,5,5,7,8,6,4,5,4,5,8,3,10,4,9,4,7,9,10,7,7,2,9,0,2,8,7,9,5,5,10,2,5,3,6,2,3,9,7,8,2,10,8,3,4,0
0,10,4,10,7,7,10,4,5,6,2,3,6,6,4,6,3,2,9,4,8,4,7,10,8,2,2,6,10,6,0,7,8,4,4,9,5,4,2,5,5,5,6,4,8,4,7,4,3,4,2,0
0,7,3,4,10,8,3,9,3,5,9,10,3,3,2,10,4,5,6,6,8,2,7,4,5,6,6,2,5,7,9,0,3,2,9,8,4,5,4,7,7,4,3,9,5,10,6,6,8,8,7,0
0,9,6,10,6,7,6,2,5,10,4,3,10,7,4,6,6,3,3,8,8,6,7,9,8,7,10,6,8,10,5,2,0,10,9,8,3,7,7,10,2,8,6,9,5,5,10,8,7,10,10,0
0,2,7,3,7,6,2,8,5,4,6,10,4,3,5,4,4,10,3,2,3,6,2,2,3,10,6,2,5,3,8,5,9,0,3,4,2,3,3,10,8,10,8,2,2,9,7,4,6,4,2,0
0,9,8,6,10,4,8,10,8,6,4,4,3,6,8,8,6,3,8,10,6,9,8,9,9,8,2,6,3,5,2,4,3,6,0,7,5,7,6,5,5,5,5,2,3,4,2,6,10,8,3,0
0,2,7,3,7,7,5,7,7,5,3,6,5,7,8,2,7,9,4,2,5,2,10,8,7,3,2,3,6,2,9,8,9,2,3,0,3,8,7,3,2,5,2,7,10,10,5,3,10,8,2,0
0,9,9,10,10,3,4,7,5,6,8,3,7,6,3,2,3,3,4,10,6,4,5,5,10,5,7,3,10,10,9,8,5,6,4,7,0,9,10,3,10,3,5,8,4,4,5,7,9,9,4,0
0,7,10,10,8,4,10,4,5,7,3,10,9,4,6,7,8,6,9,10,10,3,2,2,3,8,5,9,8,8,7,10,6,5,7,3,4,0,5,10,7,6,9,6,7,6,10,5,5,5,4,0
0,2,9,5,10,6,6,9,8,7,10,4,4,5,6,8,2,4,2,2,6,6,2,2,9,9,3,8,9,3,3,8,5,2,8,9,2,9,0,10,9,8,4,4,3,3,9,4,4,9,10,0
0,9,2,7,2,4,8,2,2,10,5,7,6,5,8,8,4,8,2,8,5,3,10,6,2,7,2,8,3,3,2,7,5,3,7,2,5,2,5,0,6,6,4,9,2,6,8,3,3,6,9,0
0,4,10,4,2,9,10,7,8,9,8,3,9,3,10,4,4,3,7,3,8,3,5,7,2,4,5,9,8,4,4,10,10,2,6,8,10,5,10,5,0,4,5,8,6,2,3,8,4,3,3,0
0,4,8,10,2,2,9,2,10,10,3,10,3,2,7,4,6,3,4,9,2,5,6,4,10,9,8,7,7,10,6,4,8,9,4,7,10,4,4,5,10,0,3,5,8,2,7,3,6,3,10,0
0,9,5,9,6,5,5,9,5,6,5,5,8,10,4,2,2,9,2,5,4,10,4,6,7,6,9,3,5,10,4,4,10,4,6,6,7,10,9,2,4,6,0,3,5,7,3,8,10,7,9,0
0,5,6,10,2,8,7,10,4,4,5,5,10,4,9,6,8,5,10,6,3,10,5,5,6,6,8,10,8,10,9,2,8,7,4,6,5,5,4,3,10,4,5,0,4,4,5,9,5,8,2,0
0,4,8,7,8,5,3,10,9,7,4,5,2,5,10,3,3,2,8,5,5,2,7,10,6,10,4,4,8,5,2,10,4,5,8,9,3,4,9,5,7,9,7,8,0,3,8,3,7,8,9,0
0,3,9,3,2,3,8,8,9,5,5,5,9,8,10,9,7,7,2,8,8,2,2,2,3,6,5,3,3,2,4,8,7,8,5,6,8,5,10,2,8,8,4,10,7,0,7,6,10,6,10,0
0,6,10,2,10,6,8,6,8,4,7,7,4,5,3,9,8,8,2,10,4,9,7,3,7,5,8,5,7,9,10,7,6,10,5,6,7,4,6,2,5,10,2,2,8,8,0,10,2,9,4,0
0,10,9,7,5,6,3,4,8,7,7,2,5,9,10,7,2,6,6,6,7,3,5,8,10,9,8,4,4,9,2,9,7,8,3,2,3,9,4,10,5,8,3,9,3,5,6,0,2,9,6,0
0,3,2,3,7,10,2,4,9,8,2,9,10,8,3,10,9,6,9,2,10,3,9,7,9,2,5,9,7,10,6,6,3,5,6,3,9,9,9,5,4,8,2,7,6,6,6,9,0,3,8,0
0,2,6,8,5,6,6,3,7,4,3,9,10,6,10,8,7,10,9,10,5,4,9,5,10,3,2,6,4,3,8,9,2,10,4,7,5,3,10,4,6,5,7,3,4,8,9,2,7,0,8,0
0,9,5,7,3,5,2,10,8,9,10,4,6,9,2,2,6,3,2,5,8,5,5,10,7,3,5,4,6,10,4,7,6,6,10,6,8,7,10,4,4,10,2,7,2,2,10,7,2,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
