0,81,77,108,1,82,15,49,93,12,66,45,61,48,61,55,80,74,96,37,30,99,92,102,76,1,36,64,65,62,71,42,103,107,43,57,54,81,41,55,76,59,98,32,7,105,107,84,30,49,52,74,58,45,39,86,101,55,32,93,60,87,41,79,41,79,5,13,75,14,91,70,33,95,49,31,18,103,79,17,29,44,97,79,2,28,44,103,14,64,73,18,32,35,73,90,90,17,45,69,17,0
0,15,12,18,12,5,2,19,5,8,4,19,14,6,5,5,9,16,19,11,19,9,3,19,12,2,18,9,14,12,19,7,19,6,7,2,4,15,12,16,6,3,10,8,6,20,5,9,12,19,10,20,5,4,8,10,15,15,17,2,19,19,6,20,19,4,10,15,19,7,4,18,5,9,14,4,12,4,19,14,5,4,13,13,20,8,4,3,17,2,19,13,4,16,9,8,7,14,18,19,16,0
0,1099,960,1127,1214,1274,1231,904,884,1203,993,1067,970,1291,813,894,972,1136,1174,1163,1175,863,1201,1327,1014,971,855,1257,1078,837,947,1097,1046,1054,1264,847,1001,1328,1264,1159,856,792,1162,1262,969,1160,1297,1180,919,1107,988,1139,1037,1159,1068,1039,905,1275,1109,938,1280,1204,1285,1350,1098,1095,947,1032,1239,1147,1201,1047,1205,1362,920,1287,1177,1372,866,1288,794,986,859,875,1211,1093,1321,1038,952,832,1341,751,1217,817,1333,1080,1093,837,844,1308,1284,1372
0,1107,966,1136,1220,1277,1232,914,887,1207,995,1077,977,1294,816,897,977,1144,1184,1169,1185,868,1203,1337,1020,972,864,1262,1085,843,957,1101,1056,1057,1268,848,1003,1336,1270,1167,859,794,1167,1266,972,1170,1300,1185,925,1117,993,1149,1040,1161,1072,1044,913,1283,1118,939,1290,1214,1288,1360,1108,1097,952,1040,1249,1151,1203,1056,1208,1367,927,1289,1183,1374,876,1295,797,988,866,882,1221,1097,1323,1040,961,833,1351,758,1219,825,1338,1084,1097,844,853,1318,1292,1374
0,13,2,8,11,18,20,17,2,15,7,16,16,6,16,10,5,10,7,13,2,12,4,14,17,10,9,16,4,3,11,2,3,8,10,7,7,9,9,13,9,16,9,19,20,12,20,18,19,9,2,20,13,3,9,2,10,12,10,8,5,8,19,17,3,19,15,8,9,14,6,4,14,8,5,4,2,9,15,4,18,17,13,13,15,14,11,10,19,19,6,16,5,7,14,12,13,13,16,20,18,0
0,1.625,0.33333,0.88889,1.8333,6.0,20.0,1.7,0.66667,3.75,3.5,1.6,2.2857,2.0,5.3333,3.3333,1.0,1.25,0.7,2.1667,0.2,2.4,2.0,1.4,2.8333,10.0,1.0,3.2,0.57143,0.5,1.1,0.5,0.3,2.6667,2.5,7.0,3.5,1.125,1.5,1.625,3.0,8.0,1.8,4.75,6.6667,1.2,6.6667,3.6,3.1667,0.9,0.4,2.0,4.3333,1.5,2.25,0.4,1.25,1.5,1.1111,8.0,0.5,0.8,6.3333,1.7,0.3,9.5,3.0,1.0,0.9,3.5,3.0,0.44444,4.6667,1.6,0.71429,2.0,0.33333,4.5,1.5,0.57143,6.0,8.5,1.8571,1.8571,1.5,3.5,5.5,5.0,2.1111,19.0,0.6,2.2857,2.5,0.875,2.8,3.0,3.25,1.8571,1.7778,2.0,2.25,0
0,1,1,3,3,4,6,8,1,6,2,5,2,2,8,3,1,5,1,3,1,2,1,5,3,2,4,4,1,1,4,1,2,3,3,2,3,3,4,4,4,7,3,8,1,4,5,5,6,4,1,8,5,1,1,1,3,1,1,3,2,2,1,1,2,4,4,1,3,6,3,2,6,2,1,2,1,4,5,2,3,4,1,3,8,5,2,4,4,6,3,8,1,1,1,2,1,1,8,2,3,0
0,2,2,7,6,4,10,3,10,2,3,7,8,7,7,3,2,8,5,4,9,4,7,4,5,9,5,8,2,3,6,3,9,6,4,5,5,4,2,7,4,5,10,6,3,6,2,2,6,8,10,5,7,2,9,2,10,10,2,4,3,5,3,4,3,3,3,3,9,4,4,10,8,4,2,7,10,6,2,3,4,5,5,6,4,8,7,10,5,8,9,2,9,7,8,5,4,2,5,4,9,0
0,0,4,5,5,8,7,8,8,4,4,10,7,6,8,4,10,10,2,6,10,8,9,6,10,10,8,3,7,9,2,5,10,9,5,5,7,6,9,9,6,6,7,6,4,3,2,4,7,8,6,7,2,3,8,5,7,6,4,4,10,7,10,6,6,3,6,4,5,3,9,10,10,7,10,4,3,7,10,4,10,4,6,8,10,4,4,4,5,9,4,6,7,10,8,4,8,10,3,4,10,0
0,5,0,6,8,2,6,3,10,6,4,4,2,5,6,8,5,8,10,5,7,7,3,9,8,6,7,2,3,6,5,8,4,4,7,4,2,2,6,4,3,6,10,9,10,9,4,10,10,3,4,3,3,6,6,8,8,8,7,5,8,10,4,6,4,2,5,9,4,4,8,9,9,6,3,3,7,5,2,7,5,2,7,8,5,2,9,4,10,9,7,9,2,9,7,8,9,3,2,8,10,0
