0,48,34,63,109,38,33,33,71,26,71,8,5,82,53,13,16,9,76,28,23,79,14,31,30,99,79,70,31,13,41,86,88,92,17,116,113,58,89,104,28,12,46,39,4,102,106,102,112,79,10,86,97,44,97,66,44,36,53,110,60,110,38,65,97,48,29,104,42,26,60,30,46,12,46,27,109,66,51,80,91,1,43,83,104,41,86,114,98,22,98,84,91,75,89,108,14,52,46,38,49,0
0,6,2,15,2,20,18,3,18,15,6,3,12,18,20,5,18,19,19,10,15,4,20,18,3,10,12,8,2,17,2,17,16,9,17,4,6,19,16,6,5,15,13,12,19,13,17,14,18,9,14,4,10,11,3,5,17,14,20,8,18,9,10,16,15,10,5,9,12,3,8,3,16,10,14,19,16,9,18,4,5,16,9,14,16,16,19,5,4,10,17,9,13,17,15,7,17,13,12,8,3,0
0,1353,1254,871,1005,1205,851,1267,911,1198,1269,989,1266,907,1130,1337,1045,1134,1335,1325,1278,1287,957,1262,1247,1019,1171,1369,1073,826,875,1193,1325,1099,1326,990,953,1261,1277,1413,1000,787,1383,854,821,1201,1277,1350,1097,1170,1086,889,1024,1189,983,955,1077,862,1194,1312,922,1284,867,1073,1071,1386,827,950,1040,1294,1082,1277,927,859,888,908,1278,993,1063,1250,904,1130,954,878,881,1132,1010,1155,1038,872,1113,1381,1125,1017,1371,1035,891,904,1109,973,845,0
0,1356,1255,879,1006,1215,860,1269,920,1206,1272,991,1272,916,1140,1340,1054,1144,1345,1330,1286,1289,967,1271,1249,1024,1177,1373,1074,835,876,1202,1333,1104,1335,992,956,1271,1285,1416,1003,795,1390,860,831,1208,1286,1357,1106,1175,1093,891,1029,1195,985,958,1086,869,1204,1316,931,1289,872,1081,1079,1391,830,955,1046,1296,1086,1279,935,864,895,918,1286,998,1072,1252,907,1138,959,885,889,1140,1020,1158,1040,877,1122,1386,1132,1026,1379,1039,900,911,1115,977,847,0
0,19,5,12,5,14,10,2,5,4,20,19,13,12,15,11,15,17,11,14,12,9,8,3,15,5,9,10,2,16,4,20,16,16,20,7,6,3,20,8,14,18,9,19,16,13,2,7,15,12,9,15,17,13,20,20,16,17,5,19,3,3,19,10,6,7,11,2,12,11,9,8,12,12,5,12,19,19,13,18,20,2,15,5,19,11,3,9,20,17,13,10,6,2,8,4,16,8,12,2,12,0
0,6.3333,5.0,1.5,5.0,1.4,1.1111,1.0,0.55556,0.5,6.6667,9.5,2.1667,1.3333,1.5,3.6667,1.6667,1.7,1.1,2.8,1.5,4.5,0.8,0.33333,7.5,1.0,1.5,2.5,2.0,1.7778,4.0,2.2222,2.0,3.2,2.2222,3.5,2.0,0.3,2.5,2.6667,4.6667,2.25,1.2857,3.1667,1.6,1.8571,0.22222,1.0,1.6667,2.4,1.2857,7.5,3.4,2.1667,10.0,6.6667,1.7778,2.4286,0.5,4.75,0.33333,0.6,3.8,1.25,0.75,1.4,3.6667,0.4,2.0,5.5,2.25,4.0,1.5,2.4,0.71429,1.2,2.375,3.8,1.4444,9.0,6.6667,0.25,3.0,0.71429,2.375,1.375,0.3,3.0,10.0,3.4,1.4444,2.0,0.85714,0.22222,1.0,1.0,1.7778,1.1429,2.0,0.5,6.0,0
0,64,24,61,14,32,22,97,23,18,20,56,35,80,39,40,51,20,67,72,88,39,61,33,97,36,15,4,92,56,52,96,96,34,16,99,45,8,61,36,56,54,18,96,49,22,99,38,38,9,19,78,60,77,71,3,61,62,60,53,88,7,11,73,65,94,3,34,60,49,18,90,81,31,28,47,26,26,8,69,63,25,53,98,87,52,22,1,7,97,46,97,41,92,64,12,48,71,7,88,9,0
0,6,3,10,4,10,2,7,2,9,2,3,8,5,2,9,3,9,4,9,3,10,10,5,3,5,10,3,3,3,6,9,4,6,6,8,10,10,2,5,9,10,3,5,6,6,2,3,3,3,3,10,5,2,9,10,2,9,8,7,8,5,6,8,8,3,4,5,3,6,10,3,7,6,4,8,3,10,10,9,9,4,10,8,6,7,2,7,9,2,5,5,5,9,9,10,5,4,8,6,8,0
0,0,7,8,6,10,6,9,2,7,8,5,8,10,7,5,8,9,5,6,8,9,10,5,5,2,3,5,6,2,9,5,7,4,5,8,8,5,6,8,7,10,4,3,10,3,6,6,7,2,2,4,5,8,10,9,2,2,4,4,10,9,5,5,9,8,10,8,6,2,10,5,10,4,9,5,7,7,10,6,9,6,9,9,2,3,5,7,5,6,4,7,9,3,2,8,2,10,6,6,10,0
0,6,0,2,4,5,7,3,10,4,3,3,7,2,4,9,5,8,3,9,7,10,3,9,8,7,2,3,3,8,9,4,3,9,4,10,3,2,7,4,5,2,8,3,7,4,7,8,3,6,7,10,4,7,10,4,8,2,3,8,4,5,8,9,4,2,4,3,7,3,3,9,4,7,8,7,6,8,9,7,2,9,2,5,8,6,7,5,2,7,10,6,7,2,7,5,10,4,7,7,10,0
