0,7,8,16,6,14,18,14,15,12,5,5,8,11,8,14,0
0,12,2,6,9,4,10,2,20,15,13,13,17,20,10,18,0
0,168,166,188,174,179,189,182,178,179,165,162,179,168,180,179,189
0,170,167,189,175,180,190,183,180,181,167,164,181,170,181,181,190
0,2,15,16,20,9,3,9,14,15,3,20,12,19,7,15,0
0,1.0,15.0,16.0,20.0,9.0,3.0,9.0,7.0,7.5,1.5,10.0,6.0,9.5,7.0,7.5,0
0,1,4,8,8,2,1,3,3,6,1,10,2,7,2,6,0
0,5,4,2,7,5,6,8,6,10,3,10,3,6,6,8,0
0,0,10,2,8,5,5,2,5,9,6,9,8,9,8,5,0
0,2,0,8,3,10,10,3,7,4,2,10,3,2,5,4,0
0,4,10,0,5,9,8,9,6,3,3,4,5,7,3,4,0
0,7,6,6,0,3,10,6,3,10,2,6,9,2,8,3,0
0,8,9,10,9,0,4,10,7,5,9,5,6,2,6,2,0
0,8,4,4,9,4,0,10,8,2,7,7,4,8,9,8,0
0,10,4,3,4,3,2,0,2,2,5,5,2,9,9,8,0
0,7,10,7,10,5,8,9,0,2,8,2,7,10,10,6,0
0,8,8,6,8,5,9,4,7,0,3,6,7,10,8,6,0
0,7,10,5,3,7,6,8,2,10,0,7,8,8,2,4,0
0,3,6,2,8,10,3,10,6,8,5,0,10,5,6,5,0
0,4,8,5,9,8,8,5,3,3,5,7,0,9,10,3,0
0,9,8,10,9,3,6,3,6,4,4,6,2,0,10,9,0
0,5,2,7,10,6,3,5,9,10,8,4,9,6,0,3,0
0,7,5,8,7,10,4,8,9,9,5,6,4,2,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
