0,4,9,12,16,8,9,2,10,8,3,3,16,3,17,12,0
0,2,7,20,3,13,10,15,18,5,10,19,2,16,17,7,0
0,158,173,166,166,174,167,162,168,174,157,164,167,160,169,168,0
0,159,174,168,167,176,168,164,170,175,158,166,168,162,171,169,0
0,20,16,2,8,12,7,14,8,20,8,2,17,20,7,9,0
0,20.0,16.0,1.0,8.0,6.0,7.0,7.0,4.0,20.0,8.0,1.0,17.0,10.0,3.5,9.0,0
0,1,34,86,79,87,3,7,29,26,91,49,70,79,62,78,0
0,8,9,2,3,2,5,3,2,9,8,4,5,5,2,6,0
0,0,8,2,3,2,5,5,4,8,10,6,7,9,10,6,0
0,2,0,7,6,8,4,8,3,2,2,5,6,2,9,5,0
0,10,4,0,2,7,2,2,7,7,10,8,9,6,8,2,0
0,6,6,5,0,10,5,6,3,5,7,4,6,7,10,4,0
0,3,3,8,3,0,9,7,10,7,2,2,8,5,3,6,0
0,3,6,2,10,6,0,8,2,10,4,8,8,3,2,3,0
0,9,6,2,4,5,4,0,5,6,3,6,9,10,6,3,0
0,8,6,6,6,5,4,8,0,5,9,2,2,10,2,6,0
0,10,4,9,9,5,6,8,7,0,9,6,2,10,3,4,0
0,9,10,9,4,9,4,10,8,10,0,9,6,5,2,3,0
0,9,6,9,8,9,10,10,4,6,9,0,4,7,8,6,0
0,8,6,3,2,10,4,10,6,5,8,9,0,6,2,5,0
0,10,8,8,8,9,9,3,4,10,7,6,9,0,8,4,0
0,2,8,3,6,9,10,10,3,4,5,8,2,4,0,10,0
0,3,7,9,10,8,4,10,9,8,3,10,4,2,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0
