0,3,18,10,4,8,16,3,6,16,6,2,18,4,8,9,0
0,13,13,5,9,15,10,6,13,17,18,18,20,16,8,3,0
0,174,197,180,182,180,201,184,182,200,180,170,202,184,186,192,0
0,176,199,181,183,182,202,185,184,202,182,172,204,186,187,193,0
0,17,9,17,2,20,18,20,6,11,8,3,7,14,20,2,0
0,8.5,4.5,17.0,2.0,10.0,18.0,20.0,3.0,5.5,4.0,1.5,3.5,7.0,20.0,2.0,0
0,4,45,20,29,31,68,22,29,6,36,67,49,41,3,96,0
0,9,6,3,7,6,9,8,10,2,10,9,8,2,7,8,0
0,0,8,5,10,5,4,10,8,2,9,6,7,7,10,8,0
0,10,0,3,6,6,4,5,4,6,7,9,6,10,3,10,0
0,4,4,0,9,10,4,7,6,8,4,5,2,5,9,9,0
0,4,10,3,0,9,8,2,2,2,5,10,4,3,2,9,0
0,6,4,2,4,0,6,10,4,10,5,2,10,2,10,7,0
0,7,3,9,7,9,0,5,8,6,4,10,9,4,4,3,0
0,9,5,5,5,9,3,0,9,8,10,8,2,5,2,9,0
0,4,7,9,5,5,8,8,0,9,6,7,6,5,8,8,0
0,4,3,9,4,8,10,5,5,0,8,6,5,10,4,7,0
0,4,5,5,5,2,8,9,4,6,0,3,8,8,8,8,0
0,6,8,9,8,7,9,6,2,8,10,0,6,9,2,4,0
0,3,4,5,6,9,3,4,7,4,9,10,0,7,9,6,0
0,7,10,3,10,3,8,3,9,10,5,3,9,0,8,5,0
0,4,8,6,3,7,9,7,4,2,7,4,7,8,0,9,0
0,6,5,3,7,3,9,10,6,6,5,10,3,3,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0
