0,12,8,16,16,3,15,1,12,12,2,13,8,4,12,10,0
0,16,13,13,7,3,15,17,17,12,8,11,8,6,13,2,0
0,167,166,164,169,156,163,159,159,165,150,166,162,157,174,161,174
0,169,168,166,170,157,165,161,161,167,151,168,163,158,176,162,176
0,16,3,9,5,14,4,11,4,2,2,5,11,14,11,13,0
0,8.0,1.5,4.5,5.0,14.0,2.0,5.5,2.0,1.0,2.0,2.5,11.0,14.0,5.5,13.0,0
0,3,1,4,3,4,1,3,1,1,1,1,2,1,3,7,0
0,5,7,2,10,7,8,10,7,4,5,2,8,10,3,5,0
0,0,5,10,2,7,5,8,4,7,10,9,5,5,4,2,0
0,3,0,3,6,2,6,9,9,7,6,7,2,5,3,4,0
0,6,4,0,8,9,9,5,3,9,6,8,8,4,2,10,0
0,10,6,5,0,8,7,8,8,3,5,10,9,5,3,5,0
0,4,6,9,4,0,3,4,6,4,9,2,2,7,6,9,0
0,6,8,6,7,8,0,9,7,7,6,8,5,7,8,9,0
0,9,10,7,3,4,3,0,6,10,9,10,5,8,8,2,0
0,4,7,8,4,8,6,5,0,6,6,2,6,10,10,6,0
0,8,10,4,7,2,9,7,4,0,3,6,10,4,2,9,0
0,9,6,10,9,4,4,7,9,8,0,3,7,3,7,6,0
0,7,4,4,2,6,2,4,5,10,9,0,3,10,7,7,0
0,9,2,6,5,9,3,7,2,7,4,4,0,4,8,3,0
0,10,3,5,9,7,6,3,9,6,7,2,9,0,8,6,0
0,10,5,6,3,5,9,6,4,7,3,3,5,7,0,3,0
0,7,10,2,4,9,9,4,4,10,5,3,10,4,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
